malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7450654	1.0000000	0.9774548	0.8716539	0.9461766	0.9999852	0.9948899	0.6578200	0.3558085	1.0000000	0.0914954	0.5034251	0.4899424	0.4551951	0.3283296	0.2751815	0.9321926	0.5155846	0.0586360	0.3755984	0.8710693	0.0438752	0.4800329	0.0882021	0.0281873	0.7369940	0.8505007	0.0866244	0.1281493	0.9099773	0.3745815	0.8025736	0.6457726	0.0904867	0.8447861	0.9338946	0.9261504	0.1411555	0.7744353	0.9574125	0.9584348	0.7259225	0.0577209	0.0921301	0.9090567	0.3409784	0.8607660	0.5672391	0.0420967	0.9543890	0.9706043	0.8314930	0.0367772	0.6193604	0.9929815	0.9757452	0.2178140	0.2799560	0.8942520	0.2972372	0.2405011	0.4134048	0.9688103	0.5351856	0.9022071	0.9371359	0.9912758	0.5153790	0.4962036	0.2400077	0.0043095	0.9537099	0.4254080	0.2232261	0.9802322	0.0111500	0.4845606	0.4093753	0.5043969	0.9176602	0.9995261	0.7025092	0.5346731	0.9945535	0.0350446	0.2230977	0.0107187	0.2614364	0.0000056	0.9512695	0.0470755	0.6238195	0.2703193	0.2673466	0.4546180	0.0389975	0.6784607	0.0306243	0.2877294	0.1379703	0.7737250	0.0005653	0.3443788	0.1347054	0.0776035	0.0309125	0.0359821	0.4010813	0.3290670	0.0792586	0.4977950	0.2503953	0.3623858	0.2725681	0.5629713	0.1177063	0.0904396	0.9578528	0.9504315	0.9183792	0.0000009	0.9992517	0.9132046	0.9521205	0.5334236	0.4827321	0.5707837	0.8937752	0.2323376	0.9555338	0.6105612	0.5439340	0.0017087	0.1570225	0.0106965	0.0110102	0.4948543	0.9952109	0.3710547	0.6275281	0.9214962	0.8445710	0.5190202	0.1414235	0.3002278	0.2250109	0.8553880	0.9274966	0.8760394	0.1825428	0.6344096	0.7824739	0.9999996	0.0864576	0.1023493	0.6144863	0.0054712	0.1800199	0.7861249	0.8428014	0.9821803	0.8810556	0.1522352	0.7858926	0.7403936	0.5914010	0.4116932	1.0000000	0.9624848	1.0000000	1.0000000	0.6532589	1.0000000	0.8835049	0.8725756	0.9204382	1.0000000	0.9485952	0.8828664	1.0000000	0.7546274	0.8211607	0.8177198	0.1472362	0.1517470	0.0025638	0.4230099	0.6638154	0.0000005	0.6466898	0.0277611	0.3572624	0.0028903	0.0323999	0.3610383	0.1392273	0.0079443	0.6568305	1.0000000	0.2267196
0.6782717	0.6945956	0.9628235	0.8872076	0.9449644	0.7324298	0.6420223	0.5462694	0.2604691	0.8700764	0.2106147	0.4811201	0.5045862	0.4116372	0.5284900	0.2797445	0.9318804	0.6344071	0.0586360	0.3876541	0.9389636	0.0310637	0.4855208	0.0893555	0.2216300	0.8845103	0.6407284	0.1083084	0.2522674	0.8484004	0.3874078	0.7549372	0.6776943	0.0947190	0.9632667	0.9472098	0.9879170	0.0745889	0.8400189	0.9465181	0.9978035	0.3397858	0.0698975	0.0009165	0.9010234	0.3813854	0.5886301	0.6828719	0.0737710	0.9878411	0.9272951	0.9021179	0.0370896	0.7687045	1.0000000	0.9546771	0.1739444	0.3760948	0.8354329	0.4034800	0.4384125	0.3478372	0.9563770	0.4587034	0.9883204	0.8961334	0.9443065	0.6115646	0.3314488	0.2819496	0.0632791	0.9530916	0.4333702	0.0861190	0.9499195	0.0374379	0.3627063	0.2192212	0.4451011	0.8950212	0.9419774	0.4617051	0.3595220	0.9420125	0.0010105	0.0158238	0.0132365	0.2665064	0.1032451	0.8294845	0.1152583	0.6032739	0.1154146	0.2749728	0.5309856	0.0427689	0.4572979	0.0486187	0.4394515	0.0516665	0.7318866	0.0339666	0.2674279	0.0850559	0.0810117	0.0379876	0.0794118	0.2427568	0.4309117	0.0830828	0.3341854	0.2573204	0.3993378	0.2773514	0.4286576	0.1192574	0.2939444	0.9938091	0.7889563	0.9647624	0.0000009	0.9746750	0.9109465	0.9516392	0.4797296	0.5254141	0.6804831	0.8470886	0.3620885	0.9793840	0.5837254	0.6142921	0.0207832	0.2625146	0.0112404	0.0429338	0.5749310	0.9487974	0.4008454	0.6196336	0.9682286	0.8769896	0.2351712	0.1170792	0.4705901	0.2293710	0.8523792	0.7426833	0.7836930	0.1853066	0.4992377	0.7198045	0.9999993	0.1565777	0.1994654	0.4564466	0.0412166	0.2931126	0.4699582	0.7392403	0.9521655	0.8035301	0.1667612	0.7341651	0.5761164	0.5450827	0.3494516	0.6231472	1.0000000	1.0000000	0.7878834	0.6279288	0.9996991	0.7469625	1.0000000	1.0000000	1.0000000	0.9403988	0.8724686	0.6085660	1.0000000	0.8843897	1.0000000	0.1443647	0.0328210	0.0144352	0.5720791	0.5313210	0.0118951	0.5745742	0.0386755	0.1338168	0.0452908	0.0188715	0.2714179	0.2243198	0.0700883	0.5606372	0.8185914	0.2235520
0.6814763	0.8409297	0.8593835	0.8448886	0.9697990	0.7391678	1.0000000	0.6590385	0.2889907	1.0000000	0.0784051	0.5083338	0.6136006	0.5259813	0.4888802	0.2080262	0.9289926	0.5046044	0.0025523	0.3325720	0.8374982	0.0654209	0.5279962	0.0994440	0.5090066	0.6235985	0.6969427	0.1182719	0.2753040	0.8177760	0.4905611	0.6986445	0.4596188	0.2747369	0.9313008	0.9341189	0.9238332	0.1600981	0.8977106	0.8550011	0.9992521	0.2955523	0.0577016	0.0923243	0.9014723	0.4415796	0.8624419	0.4293646	0.1071572	0.9485592	0.9276766	0.9104048	0.0140114	0.5143669	1.0000000	0.9611231	0.2808531	0.3428838	0.8951270	0.2972372	0.1193960	0.5425673	0.9688271	0.4750304	0.9022736	0.7921051	0.9455744	0.3371572	0.5228615	0.3329964	0.0654337	0.9481339	0.4339124	0.2232672	0.9583192	0.0443982	0.5222956	0.4566492	0.5086118	0.9706649	0.9420033	0.5191239	0.5391574	0.9871097	0.0354431	0.2177890	0.0181706	0.3069537	0.1032453	0.8210319	0.0617630	0.4394910	0.2837826	0.3389281	0.3735482	0.0826005	0.5465939	0.0605749	0.5374453	0.1498381	0.6576931	0.0344514	0.3683812	0.1616903	0.1147532	0.0898356	0.0859174	0.4338352	0.3751126	0.1454243	0.4554092	0.2574019	0.5106863	0.2954090	0.7553138	0.0936376	0.2163693	0.9555909	0.9440423	0.9136843	0.0547237	0.9743389	0.9571355	0.9475155	0.5783137	0.5937908	0.4084041	0.8677304	0.3147400	0.9765685	0.6783235	0.8148910	0.0199679	0.1481826	0.0089638	0.0115150	0.4948543	0.9224697	0.1704587	0.5578192	0.9166166	0.6663453	0.5190202	0.1414235	0.6195620	0.0101815	0.8278235	0.8478280	0.7544874	0.2076658	0.6739659	0.7189443	0.9670532	0.1155893	0.1539789	0.4141621	0.0060184	0.3517598	0.4733162	0.8012705	0.9499103	0.8586964	0.0629164	0.7308677	0.6773489	0.5197284	0.5250539	1.0000000	1.0000000	0.6494046	1.0000000	1.0000000	0.7163430	1.0000000	0.9763648	1.0000000	1.0000000	0.9958708	0.9291393	0.7650354	0.8587311	1.0000000	1.0000000	0.2219818	0.0396783	0.0144352	0.7103215	0.5242032	0.0118951	0.4842651	0.0386755	0.1286989	0.0008639	0.0980789	0.2692526	0.0000778	0.0700883	0.5606372	0.8875044	0.2625634
0.5616582	0.7047549	0.8752726	0.8405458	0.9777414	0.9313668	0.9579590	0.7363314	0.0881518	1.0000000	0.0817531	0.3535942	0.4607695	0.4170851	0.9369337	0.3098802	0.9921349	0.6756936	0.0586361	0.3852504	0.8775471	0.0279030	0.2341407	0.0641587	0.3749847	0.3683984	0.8174429	0.0830700	0.1965080	0.8720225	0.4734068	0.6932305	0.6991368	0.2606470	0.9999605	0.9321265	0.9168545	0.1571991	0.7698255	0.9443294	0.9992132	0.3983740	0.1152536	0.0007881	0.9846502	0.3265082	0.8474912	0.6381502	0.1007827	0.9494507	0.9102385	0.8787175	0.0392065	0.7502367	1.0000000	0.9996144	0.3121935	0.3889510	0.8875431	0.1378941	0.2581004	0.3287449	0.9686629	0.6770779	0.9978519	0.9343174	0.9682598	0.3828614	0.3478189	0.0424189	0.0650402	0.9489680	0.2708348	0.2232597	0.9683996	0.0171547	0.3980774	0.4498474	0.5839250	0.9711230	0.9402885	0.6534874	0.4907694	0.9899294	0.0353794	0.2234241	0.0277847	0.3002012	0.1032452	0.9289201	0.1163531	0.7020588	0.2817928	0.2450187	0.6193910	0.0622300	0.0034469	0.0378925	0.5286423	0.0395504	0.5726891	0.0010079	0.1627769	0.1596453	0.0796296	0.0884671	0.0265770	0.4291315	0.3437315	0.0855239	0.1942994	0.2358610	0.3482909	0.3089677	0.6085925	0.0324845	0.3647889	0.9864724	0.9280575	0.8091059	0.0921548	0.9988030	0.8948944	0.9831015	0.5718383	0.4297749	0.5707837	0.8252660	0.2030754	0.9497902	0.2636669	0.4934424	0.0016090	0.2689275	0.0115840	0.0103941	0.2522855	0.9938182	0.4392641	0.5679707	0.9697808	0.8835149	0.4275416	0.0939648	0.5780580	0.1917441	0.8320045	0.8574640	0.8691018	0.2038901	0.4767851	0.7800237	0.9670533	0.1529678	0.2200199	0.6122322	0.0044282	0.3350454	0.5574877	0.7712404	0.9446317	0.8663061	0.1747195	0.7923272	0.6673938	0.5162790	0.5086239	1.0000000	1.0000000	0.2845731	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5594979	0.3306161	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.2219818	0.1221218	0.0144352	0.6668864	0.5313210	0.0118951	0.5162971	0.0386755	0.1890873	0.0452908	0.0980789	0.2714179	0.2243198	0.0700883	0.6856171	0.7947582	0.3005749
0.4345158	1.0000000	0.9542071	0.8664394	0.9442101	0.7473014	1.0000000	0.7224121	0.3662796	0.7500851	0.3093330	0.5254253	0.5133333	0.2977380	0.0684328	0.2824952	0.9316868	0.8149029	0.0586360	0.3949474	0.9524177	0.0471227	0.2720610	0.0900636	0.0254414	0.2760550	0.6519374	0.0658572	0.2540348	0.9350802	0.3951903	0.7495132	0.4705930	0.0851008	0.7691024	0.9341189	0.9015347	0.1444407	0.7113948	0.8569271	0.9996098	0.6069235	0.0965279	0.0000850	0.8382620	0.3860192	0.9223539	0.5767824	0.0517342	0.9533755	0.8760079	0.8940703	0.0372791	0.5942952	0.9929815	0.9611231	0.2854598	0.3127818	0.8951270	0.5429002	0.1972834	0.1953209	0.9688271	0.5244521	0.9967576	0.8831782	0.9822708	0.3728006	0.2903858	0.3843756	0.0059412	0.9757459	0.3184775	0.2232320	0.9681518	0.0163393	0.3345416	0.4180917	0.6205544	0.8835914	0.9938674	0.6728566	0.5438343	0.9511475	0.0010256	0.2231588	0.0124991	0.2695737	0.1032451	0.8586682	0.1153421	0.5552138	0.2727381	0.1085660	0.4464564	0.0451958	0.5389801	0.0309930	0.3735801	0.1399306	0.5821505	0.0007317	0.0760826	0.1181793	0.0831606	0.0824343	0.0460861	0.3613484	0.4072169	0.1054341	0.7260849	0.2615362	0.4078513	0.2802419	0.5461445	0.1202362	0.3523427	0.9644274	0.8835908	0.8419157	0.0000009	0.9989939	0.9095618	0.9513443	0.5416628	0.4615518	0.7925535	0.8451511	0.2547931	0.9543921	0.6280711	0.8626719	0.0220704	0.1109856	0.0106851	0.0195857	0.4797918	0.9954659	0.5263995	0.6148687	0.9710668	0.8481632	0.6258991	0.1970482	0.3483973	0.0077457	0.8505557	0.7793391	0.8524763	0.1437545	0.5676951	0.6997900	0.9999997	0.0890099	0.2813789	0.5361498	0.0412470	0.2981930	0.4773305	0.7585855	0.9154552	0.8095859	0.1603866	0.6798766	0.5481301	0.5992578	0.3156802	1.0000000	0.6062997	1.0000000	1.0000000	1.0000000	1.0000000	0.9285580	0.5908985	1.0000000	1.0000000	0.8442801	0.8906359	0.9848027	1.0000000	0.8742893	0.8797428	0.2663391	0.1392695	0.0022070	0.6615142	0.6170316	0.0118952	0.6205598	0.0346649	0.3495387	0.0462767	0.0247096	0.3599927	0.0725898	0.0049923	0.4221193	0.9231175	0.2501446
0.4601276	0.7311898	0.9369177	0.8699043	0.9426084	0.7683530	1.0000000	0.6590385	0.5510347	0.9153678	0.0831850	0.5421121	0.2995195	0.4783517	0.0991570	0.2282027	0.9937111	0.7191983	0.0000019	0.4099657	0.8581172	0.0498081	0.3188457	0.0915486	0.5355757	0.4486384	0.8273058	0.0736401	0.1462750	0.9044694	0.3181508	0.7382228	0.8138394	0.2157971	0.7812335	0.9873413	0.9783548	0.0748489	0.7077208	0.8616520	0.9993119	0.6975922	0.0703030	0.0927310	0.8491731	0.3216378	0.8624419	0.6404806	0.0805216	0.9525818	0.8849527	0.8266631	0.0376707	0.6714393	1.0000000	0.9995846	0.1665562	0.3414880	0.8951270	0.3612500	0.1442011	0.2117316	0.9996664	0.7525400	0.9971641	0.8789632	0.9505702	0.5769729	0.3041401	0.6880732	0.0051258	0.9602492	0.3668978	0.0379050	0.9658053	0.0182827	0.4625673	0.3047442	0.7278583	0.9809478	0.9349695	0.5015181	0.4752130	0.9939337	0.0010437	0.0004439	0.0232348	0.2588658	0.0000057	0.9162142	0.0017886	0.5413864	0.2746093	0.2679995	0.5566608	0.0505547	0.8527530	0.0512304	0.4958033	0.1414956	0.7603483	0.0008324	0.0907013	0.1438555	0.0877808	0.0836544	0.0284490	0.3702291	0.4156624	0.1115764	0.7112014	0.1953817	0.4253771	0.2861797	0.5512122	0.0695024	0.3548901	0.9603736	0.9287337	0.9165213	0.0000009	0.9746028	0.9066659	0.9829534	0.5239170	0.4961447	0.5698924	0.8411346	0.1771234	0.9930174	0.3840175	0.7067271	0.0204496	0.1421994	0.0102090	0.0405599	0.5459606	0.9957473	0.3169676	0.7934547	0.9199583	0.8646790	0.5512581	0.1041305	0.5068680	0.2257247	0.8467850	0.7703607	0.7770223	0.1904385	0.4897085	0.8464448	0.9670536	0.1441983	0.2917705	0.5637884	0.0413120	0.3086895	0.5396251	0.6972187	0.9203708	0.8622515	0.1927435	0.6412552	0.6109398	0.5654136	0.2046109	0.8032849	0.5970557	0.8186175	1.0000000	1.0000000	1.0000000	1.0000000	0.8534392	1.0000000	0.7611290	1.0000000	1.0000000	0.8297255	0.8914184	1.0000000	0.8092565	0.2996776	0.1477148	0.0030972	0.7099886	0.6702732	0.0118953	0.6503836	0.0283320	0.4569308	0.0473179	0.1095735	0.3861399	0.2244433	0.0743801	0.4919392	1.0000000	0.2267196
0.6840206	0.7552143	0.8634252	0.8752828	0.9342183	0.7779561	0.7844644	0.5988727	0.0009563	1.0000000	0.0935104	0.4459046	0.6061521	0.5233926	0.8811874	0.2735069	0.9928220	0.4467949	0.0000020	0.4181657	0.9244010	0.0644339	0.5229142	0.0989753	0.2209459	0.7624141	0.8163831	0.1178425	0.2743236	0.8191164	0.3371938	0.7874824	0.5571808	0.1699494	0.9650650	0.9721918	0.9239390	0.1471909	0.7034366	0.9438172	0.9988483	0.4650024	0.0720258	0.0926036	0.9018136	0.4390356	0.7991766	0.5889008	0.1054828	0.9487897	0.9712810	0.9379906	0.0155852	0.2211256	0.9929815	0.9985366	0.3394843	0.2664426	0.9346680	0.2972372	0.6653896	0.3512989	0.9974057	0.6124555	0.9933228	0.8044698	0.9736247	0.5153790	0.3777333	0.3618333	0.0042025	0.9676781	0.4943669	0.0674716	0.9774084	0.0440656	0.4033635	0.3720235	0.4974737	0.8857894	0.9991664	0.6683013	0.4579794	0.9409463	0.0354265	0.0908229	0.0288388	0.2565821	0.0821046	0.9473981	0.1165530	0.4537325	0.2832703	0.2540710	0.5247217	0.0741981	0.0000040	0.0600227	0.4727567	0.1493419	0.6492200	0.0344262	0.4054957	0.1629635	0.1130474	0.0894817	0.0856291	0.4202991	0.4915824	0.1103722	0.0812948	0.3121542	0.5060002	0.3136487	0.4464038	0.1341199	0.3668467	0.9934138	0.8081642	0.9195853	0.0921548	0.9989488	0.9164168	0.9477037	0.5766521	0.4121977	0.5147017	0.8219153	0.3297937	0.9489874	0.7804948	0.6500429	0.0199679	0.1760694	0.0079843	0.0371597	0.4948543	0.9226041	0.6654297	0.5980871	0.9859488	0.6523607	0.3941358	0.1414235	0.4940752	0.1029997	0.8289029	0.7771633	0.8297287	0.2066918	0.4612011	0.7102818	0.9670532	0.0955677	0.2971782	0.6308238	0.0075148	0.1500296	0.5107481	0.7024921	0.9224358	0.8489754	0.1286740	0.6752299	0.6673938	0.5121474	0.5208428	1.0000000	0.9374890	1.0000000	1.0000000	1.0000000	1.0000000	0.6680556	1.0000000	0.6962559	0.9185877	0.6656022	1.0000000	0.8797855	0.9711119	0.6780076	1.0000000	0.2219818	0.0398104	0.0018000	0.4704363	0.5313210	0.0118951	0.5745742	0.0386755	0.1680135	0.0452908	0.0980789	0.2305056	0.2243198	0.0033199	0.6403263	1.0000000	0.2267196
0.6864369	1.0000000	0.9753167	0.8710990	0.9460063	0.7488926	0.8798201	0.6567806	0.4010706	0.8812858	0.0953972	0.4725243	0.4019953	0.3964438	0.4225037	0.2237956	0.9950476	0.5057451	0.0586360	0.3183918	0.8704431	0.0441557	0.4808236	0.0883662	0.0940236	0.4537089	0.4998936	0.1072363	0.2497541	0.9324523	0.2970247	0.7932780	0.4728377	0.1945437	0.8526415	0.9273292	0.9675088	0.1414449	0.8231315	0.9275663	0.9580659	0.2996260	0.0923504	0.0921301	0.9021246	0.2540063	0.8112639	0.5049248	0.0506352	0.9542991	0.9671190	0.8970634	0.0368219	0.1655785	1.0000000	0.9991503	0.1643606	0.3089086	0.8852467	0.3924848	0.1798741	0.4556504	0.9789595	0.7068728	0.9014461	0.7953540	0.9731007	0.6029197	0.4786361	0.5016171	0.0630745	0.9536212	0.4265463	0.0000499	0.9520687	0.0367789	0.3489063	0.4101582	0.4025475	0.9698575	0.9934824	0.6309200	0.5354909	0.9428448	0.0350503	0.2231030	0.0210368	0.1971144	0.0296116	0.9606402	0.1103094	0.5874730	0.2705339	0.2684195	0.4618352	0.0319598	0.6272570	0.0474390	0.4764299	0.1381433	0.7642361	0.0005029	0.2753069	0.1301708	0.0780743	0.0810153	0.0787361	0.4016203	0.2699990	0.0985247	0.5614279	0.2039132	0.1862195	0.2243639	0.4009584	0.1179225	0.3493596	0.9944545	0.9159311	0.9225924	0.0921547	0.9991170	0.9128842	0.9520520	0.3587553	0.4808256	0.4099848	0.9229464	0.2746004	0.9554332	0.5464661	0.6969325	0.0206947	0.2036899	0.0495392	0.0136824	0.4665756	0.9952382	0.3991483	0.6633485	0.9714435	0.9259423	0.3910392	0.1639653	0.4475531	0.2260285	0.8549566	0.8727524	0.7867670	0.1032902	0.6217703	0.7003510	0.9728139	0.0890099	0.1919261	0.5903695	0.0411751	0.2859371	0.4781123	0.6861374	0.9574125	0.8102199	0.1909066	0.6292219	0.6037272	0.7201749	0.2348045	1.0000000	1.0000000	1.0000000	0.9208611	0.8612773	1.0000000	1.0000000	0.6410984	1.0000000	0.8117068	0.9347017	1.0000000	1.0000000	0.7665934	0.9340460	0.5630384	0.4558282	0.2585984	0.0189015	0.3379037	0.7482438	0.0118985	0.7701880	0.0846931	0.9182763	0.0613762	0.0759843	0.7044299	0.2252596	0.0945491	0.0897544	0.9433758	0.1708899
0.7043901	1.0000000	0.8986813	0.8484973	0.9385949	0.9999863	1.0000000	0.6590385	0.3650211	1.0000000	0.0688278	0.5797299	0.5713493	0.5013013	0.6367592	0.3013260	0.9937086	0.8410100	0.0000019	0.4449881	0.8437667	0.0566940	0.5110923	0.0951686	0.5737502	0.5623248	0.8283537	0.0843095	0.2660628	0.8575281	0.3712269	0.7332548	0.6114671	0.1236606	0.9872883	0.9341189	0.9525942	0.1417583	0.7948831	0.8962017	0.9584473	0.5483618	0.1091328	0.0000864	0.9705926	0.2826467	0.9140932	0.4559126	0.0923046	0.9506989	0.9300779	0.8692261	0.0157089	0.4323555	1.0000000	0.9773824	0.2415743	0.3098569	0.9153133	0.2012090	0.2588012	0.6441751	0.9996283	0.6205596	0.9022736	0.9246491	0.9888315	0.4594305	0.4916456	0.2529227	0.0618366	0.9501461	0.4713615	0.1685586	0.9914152	0.0413965	0.5295544	0.4294701	0.6292451	0.9845059	0.9421497	0.8281357	0.5666701	0.9470032	0.0352918	0.2233347	0.0258849	0.1887562	0.1032452	0.8236564	0.1159999	0.7371180	0.2789659	0.2396017	0.3647260	0.0521312	0.6258522	0.0555262	0.3670845	0.1453162	0.7587720	0.0007511	0.6482214	0.0997384	0.0553438	0.0422554	0.0832404	0.4037526	0.4691925	0.1268739	0.5909625	0.2910827	0.4661684	0.2398080	0.7114241	0.1095307	0.1010035	0.9950625	0.9210248	0.8978237	0.0374151	0.9744826	0.9261811	0.9836468	0.5625384	0.4092854	0.5707837	0.8871607	0.3297937	0.9512845	0.3913736	0.5895673	0.0016815	0.2207913	0.0429615	0.0371597	0.4948543	0.9236796	0.6435828	0.6216756	0.9183807	0.7346680	0.3187978	0.1193329	0.5620477	0.2299686	0.8997385	0.8806876	0.8414025	0.1985630	0.6998971	0.8715303	0.9670534	0.0531456	0.2943521	0.5200546	0.0414773	0.3333995	0.5901570	0.8370556	0.9503441	0.8810558	0.1332198	0.8164861	0.6673938	0.5242800	0.4850051	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.4611951	1.0000000	0.9027514	0.8183496	1.0000000	0.8507302	1.0000000	1.0000000	0.9162429	0.5880981	0.4552609	0.2416759	0.0046318	0.5466878	0.8184005	0.0000025	0.5039133	0.0530172	0.8928050	0.0582456	0.1368556	0.4100016	0.2250799	0.0214268	0.3889004	0.8586058	0.2152912
0.6897135	0.5921901	0.8723845	0.8552835	0.9692299	0.8868962	1.0000000	0.8600383	0.6177073	0.7443350	0.2088498	0.6060308	0.5995652	0.5177023	0.4715648	0.2724658	0.9294334	0.6226833	0.0586361	0.2104548	0.8324954	0.0407035	0.5223014	0.0312030	0.1808891	0.5846210	0.5329049	0.1169047	0.2233644	0.8733437	0.4765082	0.6909074	0.5523783	0.0959063	0.9068964	0.9341185	0.9241673	0.0874151	0.7623645	0.9434311	0.9584473	0.6544399	0.0905975	0.0946189	0.9025594	0.4334588	0.8624419	0.5229059	0.0935331	0.9492904	0.9789767	0.9041328	0.0160148	0.4440935	1.0000000	0.9611223	0.3659009	0.4380420	0.9484707	0.5504627	0.2254309	0.4410008	0.9996758	0.8097774	0.9966923	0.8320325	0.9833589	0.6321861	0.5197334	0.5806389	0.0062974	0.9815853	0.4883911	0.0000795	0.9726399	0.0175856	0.5455165	0.4378768	0.7148699	0.8922815	0.9420575	0.7865975	0.5779393	0.9443020	0.0353909	0.0603995	0.0127645	0.3014241	0.1032452	0.9180075	0.0985916	0.5905268	0.2821540	0.3299295	0.5679099	0.0724668	0.9400192	0.0588314	0.5302383	0.0401488	0.7573794	0.0008641	0.2785199	0.1604519	0.0772729	0.0887152	0.0223139	0.4299895	0.4624564	0.1389586	0.8300636	0.3066312	0.3407783	0.3101100	0.5540822	0.0637519	0.3652915	0.9950705	0.9167331	0.9249345	0.0921548	0.9990040	0.8942775	0.9481095	0.5730175	0.5100384	0.6147879	0.8734913	0.2411422	0.9495966	0.5068667	0.5172592	0.0029114	0.2584824	0.0155745	0.0489780	0.5625736	0.9930932	0.6379200	0.6307911	0.9613586	0.9173576	0.6288016	0.1466345	0.6005829	0.1853849	0.8312546	0.8388464	0.8518435	0.2045719	0.4647893	0.7429108	0.9999991	0.1706546	0.2602144	0.5278767	0.0403046	0.2902411	0.6097859	0.8285861	0.9398313	0.9143456	0.1303200	0.7058618	0.5459268	0.5714366	0.4391564	0.8385726	1.0000000	0.9125214	0.8414793	1.0000000	1.0000000	0.7174984	0.8252770	0.5973354	1.0000000	1.0000000	0.9243812	1.0000000	1.0000000	0.5912996	1.0000000	0.2219818	0.1221218	0.0144352	0.7083156	0.3505957	0.0118951	0.3622075	0.0386755	0.1666457	0.0452908	0.0980789	0.2397808	0.2243198	0.0700883	0.6032837	0.7078036	0.2935696
