malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4904822	0.6835095	0.9475797	0.9190479	1.0466726	0.7334515	1.0478763	0.6501461	0.5468721	0.8731305	0.0691187	0.5581268	0.3010617	0.4943786	0.0792032	0.2167818	1.0348155	0.7106368	0.0002501	0.4109757	0.8383171	0.0675880	0.3916144	0.0996677	0.5275487	0.4026837	0.7690983	0.0772764	0.1819624	1.0007501	0.3380036	0.8032871	0.8709583	0.2596878	0.7972520	0.9501356	1.0306292	0.0966613	0.7571017	0.8606405	1.0855488	0.6622513	0.0885609	0.1064055	0.8108667	0.3217018	0.9112125	0.6497791	0.1303925	0.8281329	0.8496258	0.8552209	0.0507365	0.7680128	0.9759406	1.0897525	0.1822096	0.3289970	0.8851969	0.3349442	0.1307750	0.2018532	0.9983815	0.6873712	0.9644496	0.7803241	0.9552980	0.5262522	0.2983942	0.6310572	0.0072252	0.9719068	0.3940396	0.0479738	1.0212095	0.0175163	0.5189235	0.3324050	0.7337950	1.0243867	0.9128398	0.4708914	0.4674277	0.9770620	0.0045103	0.0017400	0.0239787	0.3048153	0.0002678	0.9445178	0.0041544	0.5205739	0.2826798	0.2788774	0.5990095	0.0808446	0.8674540	0.0445167	0.5879735	0.1403579	0.8252234	0.0009005	0.1372142	0.1429231	0.1004776	0.0681670	0.0195192	0.3905783	0.4650854	0.1671811	0.6150522	0.2408320	0.4431703	0.3490283	0.5575673	0.0883331	0.3598009	1.0240038	0.9495252	0.8205294	0.0000748	0.9429989	0.9053953	0.9253697	0.5598373	0.4920498	0.5293017	0.9590292	0.1373819	0.9894717	0.4026881	0.6538969	0.0322554	0.1369461	0.0103281	0.0367678	0.4859919	1.0218789	0.3381650	0.7253779	0.9308270	0.8361902	0.5256290	0.1100742	0.6399158	0.2236309	0.8531723	0.7139577	0.7403305	0.2017795	0.4678230	0.8604985	0.9593528	0.1574842	0.2377516	0.6039045	0.0374935	0.4184720	0.4672186	0.7357878	0.9190232	0.8486543	0.1664407	0.6838380	0.6932566	0.5947176	0.2242683	0.8676755	0.6686284	0.8094806	0.9596357	0.9799736	1.0452355	1.0007333	0.8734914	1.0167735	0.7170559	0.9960377	1.0122967	0.8276258	0.8455137	1.0472883	0.7878070	0.3632538	0.1893853	0.0126685	0.6790269	0.7445988	0.0123152	0.6747820	0.0292222	0.6370689	0.0447311	0.1347112	0.4251123	0.2124231	0.0667786	0.4432496	1.1138235	0.2079569
0.7216549	0.8245384	0.8465126	0.9815632	0.9601745	0.8503042	0.7672900	0.6150103	0.0027798	0.9872244	0.1039559	0.4204053	0.4972565	0.4939620	0.9084302	0.2875117	0.9072140	0.4078870	0.0000058	0.4148105	0.9648288	0.0814757	0.5068665	0.1090426	0.2049498	0.7677189	0.8204123	0.1192879	0.2983805	0.8570948	0.3112322	0.8420801	0.4973328	0.1456289	1.0292310	1.0183919	1.0458532	0.1516367	0.7308734	1.0094488	1.0833199	0.4825348	0.0533901	0.0775793	0.8944372	0.3717332	0.8221465	0.5896642	0.0951556	0.9704102	0.8952393	0.9899945	0.0177738	0.2251574	0.9307579	1.0152132	0.3113541	0.2619181	1.1337410	0.2956928	0.5498031	0.3848380	0.9862866	0.6130999	1.1305599	0.8538967	0.9558157	0.5065288	0.3897831	0.3950094	0.0110066	0.8730576	0.4717325	0.0581105	1.0063872	0.0490255	0.4359757	0.3395632	0.4513725	0.8476747	0.9764915	0.6692106	0.4777272	0.9960445	0.0403968	0.0963757	0.0242912	0.2232981	0.0870060	1.0133586	0.1349646	0.4154946	0.3125906	0.2419484	0.5258223	0.0554078	0.0000177	0.0671879	0.4762921	0.1548157	0.6011971	0.0423774	0.3848706	0.1608697	0.1117271	0.0885601	0.0777661	0.4602662	0.4820113	0.1173215	0.1149822	0.3680654	0.4922160	0.3005571	0.4579500	0.1136960	0.3854622	0.9964818	0.7685856	0.9705847	0.0913322	0.9848620	0.8433214	0.9982697	0.5679242	0.4610661	0.5265056	0.9048557	0.2906051	1.0735448	0.7509423	0.7120413	0.0204021	0.1653617	0.0083860	0.0404781	0.5446152	0.9256225	0.6600430	0.6054573	0.9508299	0.6584322	0.4224590	0.1229464	0.4155455	0.1066738	0.8272935	0.8181038	0.8307027	0.2214136	0.4233219	0.6288104	0.9646031	0.1110289	0.3712612	0.6247088	0.0100995	0.1417176	0.5297998	0.7242588	0.9817372	0.8219622	0.1262833	0.6542631	0.6932227	0.5751903	0.4983365	0.9838748	0.9464784	1.0211389	0.9733907	1.0844447	1.0627586	0.6989578	0.9547352	0.6929638	0.8161169	0.6621767	1.0098380	0.8851396	0.9339610	0.6247036	1.0602677	0.2145310	0.0282691	0.0038509	0.5166724	0.5384836	0.0093628	0.5518514	0.0427006	0.1321948	0.0402173	0.1181261	0.2296688	0.2331090	0.0012796	0.6480312	1.0961928	0.2833739
0.6275017	1.0877965	0.9234000	0.7816260	0.9154846	0.6429633	0.9108263	0.6374268	0.4373392	0.9144988	0.0872728	0.5246765	0.3917410	0.4646628	0.5020641	0.2504648	1.0375045	0.5485340	0.0576821	0.4067984	0.8960298	0.0709286	0.4925877	0.0763395	0.0832179	0.3879566	0.4938879	0.1398202	0.2560613	0.9030690	0.3525134	0.8274962	0.5304157	0.2067716	0.8006847	0.9809198	1.0201910	0.1512596	0.7890758	0.8847204	1.0414189	0.3520482	0.1086171	0.1029972	0.9303496	0.2681556	0.7896927	0.4711647	0.0596135	1.0033365	0.8690978	0.8776658	0.0498098	0.1783573	1.0113122	1.0121802	0.1706932	0.2625918	0.8961088	0.4020362	0.2139457	0.4666722	1.0232950	0.6765299	0.9353578	0.8324286	1.0503862	0.5946973	0.4977203	0.4101053	0.0734022	0.9403591	0.5015423	0.0005085	1.0376769	0.0444555	0.3689898	0.4428242	0.4638731	0.9673220	1.0657526	0.7090201	0.5436509	0.9383919	0.0490020	0.2143241	0.0254955	0.2021335	0.0487592	1.0359514	0.1140248	0.5572594	0.2910687	0.3397172	0.5309548	0.0427282	0.5021580	0.0484992	0.5095885	0.1540731	0.6836725	0.0002149	0.2795409	0.1498388	0.1176020	0.0814448	0.0792147	0.4126360	0.2701368	0.0948907	0.4981360	0.2607807	0.2089109	0.2139978	0.4490181	0.1197054	0.3740712	1.0033787	0.9931018	0.8963900	0.1048302	1.1331105	0.8919822	0.9745384	0.3433628	0.4575294	0.3869227	0.8941386	0.2625706	0.8986558	0.5832933	0.6911156	0.0205515	0.2048181	0.0463135	0.0147064	0.4273574	0.9751422	0.3941228	0.7034863	1.0329168	0.9288509	0.3998313	0.1247324	0.5135114	0.2341434	0.8616454	0.8377403	0.7330972	0.1182127	0.6309287	0.6675189	1.0449697	0.1080921	0.2103924	0.6346359	0.0468213	0.2990880	0.5097667	0.8073725	0.9914509	0.7851550	0.2393712	0.6584712	0.5880941	0.7397933	0.2732371	1.0344786	1.0358675	0.9523527	0.9484969	0.8587055	0.9620337	1.1219833	0.6752365	1.0731905	0.9388111	0.9324797	1.0208104	1.0614799	0.7830928	0.9149415	0.6312226	0.3529828	0.2439343	0.0162811	0.3652811	0.7239012	0.0155154	0.8054001	0.0743764	0.8552384	0.0534637	0.0766738	0.7078936	0.2025455	0.0690347	0.0860892	0.9671141	0.2205994
0.6807487	0.9902198	0.8636277	0.8415264	0.9355869	1.0501483	1.0274816	0.6281393	0.3615262	1.0663438	0.0869066	0.6539202	0.6507055	0.5596775	0.5939754	0.3040707	0.8954184	0.7658361	0.0016434	0.5399539	0.8263753	0.0643329	0.5729789	0.0898715	0.6267958	0.5321765	0.8702152	0.1112468	0.2511327	0.8024813	0.4512776	0.6898790	0.6723483	0.1705450	0.9688331	0.9992923	1.0382583	0.1564188	0.7268632	0.9346335	0.9880908	0.5716413	0.1079292	0.0003938	0.9545944	0.2779760	0.9325474	0.4011962	0.1463299	0.9093696	0.9334854	0.7968155	0.0161136	0.4361786	0.9760406	0.9742556	0.2904008	0.3255267	0.9567731	0.2255824	0.2351160	0.6566546	0.9994982	0.5546875	0.8893546	0.9879444	1.0453023	0.4809221	0.5642977	0.2559537	0.0620282	1.0150413	0.6209760	0.1627096	1.0882458	0.0370509	0.5404584	0.4653702	0.6402109	0.9865065	0.9871385	0.8208388	0.5869336	0.9521170	0.0266049	0.2178955	0.0398367	0.2455168	0.1204276	0.8510742	0.0981238	0.7088239	0.2879313	0.3193965	0.3892213	0.0687471	0.6516236	0.0730301	0.4200928	0.1583151	0.7899599	0.0022613	0.6687724	0.1530126	0.0872250	0.0554084	0.0729767	0.4769575	0.5111884	0.1606175	0.6096722	0.3293378	0.4633078	0.2486571	0.6339944	0.1536281	0.1386258	1.0226104	0.9333329	0.9665852	0.0316413	0.9212917	0.9183404	0.9926869	0.5464009	0.3978127	0.6144300	0.8128794	0.3673962	0.9458382	0.4225431	0.5714141	0.0008918	0.2794009	0.0510436	0.0557651	0.4519901	0.9974089	0.5735806	0.6022466	0.8346388	0.7761137	0.3398943	0.1304857	0.6697277	0.2040516	0.8499216	0.8782156	0.8876187	0.2324164	0.6799554	0.8396253	0.9355428	0.0657771	0.3434241	0.4718774	0.0522312	0.3648835	0.5733441	0.8011083	0.9729671	0.8775856	0.1591882	0.7970874	0.6759201	0.5642036	0.5223106	1.1288340	1.0120088	1.1151892	0.9909586	0.8978793	1.1090038	0.5048084	0.9354203	0.9510914	0.8314745	1.0315324	0.8996531	1.0366042	1.0064577	0.8682035	0.6263848	0.4580595	0.2468384	0.0031836	0.5257950	0.8414306	0.0001099	0.5268821	0.0576937	0.9273864	0.0670365	0.1108624	0.4163713	0.2594006	0.0377687	0.3707365	0.8917814	0.2824479
0.7205520	0.6288545	0.8721967	0.7858771	1.0444501	0.8840291	1.0502726	0.7616392	0.6401879	0.8284016	0.2517996	0.5411353	0.6179200	0.5606457	0.5361833	0.2903596	1.0066631	0.6552122	0.0904490	0.1968177	0.8711031	0.0356136	0.5076994	0.0263704	0.1692546	0.6429535	0.6075004	0.1101157	0.2151186	0.9729437	0.4763678	0.7352586	0.5590575	0.0954643	0.9223654	0.9190859	0.9224974	0.0824654	0.7780343	0.9024903	0.9867280	0.7073067	0.0927765	0.0910265	1.0198658	0.4809294	0.8818831	0.5114447	0.0732072	0.9087921	0.9226483	0.9906420	0.0267868	0.3863176	1.0403337	0.9916229	0.3735221	0.3932842	0.9327626	0.5314982	0.2536284	0.5218835	0.9427345	0.9039249	1.0391954	0.8843124	0.9866273	0.7094102	0.5684779	0.5898072	0.0036134	1.0511720	0.5589387	0.0000729	1.0007045	0.0171738	0.5012775	0.4217401	0.7679053	0.9113611	0.9645598	0.7661890	0.5940879	0.9362850	0.0479107	0.0671117	0.0031125	0.2983422	0.0923343	0.9392149	0.1067350	0.6566554	0.2990607	0.3313878	0.5147162	0.0644756	0.9404745	0.0597227	0.5687979	0.0468116	0.8407346	0.0039075	0.3799356	0.1639256	0.0790948	0.1047278	0.0215705	0.4279336	0.4782647	0.1397516	0.7828685	0.3252477	0.3281754	0.2987810	0.6012296	0.0811617	0.3936027	0.9803732	0.8741069	0.9196324	0.0847400	0.9176072	0.8689993	0.9400382	0.5688270	0.5283357	0.6619970	0.9234848	0.2712362	0.9636598	0.5212046	0.5359013	0.0098217	0.2977843	0.0262038	0.0437653	0.5383692	0.9592346	0.6161199	0.6220910	0.9798752	0.9021589	0.6579543	0.1263486	0.5589561	0.1804000	0.8240831	0.7991716	0.7798397	0.2335948	0.4910664	0.7812275	0.8721626	0.1882088	0.3131216	0.5103441	0.0399602	0.2750966	0.6029297	0.8274205	0.9078373	0.8112694	0.1791066	0.6571959	0.4610437	0.5951197	0.4464807	0.8625706	1.0330267	0.9100968	0.9625075	1.0827413	1.0317449	0.7284891	0.8232885	0.6823951	1.0723581	0.9616209	0.9517568	0.9967147	1.0804505	0.5971415	0.9292610	0.3126297	0.1797003	0.0110594	0.7180956	0.4373305	0.0219609	0.3885664	0.0299571	0.2582161	0.0491365	0.1028683	0.3212912	0.1941276	0.0825976	0.5324567	0.7326746	0.3297878
0.7065691	0.9845973	0.9320229	0.9647775	1.1346538	0.8723397	0.9691539	0.7045649	0.0020203	0.9832730	0.1385451	0.5105463	0.4622039	0.2718641	0.6448184	0.3101894	0.9549658	0.4792478	0.0000081	0.2013857	0.8466614	0.0195069	0.3951766	0.0611373	0.0007119	0.6869508	0.8139224	0.0674460	0.1780743	0.9553056	0.3958035	0.7428506	0.6427317	0.1715362	0.9864658	0.9877587	0.9048243	0.0575224	0.7449628	0.9175903	0.9417926	0.6215552	0.0912257	0.0000690	0.8347329	0.3452875	0.8085136	0.6632436	0.0462030	0.9299600	0.9919726	0.9340725	0.0202874	0.2158386	0.9547453	1.0894800	0.2159303	0.2953001	0.9007012	0.3108023	0.6222033	0.3641710	0.9984643	0.5235007	0.9561073	0.9658848	0.9333626	0.4859344	0.3630527	0.1418353	0.0046739	1.0183123	0.2342378	0.2529669	1.0386356	0.0154790	0.4792655	0.3714812	0.4272371	0.9463044	0.9685357	0.5921991	0.3031432	0.8900034	0.0285820	0.1148499	0.0134174	0.2754388	0.0837626	0.7517752	0.0035667	0.5155281	0.2985074	0.2452282	0.5911940	0.0319731	0.0000008	0.0284728	0.3987837	0.0194588	0.8094361	0.0471063	0.2799586	0.1060871	0.0667961	0.0699978	0.0989409	0.4152759	0.4681414	0.0369243	0.0008632	0.2369103	0.2845343	0.2074094	0.4731934	0.0163046	0.3057049	0.9612106	0.9207472	0.8707227	0.1029798	0.9964874	0.8961114	1.0786762	0.4963376	0.6341023	0.3724374	0.8092502	0.3352918	0.9039604	0.7127777	0.6025806	0.0198158	0.0041944	0.0111813	0.0203085	0.3889546	1.0301929	0.2445839	0.6195311	0.9614325	0.8020030	0.4329905	0.1693473	0.4412063	0.0115317	0.8562958	0.7840458	0.9419064	0.1674920	0.6530196	0.7348445	1.0197618	0.0917996	0.1772396	0.5454138	0.0310011	0.2372097	0.5408100	0.7834534	0.9902404	0.8458940	0.1703847	0.5886272	0.7422180	0.5613975	0.4037085	1.0247318	1.0047697	0.9014526	1.0818764	0.9337377	0.7445588	0.9517417	0.9722499	1.0852078	0.9659283	0.9963269	0.9669852	0.5224782	1.0228344	0.8760171	1.0466046	0.2294397	0.1273458	0.0254569	0.4412392	0.4678304	0.0111910	0.5758770	0.0092046	0.1586776	0.0010666	0.0361471	0.1824089	0.2383968	0.0610784	0.6708771	1.0387804	0.0945008
0.2705456	0.7082561	1.0253732	0.9245296	1.0041212	1.0218378	1.0379334	0.6484299	0.0080863	0.9085108	0.2290359	0.5301428	0.4458373	0.3955818	0.8738070	0.3310750	0.9259373	0.5285563	0.0507066	0.3828170	0.8385473	0.0579676	0.5008630	0.0305028	0.6597729	0.4829354	0.7607615	0.1272087	0.1804648	0.8757948	0.4174707	0.6980337	0.6174602	0.2004342	0.8319083	0.9044491	0.9042710	0.0601656	0.6767200	0.9246032	0.9095531	0.9201319	0.0808040	0.1085461	0.7375671	0.3781503	0.8956223	0.4509360	0.0474817	0.9895356	0.7590032	0.8700771	0.0449586	0.6386154	1.0247623	1.0738550	0.2853429	0.3608618	0.9666986	0.3506712	0.8392658	0.1017054	1.0279262	0.5941154	0.9080818	0.9409204	1.0947948	0.5516396	0.4797082	0.4633582	0.0028145	1.0239617	0.1836501	0.0502878	0.9960001	0.0058077	0.2894942	0.2614584	0.5146650	0.9784240	0.8504840	0.7236911	0.5741616	1.0149258	0.0039331	0.0024788	0.0190158	0.2321542	0.1083006	0.8647666	0.0496384	0.5315465	0.3508615	0.2823496	0.5114872	0.0450851	0.0000255	0.0629094	0.5142966	0.1342333	0.2263230	0.0017939	0.0316705	0.1503377	0.0823814	0.0877720	0.0319092	0.4099218	0.4804331	0.1399805	0.0008601	0.3375847	0.4356916	0.2943214	0.5581649	0.0324580	0.2320014	0.7848538	0.8788510	0.8135915	0.0915310	1.0051926	0.9649582	1.0020417	0.4165081	0.4956488	0.6897877	0.8656275	0.3274611	0.9890440	0.7560636	0.5148157	0.0057572	0.1411778	0.0091073	0.0552186	0.5079261	0.9645898	0.9445835	0.5828928	0.8932800	0.8492443	0.5037402	0.1633881	0.5750136	0.1797548	0.9567015	0.9044268	0.8763590	0.1687919	0.5384336	0.7860210	1.0941483	0.1730003	0.2159514	0.4783446	0.0117517	0.2852741	0.7207892	0.8637580	1.0703977	0.9061770	0.1780281	0.8428782	0.8022328	0.8754780	0.5134661	0.9614564	1.0069122	0.9808890	0.9777420	1.0117065	1.0379631	0.6816830	0.9855688	0.9666246	0.9407145	0.9084573	0.6776003	0.7221627	1.0203449	1.0121654	0.9377155	0.1079221	0.1283281	0.0011623	0.4127262	0.5262194	0.0121410	0.3204894	0.0407734	0.3046929	0.0466794	0.0976539	0.2479717	0.0009577	0.0089622	0.7787794	0.9912220	0.2178828
0.7387067	0.9790265	0.9444641	0.9100142	0.9409505	0.7765524	1.0172554	0.7081433	0.2551379	0.7388978	0.3161012	0.3746778	0.3430316	0.4056009	0.8501163	0.2661232	0.9896246	0.4979518	0.0702976	0.1802055	0.8256811	0.0111648	0.4808104	0.0355483	0.1258771	0.5359765	0.9299984	0.1236144	0.1757456	0.9066170	0.2385897	0.7886066	0.4836749	0.1115694	0.9522919	0.9346342	1.0044819	0.1135362	0.8201499	0.9262233	1.0080460	0.5527452	0.0800780	0.0901932	1.0198036	0.2263160	0.8581666	0.5418989	0.0131808	0.9628300	1.0143073	0.8594703	0.0153990	0.6532224	0.9621171	0.9328722	0.2279353	0.0536147	0.9639090	0.4809692	0.1748038	0.4152935	0.9999939	0.7512704	0.9996337	0.8660854	0.9547002	0.3658640	0.2943239	0.2374450	0.0503805	0.8806891	0.2047444	0.1908939	0.9449840	0.0280692	0.3737278	0.3622646	0.7367273	0.8594235	0.9987607	0.6273787	0.5041268	0.9364455	0.0015415	0.2338388	0.0129568	0.2614897	0.0676694	0.9610909	0.0046904	0.7074360	0.2493336	0.2302853	0.4344408	0.0344898	0.2097753	0.0414403	0.4371627	0.1280766	0.8698890	0.0352913	0.3526244	0.1428224	0.0515770	0.0819316	0.0491727	0.3517345	0.3542701	0.0898005	0.5478971	0.2004829	0.2439815	0.2595154	0.6046288	0.0142789	0.3850974	1.0360399	1.0669773	0.8077020	0.0000024	0.9698051	0.9597379	1.0335053	0.2993145	0.5391453	0.7815196	0.8983453	0.4141981	1.0233244	0.2721032	0.7313576	0.0039747	0.3348745	0.0526487	0.0215075	0.6965347	0.9877103	0.7611076	0.5723902	1.0029194	0.6409720	0.5468619	0.1605391	0.2983152	0.2652739	0.9166283	0.8514990	0.8456307	0.1797659	0.5356305	0.7318992	1.0079952	0.0745203	0.2848376	0.4607495	0.0045545	0.2380665	0.4512031	0.6997409	0.9602898	0.8811849	0.2005910	0.7856634	0.4979633	0.5990416	0.3289739	0.9675423	0.6444214	0.9179232	0.5862457	0.8627230	0.4606601	1.0912606	0.7407086	0.9058717	0.8294706	1.1068125	0.7435889	0.8502102	0.7601329	1.0042439	0.4904188	0.5541441	0.2979785	0.0226043	0.4073925	0.8511573	0.0003747	0.8292683	0.0622776	0.6647562	0.0656006	0.1850269	0.6576283	0.0285858	0.1044655	0.0561450	0.7238545	0.2142656
0.7304066	0.8629405	1.0174056	0.9010807	0.9761624	0.7734746	1.0291663	0.6018950	0.1630315	0.9613633	0.2141307	0.4720345	0.5784262	0.4237817	0.8761799	0.2356578	0.9428867	0.7230120	0.0012842	0.3316301	0.9235670	0.0482455	0.4871559	0.0889963	0.3212017	0.6074248	0.6405907	0.0773006	0.2006057	0.9137899	0.3728340	0.7871829	0.7532947	0.2249249	1.0667681	0.9447800	0.9575145	0.1336135	0.7307082	0.9687481	1.0321376	0.5905684	0.0893336	0.0927989	0.9042091	0.3591337	0.9487059	0.6519025	0.0824276	1.0010524	1.0301068	0.7799074	0.0443158	0.5769729	1.0863503	0.9458961	0.2805659	0.2834778	0.9644418	0.3823440	0.1200484	0.4295878	0.8886688	0.6004095	1.0599403	0.8327948	0.9501249	0.4542024	0.3265485	0.2705755	0.0680267	0.9258954	0.3644749	0.2365375	0.8952991	0.0311888	0.4796095	0.4308112	0.5403160	1.0782728	1.0471646	0.5742808	0.5539226	0.9921019	0.0373958	0.1809753	0.0170971	0.1834060	0.0040976	0.7573108	0.1253079	0.5655440	0.3012226	0.2487889	0.5661748	0.0335571	0.0942829	0.0442597	0.5503922	0.1385729	0.8762713	0.0230971	0.4293538	0.1350870	0.0735007	0.0198760	0.0304915	0.3841629	0.4337053	0.1091720	0.2108822	0.2854990	0.1754672	0.1969365	0.6486160	0.0215045	0.3260971	1.0384020	0.9511948	0.9112173	0.1021191	0.9862521	0.9230047	0.9236138	0.5317646	0.4932327	0.6732752	0.9039371	0.2504404	0.9782945	0.4327475	0.7413949	0.0257445	0.0930578	0.1336172	0.0155342	0.5856473	0.9525084	0.8162591	0.7224158	1.0060087	0.8935562	0.4710305	0.0662289	0.4554143	0.0048708	0.9019837	0.8488656	0.7481572	0.1345746	0.5420300	0.7264486	1.0273122	0.1137820	0.2286537	0.4642526	0.0301461	0.3213777	0.4739406	0.6439718	0.8533570	0.8597298	0.1350067	0.7609598	0.6790941	0.7068349	0.4536728	0.8222653	1.1017006	0.9631908	0.8170627	0.2946785	0.9629007	1.0082425	0.6362072	1.0017387	1.0543524	0.9589495	1.0497102	0.9170677	0.6195081	0.7280635	0.4354105	0.5951615	0.4051336	0.0169894	0.3990665	1.0249250	0.0101882	0.3315140	0.1000678	0.5866626	0.1036645	0.0875444	0.8710653	0.0512477	0.1319568	0.3983304	0.9730816	0.1860889
0.7777809	1.0263394	0.9144577	0.8454427	0.9389822	0.7395945	0.8911935	0.7175523	0.0255711	0.9941294	0.1677535	0.4051865	0.5053231	0.3831635	1.1109837	0.1318917	1.0651133	0.7750246	0.0005688	0.3440102	0.8993730	0.0365992	0.3810781	0.0765840	0.0004501	0.6782077	0.6793844	0.0559070	0.2567363	0.9196869	0.3966000	0.7045623	0.4541923	0.2124683	1.0142681	0.9962140	0.8805128	0.1331396	0.8294332	0.9233330	0.9939244	0.5297221	0.1028703	0.1015871	0.9054083	0.3282438	0.8117377	0.6516416	0.0910766	1.0481589	1.0056438	0.8372804	0.0301439	0.5234309	0.9226490	1.0324763	0.2291648	0.2293662	0.8942046	0.3204314	0.2385855	0.4044336	0.9759994	0.4749900	0.9208031	0.9728938	0.9871344	0.6021748	0.5593449	0.0015022	0.0808397	0.9757000	0.1681439	0.2294958	0.9657120	0.0147983	0.3335278	0.4436868	0.3948359	0.9664117	0.9968985	0.6386707	0.5241395	0.9902579	0.0207660	0.2100056	0.0160609	0.1928203	0.0521873	0.9177570	0.1154420	0.4327563	0.2863365	0.3086225	0.5264522	0.0496101	0.0200666	0.0509317	0.4908117	0.1368852	0.7901345	0.0496194	0.3684741	0.1743501	0.0307783	0.0866338	0.0496590	0.4441727	0.4219737	0.1212251	0.0071700	0.2214709	0.4022317	0.2469714	0.4544109	0.1180847	0.3339146	0.9958721	0.8462935	0.8943904	0.1233973	1.0224667	0.8446112	1.0137434	0.5432899	0.4377147	0.6146750	0.9015594	0.3368647	0.9701174	0.6143905	0.8316850	0.0330662	0.0275248	0.0083537	0.0409462	0.5685646	0.9222012	0.8644898	0.7171274	0.9270795	0.7796822	0.5164044	0.1314617	0.5271096	0.0834595	0.8773977	0.7723101	0.6713588	0.1547842	0.5107552	0.6828813	1.0388823	0.0827982	0.3144977	0.6390352	0.0040110	0.2904212	0.6505756	0.7666092	1.0315210	0.9174032	0.1672386	0.6704259	0.7116775	0.6185973	0.4788325	0.9650162	1.0302587	0.9474836	0.8953720	0.9308957	0.5624841	1.0632057	0.9972204	1.0400852	0.9158564	1.1340923	0.8408298	1.0825988	0.7698693	0.8822448	0.9538208	0.1496278	0.1416111	0.0173072	0.7310266	0.4271553	0.0021916	0.6457581	0.0228470	0.2992315	0.0285824	0.0922559	0.3231663	0.2279582	0.0784858	0.5203621	1.0856649	0.1465505
