malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.2483587	0.6328939	0.5584363	0.4621770	0.6670480	0.5454979	0.4737462	0.4218457	0.1624494	0.6281444	0.1018743	0.2541573	0.1420937	0.3444767	0.5678784	0.1817919	0.7427967	0.2921871	0.0356100	0.2375440	0.5770710	0.0626101	0.3373700	0.0758329	0.0693947	0.3983208	0.6037371	0.0409035	0.1840798	0.7222241	0.4013276	0.3976315	0.5000638	0.0846221	0.3775103	0.6625910	0.5918029	0.0850487	0.5153356	0.7539083	0.5197569	0.1197726	0.0289026	0.0015024	0.5637282	0.2688165	0.4067190	0.2266301	0.0915113	0.5119587	0.5275813	0.4733930	0.0769277	0.3478263	0.5781167	0.6352068	0.1778860	0.1157663	0.5740316	0.1555669	0.0989926	0.1018202	0.7272621	0.3764649	0.7458198	0.5421386	0.5873400	0.2432409	0.3145017	0.0746921	0.0236455	0.5783394	0.2109461	0.1321554	0.5915334	0.0087420	0.4224194	0.3898197	0.1616065	0.7320306	0.5725591	0.3905978	0.4274415	0.6138358	0.0192363	0.0034280	0.0101890	0.1785607	0.0468343	0.5504178	0.0111044	0.4835661	0.0957410	0.1756063	0.4253199	0.0396028	0.2211402	0.0553526	0.4108735	0.1093026	0.2141809	0.0001534	0.0758196	0.1158790	0.0527990	0.0711883	0.0346350	0.2779933	0.2145641	0.0891450	0.2754520	0.2553940	0.2138036	0.3152468	0.2142155	0.1023930	0.2155563	0.6598257	0.6189651	0.4936531	0.0021624	0.6471353	0.8319148	0.5889059	0.2689159	0.2728656	0.3975338	0.5845161	0.2052245	0.7013125	0.1939233	0.2966254	0.0006076	0.0479505	0.0434548	0.0181483	0.3922284	0.6096809	0.2994451	0.4058702	0.6768048	0.3571986	0.3274065	0.1167328	0.4137964	0.1481603	0.4142848	0.5451272	0.4342037	0.1457221	0.5101593	0.6113467	0.7342074	0.0659013	0.1527121	0.3017158	0.0225911	0.2400006	0.4045669	0.5473704	0.5463531	0.6174649	0.0893214	0.5988086	0.4196255	0.6314786	0.2859276	0.7636894	0.6821467	0.6953430	0.4425134	0.6969983	0.6191784	0.5184432	0.7583880	0.5592200	0.7217810	0.7472731	0.4181595	0.6616897	0.4200676	0.3641002	0.6887339	0.1031558	0.0216859	0.0059019	0.3612713	0.2396773	0.0155919	0.3499167	0.0693707	0.0908376	0.0043109	0.0587325	0.1117286	0.1354037	0.0415984	0.4731706	0.7406368	0.1425037
0.4666162	0.7705491	0.6149194	0.5702605	0.6364418	0.5590172	0.5899045	0.4256332	0.0932801	0.5845290	0.0773209	0.3753433	0.3473736	0.3155972	0.4136263	0.1432819	0.6606038	0.3479949	0.0039894	0.3864377	0.6093895	0.0415095	0.4158982	0.0551600	0.0023967	0.5221614	0.4051037	0.0991661	0.2824005	0.4350230	0.3025657	0.4302213	0.3273719	0.2141727	0.4537102	0.7764113	0.6610846	0.1789619	0.4190316	0.7691744	0.6676574	0.6066032	0.0706935	0.0724107	0.4724100	0.2040311	0.6259396	0.4587705	0.0741157	0.6547542	0.5136916	0.5411554	0.0274278	0.5160178	0.7689630	0.5389600	0.2858149	0.1000034	0.5687190	0.2300881	0.1132743	0.2540586	0.5934243	0.3503363	0.5789459	0.4944872	0.7001355	0.3558735	0.3768288	0.0237536	0.0061279	0.6012791	0.3027203	0.1158675	0.7418438	0.0259269	0.2507024	0.2921297	0.1291245	0.5684428	0.5543890	0.3503751	0.3602002	0.5484097	0.0126107	0.1464782	0.0136306	0.1676947	0.0570547	0.6540455	0.0718674	0.2666433	0.1445747	0.1869529	0.2440242	0.0679714	0.0380004	0.0309405	0.3908682	0.1328957	0.5342139	0.0001018	0.2430201	0.0751447	0.0968813	0.0312640	0.0410091	0.1765308	0.1302312	0.1011068	0.0607067	0.2463732	0.3787289	0.2543267	0.3520430	0.1068214	0.2640234	0.7062860	0.5838371	0.4844060	0.0747782	0.8191774	0.5800653	0.5685674	0.2090802	0.1815554	0.3843744	0.6206942	0.2070968	0.5755548	0.5049848	0.5143836	0.0090470	0.1030145	0.0033893	0.0388426	0.2507677	0.7438725	0.5753686	0.3235030	0.8953668	0.5196631	0.3641646	0.0707439	0.3857136	0.1276770	0.7164207	0.5117679	0.6448896	0.0811870	0.4677484	0.5443249	0.6116309	0.0903177	0.1922465	0.2511845	0.0079416	0.0953918	0.4935511	0.4773158	0.5507732	0.6314832	0.1342640	0.4646859	0.5061042	0.3623928	0.1037228	0.6940615	0.8077392	0.7185714	0.6378165	0.6922289	0.6476184	0.5651089	0.6550489	0.6441090	0.5296346	0.6970707	0.7523702	0.5583059	0.5869485	0.5515062	0.6672422	0.1194315	0.0411467	0.0035872	0.3613546	0.3848318	0.0001597	0.3886278	0.0362688	0.1789801	0.0328332	0.0577271	0.2633726	0.0432520	0.0438426	0.2758945	0.6494790	0.2098759
0.4061731	0.6861859	0.5529300	0.6256958	0.6514495	0.4766076	0.3911005	0.4148939	0.0671704	0.4554932	0.3611093	0.3424778	0.2646466	0.3129909	0.5584728	0.1564780	0.6333994	0.2795774	0.0018094	0.1108936	0.7299229	0.0294458	0.3152867	0.0555782	0.0043012	0.2251206	0.4784107	0.1102260	0.0855852	0.6498257	0.2259522	0.5280854	0.3865169	0.0629551	0.7896099	0.5895344	0.6520735	0.0936843	0.6528929	0.6027710	0.7483556	0.3459642	0.0150829	0.0673818	0.8080828	0.1743404	0.4698494	0.2791232	0.0635421	0.6479650	0.5505317	0.5459573	0.0315611	0.3362509	0.6264706	0.6043894	0.2044147	0.2610526	0.7748950	0.5177478	0.3741276	0.1812480	0.6782301	0.3298812	0.6802251	0.5926487	0.6346679	0.6600500	0.2884499	0.2372207	0.0042016	0.6523018	0.2677407	0.1660674	0.6598037	0.0187465	0.2816626	0.1404139	0.2397254	0.6014879	0.7447415	0.3289993	0.3919101	0.6044208	0.0232106	0.0762466	0.0086401	0.2293202	0.0010680	0.6263422	0.0035437	0.4532114	0.0828628	0.1639792	0.4605259	0.0585139	0.0008677	0.0428200	0.3038631	0.0974761	0.4232690	0.0168719	0.1162743	0.1090128	0.0779676	0.0601885	0.0322199	0.2301285	0.3525539	0.0377317	0.0157693	0.2055420	0.2413158	0.1612575	0.3923204	0.0744886	0.2427772	0.7402872	0.5360525	0.6154357	0.0324010	0.6482961	0.5782572	0.6161958	0.2673656	0.3275511	0.5505297	0.6897689	0.2955723	0.5785419	0.3293988	0.3508543	0.0221936	0.1500508	0.0204657	0.0252142	0.4500207	0.6851713	0.5055648	0.4951157	0.6642380	0.5291631	0.4449374	0.1616380	0.2988902	0.0604810	0.6959270	0.5213785	0.4462305	0.0998714	0.2930861	0.4768360	0.5769647	0.0765088	0.0824269	0.4354123	0.0227998	0.2239143	0.3814998	0.6052226	0.5976752	0.5962826	0.1506603	0.4231074	0.2112002	0.3579217	0.1454579	0.3950739	0.6684296	0.6761410	0.6688658	0.6354572	0.4940586	0.7331747	0.6652485	0.4998603	0.5974154	0.5292945	0.5097064	0.5607088	0.5777563	0.7706151	0.7444733	0.1125414	0.0970800	0.0084124	0.3822438	0.0988304	0.0082910	0.2968907	0.0019501	0.0466575	0.0049343	0.0699166	0.2080795	0.0039267	0.0004476	0.5168832	0.5717479	0.2460316
0.5404436	0.7869908	0.6646580	0.5161450	0.7946831	0.7262141	0.6606694	0.4697237	0.2415209	0.3887354	0.5636749	0.2746073	0.1001090	0.2696524	0.2968293	0.1061020	0.6213620	0.4000260	0.0394648	0.1317689	0.6373418	0.0348899	0.3254688	0.0556254	0.0798807	0.3526537	0.4374026	0.0979570	0.1411143	0.5859356	0.2401514	0.4736926	0.3751492	0.0337704	0.5588325	0.6418061	0.6344560	0.0943844	0.6108571	0.5945154	0.7769186	0.5069123	0.0730113	0.0997295	0.6963926	0.1174960	0.6338762	0.5547760	0.0377081	0.6301491	0.7318752	0.6869629	0.0014465	0.2615586	0.7378166	0.6586971	0.1799578	0.1714156	0.6352618	0.6033734	0.1612100	0.2235429	0.5954723	0.4169357	0.5338373	0.7582436	0.7113603	0.5770097	0.1564441	0.2134002	0.0451729	0.7201685	0.1574625	0.1754232	0.7933044	0.0061482	0.1982821	0.2939554	0.5870733	0.5293425	0.7146157	0.4461481	0.3113704	0.5417800	0.0021987	0.1565766	0.0224177	0.1297320	0.0003476	0.5930061	0.0349981	0.3860792	0.1853097	0.1176485	0.2589030	0.0295528	0.3801642	0.0377467	0.2521328	0.1037324	0.6479572	0.0178442	0.2746627	0.1358426	0.0259363	0.0438129	0.0688577	0.3740762	0.1691211	0.0591394	0.5795537	0.1524158	0.2565528	0.1731608	0.5932257	0.0781416	0.3040847	0.7900334	0.6612971	0.6301789	0.0002953	0.7529822	0.6125934	0.7232326	0.3701574	0.3412792	0.6509309	0.5607955	0.3021221	0.6433799	0.4845541	0.4541360	0.0211709	0.1151902	0.0125271	0.0711688	0.5621458	0.6183279	0.0753030	0.3863491	0.6435331	0.5625818	0.4858255	0.2270720	0.3124715	0.0555323	0.6431791	0.7282113	0.5797073	0.1175790	0.3921959	0.5742622	0.6577423	0.0572506	0.1460958	0.3758285	0.0074691	0.2109483	0.5193161	0.5138092	0.6886994	0.5990647	0.0819800	0.3642882	0.1076527	0.4374594	0.1642407	0.5477164	0.7817326	0.6823168	0.6913034	0.4341872	0.6896992	0.5281919	0.7842942	0.6599536	0.7695393	0.4597714	0.7039739	0.5636445	0.7530989	0.5066143	0.7300346	0.1223858	0.0289673	0.0159021	0.5016181	0.3198705	0.0038153	0.4220223	0.0058361	0.0630313	0.0137130	0.0714778	0.1094041	0.0591387	0.1145078	0.4221833	0.7398764	0.1355491
0.5156844	0.3734056	0.8000518	0.6168248	0.7338681	0.5326914	0.6186087	0.5399141	0.2736465	0.6592766	0.1455923	0.2385496	0.2941533	0.2633337	0.4092257	0.2723984	0.5616304	0.6082229	0.0566857	0.1385358	0.5351060	0.0492149	0.2059825	0.0709033	0.2403365	0.4865948	0.4675971	0.0600954	0.0736137	0.6316342	0.1493440	0.6648465	0.3382576	0.1157166	0.6585505	0.6234346	0.6194267	0.0943860	0.4755086	0.5969402	0.5018631	0.3350973	0.0494318	0.0020214	0.6198102	0.2743146	0.5565890	0.4205166	0.0422074	0.6814226	0.8900169	0.7004835	0.0112863	0.1675433	0.6223678	0.7387505	0.1999348	0.2576573	0.5678140	0.1191844	0.0253754	0.4337079	0.6383000	0.3922762	0.5439360	0.5281906	0.6524474	0.3299726	0.1836925	0.3740946	0.0094943	0.6262404	0.2987652	0.0251231	0.6378823	0.0028109	0.2292654	0.1940542	0.2415991	0.6595915	0.6570408	0.3682992	0.3869961	0.6654857	0.0508144	0.1699325	0.0135199	0.1128754	0.0795139	0.6071317	0.0014438	0.5044924	0.2288698	0.1751546	0.3371752	0.0185192	0.6315909	0.0378869	0.3283793	0.1205406	0.4110984	0.0077194	0.2561822	0.0736124	0.0504038	0.0611790	0.0800761	0.2482052	0.2595050	0.0845978	0.4498350	0.2084397	0.2592294	0.1077857	0.3590436	0.0704807	0.0455255	0.6174718	0.6817762	0.5386539	0.0352747	0.6520806	0.6173421	0.5829499	0.3868434	0.4769685	0.3511969	0.5622906	0.2030931	0.6746716	0.4996729	0.5295514	0.0197672	0.1840225	0.0512743	0.0041230	0.3500003	0.5665919	0.2285582	0.4266676	0.6953392	0.4758943	0.1405227	0.0796605	0.2023620	0.0843018	0.5857093	0.5233543	0.6232629	0.1485090	0.3475653	0.5805774	0.6673424	0.0792781	0.1565624	0.5429499	0.0570020	0.2070810	0.4153954	0.4600608	0.5716243	0.5276791	0.1264244	0.4222808	0.7750526	0.3876888	0.2009748	0.7751459	0.5886706	0.6604916	0.6753461	0.6286302	0.5728266	0.7952796	0.5986389	0.4944523	0.5804358	0.5371047	0.7004345	0.7153861	0.7625193	0.6229659	0.7741237	0.0715839	0.1090445	0.0053121	0.3980644	0.2535226	0.0003160	0.1957455	0.0322999	0.0791614	0.0127572	0.0795466	0.1677037	0.1982779	0.0709554	0.4247730	0.6316161	0.0558374
0.5376367	0.3680181	0.6364799	0.5652024	0.6539473	0.6348230	0.5633191	0.3579996	0.3400145	0.6190290	0.0955884	0.3507858	0.4061029	0.3859679	0.3159687	0.1245541	0.7640655	0.5114510	0.0277950	0.1758525	0.7288967	0.0330854	0.1674443	0.0624532	0.3077454	0.4302913	0.5417928	0.1439762	0.1758830	0.5618862	0.2567555	0.5112264	0.6115597	0.1431921	0.6770477	0.7694832	0.7049678	0.0707556	0.4866926	0.6089991	0.6975796	0.3377287	0.0679359	0.0444190	0.6446774	0.1516790	0.5144809	0.3548698	0.0519677	0.5494377	0.6791079	0.6622631	0.0437899	0.2930643	0.5928700	0.7517213	0.2404504	0.2270215	0.6127656	0.1729614	0.3135492	0.5081673	0.5984735	0.3531677	0.6640755	0.7215930	0.6392869	0.3156830	0.4927897	0.3758493	0.0064513	0.7216216	0.1908317	0.2071333	0.5701325	0.0198321	0.2222955	0.2832706	0.4146923	0.7281664	0.5820252	0.5060635	0.3550609	0.5159458	0.0016684	0.1759741	0.0095807	0.2091555	0.0804854	0.5570445	0.0918507	0.4383833	0.0869271	0.1392437	0.1971330	0.0172246	0.4779504	0.0276899	0.3082042	0.0673845	0.4094494	0.0188237	0.1661355	0.1572884	0.0599358	0.0578390	0.0386120	0.2757601	0.2860081	0.0560132	0.5424128	0.1806402	0.3117004	0.2179561	0.7151801	0.0746607	0.0727718	0.6656284	0.5413011	0.5415800	0.0912107	0.6780301	0.7204166	0.6754352	0.4604225	0.2881032	0.3367084	0.4839503	0.2417159	0.7079267	0.4323317	0.5088575	0.0071465	0.0993092	0.0085554	0.0047793	0.3467234	0.7361760	0.2927605	0.4245121	0.5484203	0.6266222	0.2830558	0.0839731	0.3329575	0.1539798	0.5964354	0.5884712	0.5824659	0.1256142	0.3100997	0.4289486	0.7029818	0.0951697	0.2067443	0.3443034	0.0464357	0.2219927	0.4342544	0.6324333	0.6557751	0.7362259	0.1461250	0.5988801	0.5008183	0.4239697	0.3203166	0.6966784	0.7358312	0.6486256	0.3733548	0.6583541	0.7140469	0.6168699	0.8519183	0.6387732	0.4445307	0.6784865	0.7507922	0.4063567	0.7593004	0.5375752	0.6254387	0.0633801	0.0796239	0.0342582	0.3958302	0.3615681	0.0019107	0.3155624	0.0250317	0.0586983	0.0325573	0.0442128	0.2106256	0.0000659	0.0968874	0.3462560	0.7921167	0.0844702
0.4128553	0.7766313	0.5725126	0.4627201	0.6954739	0.5757365	0.4960876	0.4870660	0.0316779	0.8472840	0.1362658	0.4211079	0.3651805	0.2174728	0.4039506	0.1691458	0.7061833	0.6166120	0.0553154	0.2998099	0.5887452	0.0413340	0.1699525	0.0296994	0.1459433	0.4514826	0.2795221	0.1237591	0.1595360	0.5480657	0.1033997	0.4027127	0.4150198	0.1067913	0.5942126	0.5205308	0.5433358	0.0498224	0.3863084	0.5636426	0.8158186	0.4504917	0.0353543	0.0024827	0.5833182	0.1821630	0.6199290	0.4369873	0.0825934	0.6420037	0.6352693	0.6458713	0.0211822	0.3574218	0.6068237	0.6434907	0.3155843	0.0883538	0.6555564	0.0817597	0.0504360	0.2530401	0.5970546	0.3720185	0.7211097	0.6418677	0.6364926	0.3429168	0.3381451	0.0002852	0.0127264	0.7633596	0.4314839	0.0036176	0.7316883	0.0321124	0.3598717	0.2752664	0.5523416	0.6425700	0.7627538	0.3514603	0.2769716	0.7306635	0.0047288	0.1126624	0.0081247	0.1928973	0.0451337	0.5892586	0.0383359	0.3322793	0.1429399	0.1814411	0.2294348	0.0532513	0.1564552	0.0488660	0.3806234	0.0072604	0.6317626	0.0008945	0.1579104	0.0992568	0.0647913	0.0762373	0.0366320	0.2111669	0.2105576	0.0459286	0.2280725	0.2498163	0.3304387	0.1282861	0.4800838	0.0536005	0.2708999	0.6075772	0.4484821	0.7173127	0.0551434	0.5282969	0.6786019	0.6268322	0.5302906	0.4212605	0.1366300	0.6403757	0.0679579	0.6157893	0.5687592	0.4689229	0.0065277	0.1255939	0.0028097	0.0183558	0.2999124	0.6212683	0.1653546	0.3886767	0.5409304	0.6688053	0.3787451	0.0880678	0.3749920	0.0083872	0.6272818	0.6103491	0.6004711	0.1245152	0.4112848	0.5900254	0.6272624	0.0262124	0.1697619	0.2631319	0.0262850	0.1233268	0.3801044	0.5415916	0.6719698	0.4314962	0.1356570	0.4447878	0.5175367	0.4174422	0.2449728	0.5320988	0.5747674	0.8523632	0.3913932	0.5930304	0.6931068	0.7272009	0.6009339	0.5685598	0.7077206	0.8453795	0.5853707	0.7969492	0.2486968	0.7517058	0.5891118	0.2310107	0.0552117	0.0402323	0.4335532	0.3114150	0.0017874	0.4220914	0.0131769	0.1098386	0.0084553	0.1090282	0.1070790	0.2004634	0.0052070	0.3363255	0.7052642	0.0882133
0.5456199	0.6082348	0.6358287	0.5578290	0.5883144	0.4878757	0.3045453	0.3211784	0.1871963	0.6324196	0.2351529	0.3448308	0.2960110	0.2824381	0.3904468	0.1806405	0.7201103	0.1610460	0.0373361	0.3223295	0.6848739	0.0099356	0.3015930	0.0667967	0.1290067	0.3301249	0.3706341	0.0965060	0.1852448	0.4570546	0.4118493	0.5303861	0.2177447	0.1543841	0.7130016	0.5898364	0.8099258	0.1104586	0.5052033	0.6993778	0.7359682	0.2653390	0.0610736	0.0720375	0.5572367	0.2415029	0.0573694	0.3012581	0.0515552	0.7872847	0.6449725	0.6875889	0.0096020	0.2854515	0.8267529	0.4875335	0.1756368	0.2226269	0.2531947	0.3853517	0.0372413	0.3142170	0.3032745	0.4469949	0.5847131	0.4689594	0.5894405	0.3845430	0.2454162	0.2320844	0.0592400	0.6107695	0.2721066	0.1543701	0.5619642	0.0126336	0.3160637	0.2300276	0.0330541	0.5678987	0.7868014	0.2355058	0.3833351	0.7211354	0.0248588	0.0001118	0.0037469	0.1501117	0.0335934	0.6265574	0.0631077	0.2367335	0.1704220	0.1747531	0.3029793	0.0475045	0.2954395	0.0749223	0.3389194	0.1029268	0.4690287	0.0485097	0.2143330	0.0781988	0.0406237	0.0426789	0.0130157	0.2972085	0.1938081	0.0834480	0.1930424	0.1311534	0.3258126	0.1494660	0.2687390	0.0668782	0.2062815	0.6366178	0.3428219	0.5005138	0.0030963	0.6284563	0.7125742	0.6837494	0.1912172	0.3708746	0.5306934	0.4945461	0.3027863	0.5844527	0.4984662	0.5143024	0.0122697	0.0491848	0.0133213	0.0122057	0.2854276	0.6200298	0.2563325	0.3464130	0.7628592	0.5519509	0.3008152	0.1145470	0.2553298	0.1578391	0.6240119	0.4204187	0.5781718	0.1295570	0.2793178	0.4508000	0.6792319	0.0568108	0.2317945	0.3245344	0.0095409	0.1427362	0.3589909	0.5109731	0.6410564	0.4606466	0.1704326	0.4290770	0.3378932	0.3727625	0.3783529	0.7088785	0.6257456	0.7131775	0.5829115	0.6623875	0.3882005	0.6715791	0.7554534	0.5152081	0.6722256	0.5765707	0.7538272	0.6876374	0.4667162	0.6417398	0.6049377	0.1151366	0.0828405	0.0007360	0.3571703	0.1375614	0.0001554	0.4260312	0.0204017	0.1202565	0.0461462	0.0488907	0.1954489	0.1469536	0.0027263	0.4003904	0.6639264	0.1391399
0.6897129	0.7503494	0.6816682	0.5256302	0.6623734	0.7928753	0.7834334	0.5049082	0.2664887	0.7254513	0.0708089	0.2901211	0.3717790	0.3674581	0.2375215	0.2362654	0.6327633	0.3242342	0.0511298	0.1996250	0.5780243	0.0213759	0.3806500	0.0571579	0.0088004	0.5133490	0.6939987	0.0324321	0.0989936	0.7991673	0.2165951	0.6885277	0.4860539	0.1266709	0.4705215	0.6063778	0.6662240	0.0908671	0.4417266	0.5685575	0.9016213	0.4040120	0.0388415	0.0537154	0.6174588	0.3026933	0.7205338	0.3625430	0.0244082	0.7821518	0.7529683	0.5276557	0.0232350	0.4781160	0.6022642	0.6913965	0.1687498	0.2556284	0.6672446	0.1766218	0.1567542	0.2648907	0.7080185	0.4397687	0.5960073	0.6257409	0.7140326	0.3246837	0.3167380	0.1998228	0.0019506	0.5435596	0.3521324	0.2116410	0.6121833	0.0068188	0.3676136	0.3245910	0.3172828	0.6291781	0.6593361	0.3701416	0.3852957	0.7655881	0.0196746	0.1343022	0.0214517	0.1615210	0.0005783	0.7361113	0.0491294	0.4236134	0.1731027	0.2287167	0.3597777	0.0213384	0.4121317	0.0262010	0.1874029	0.1503432	0.5764471	0.0008815	0.2079292	0.0919742	0.0726022	0.0650271	0.0357691	0.3038838	0.2243702	0.0779859	0.3188680	0.2253109	0.2001998	0.1771788	0.3408456	0.0609070	0.0782561	0.6963010	0.6730732	0.5909853	0.0002859	0.6703781	0.6254276	0.6736076	0.3854050	0.3727967	0.2792043	0.4959802	0.1271845	0.6244096	0.4173828	0.3275688	0.0004894	0.0983757	0.0051663	0.0057915	0.3185285	0.6319825	0.2258480	0.4572786	0.7711552	0.6119430	0.3272989	0.1403841	0.1916218	0.1400033	0.4995010	0.5262675	0.6848134	0.1030287	0.4501892	0.4846142	0.6560909	0.0468870	0.1045296	0.4106812	0.0035127	0.1326526	0.5862412	0.5778664	0.8728991	0.6212381	0.1099545	0.4875206	0.4151390	0.4697070	0.3044670	0.6445659	0.5876058	0.5916699	0.5604165	0.4129446	0.6096980	0.5094357	0.6103468	0.5493442	0.5361943	0.6251785	0.6296450	0.8121492	0.6243627	0.5645821	0.5285009	0.1267085	0.1074754	0.0040385	0.2869903	0.3859312	0.0044371	0.4405933	0.0274927	0.3258284	0.0030101	0.0224107	0.3029879	0.0940479	0.0065578	0.5330549	0.6810122	0.1324168
0.3768532	0.4990231	0.6556589	0.6477172	0.6213196	0.5068842	0.4331642	0.3332538	0.1211749	0.7136280	0.1260525	0.3485813	0.3864766	0.2579479	0.3310817	0.2214314	0.6977963	0.3109188	0.0505626	0.2773721	0.6553497	0.0196539	0.3253757	0.0612333	0.1348968	0.6804069	0.3701781	0.1015172	0.2048869	0.5802197	0.2660992	0.5254507	0.4568646	0.0518308	0.6753408	0.6075379	0.6880838	0.0421795	0.5612245	0.7287071	0.6412795	0.2063682	0.0735437	0.0062480	0.4378691	0.2740743	0.3701489	0.4450516	0.0663686	0.6151339	0.6584375	0.4933992	0.0282349	0.5065413	0.7823114	0.6661488	0.0856589	0.2204050	0.5123036	0.2270099	0.3547198	0.2742979	0.5526007	0.3801477	0.7053825	0.6620291	0.6649777	0.3583971	0.2279430	0.2494910	0.0539205	0.6411728	0.2843065	0.0507724	0.6468540	0.0228562	0.2611093	0.1526956	0.3092175	0.5811944	0.7156289	0.2865516	0.2779595	0.5724670	0.0002080	0.0119907	0.0152592	0.1697375	0.0661496	0.5777011	0.1040811	0.4783153	0.0791577	0.1892427	0.3654906	0.0640477	0.2600332	0.0296974	0.2922628	0.0319660	0.4474814	0.0308864	0.1808161	0.0653389	0.0774500	0.0287039	0.0466787	0.1814680	0.3119510	0.0443623	0.2815750	0.1987489	0.3001933	0.2002612	0.2521484	0.0961645	0.2186731	0.5641708	0.5840870	0.7162708	0.0005655	0.6126996	0.6965424	0.6676620	0.3152050	0.3807412	0.4736014	0.5506497	0.1992266	0.6821484	0.3199673	0.4738530	0.0477079	0.1443682	0.0093143	0.0561383	0.3583527	0.6176917	0.2263596	0.4178973	0.7000500	0.5600662	0.1607007	0.0565519	0.3305355	0.1611693	0.6661024	0.4352207	0.5606026	0.0878087	0.3641916	0.6112049	0.5828801	0.0805652	0.1473681	0.2737584	0.0101780	0.1752293	0.3153926	0.5657881	0.5921611	0.6301223	0.1043793	0.6078989	0.4743198	0.4378196	0.2678855	0.4580895	0.6841498	0.6480832	0.6009714	0.4336954	0.6124816	0.4417812	0.7619699	0.7760714	0.7261142	0.6589641	0.7281737	0.5542865	0.6472643	0.7201741	0.6167431	0.1117902	0.0170807	0.0083836	0.4182084	0.3376806	0.0100277	0.3727440	0.0308271	0.1118195	0.0597547	0.0239834	0.1477924	0.1872594	0.0776620	0.3232597	0.6033449	0.1395185
