malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.5460301	0.7008058	0.6919953	0.6026027	0.6125300	0.3967309	0.7065971	0.3940517	0.2191624	0.6597670	0.1600521	0.4048703	0.3805208	0.2753206	0.5759814	0.1742634	0.6723735	0.3914585	0.0263723	0.2561357	0.6276385	0.0210463	0.3501652	0.0765548	0.0466627	0.4451859	0.5282747	0.0717663	0.1681814	0.6068858	0.1999327	0.4760976	0.3435957	0.1231368	0.6608677	0.6661569	0.7079075	0.0699913	0.5585902	0.5942399	0.6763229	0.2501865	0.0524350	0.0782029	0.6453481	0.2946480	0.5818615	0.3037969	0.0541610	0.7087256	0.7095443	0.6538762	0.0253125	0.2528521	0.6269445	0.6816908	0.2399326	0.1701035	0.7261514	0.2220638	0.1362137	0.2717524	0.6284284	0.3605919	0.7144884	0.4999245	0.5697934	0.3381229	0.3671212	0.1235473	0.0919521	0.6151620	0.2789809	0.2157452	0.6285429	0.0282354	0.4085426	0.3125986	0.3627952	0.7388043	0.7377560	0.3331641	0.3461601	0.6602349	0.0169646	0.1756145	0.0086950	0.1408750	0.0627653	0.5688705	0.0385560	0.3976296	0.1711600	0.2240887	0.3760881	0.0511858	0.3387768	0.0193062	0.3036251	0.0990955	0.5800256	0.0138134	0.3091954	0.0640446	0.0556741	0.0484493	0.0511703	0.2472546	0.3064418	0.0883918	0.3242489	0.2325840	0.4017470	0.2040847	0.3161522	0.0837353	0.2412449	0.6735107	0.7025464	0.5508185	0.1154032	0.6468597	0.6060123	0.7379740	0.4402663	0.3819097	0.3987497	0.6478601	0.2432019	0.7327288	0.3557899	0.3495781	0.0242114	0.0999480	0.0148674	0.0713102	0.4775048	0.6646035	0.2278943	0.4352160	0.6430108	0.5120545	0.4849880	0.1147549	0.4230705	0.1133466	0.7627793	0.6335624	0.3401220	0.1685069	0.4143336	0.5422801	0.7064623	0.0568109	0.1773532	0.3489728	0.0141154	0.2099878	0.3892978	0.4881216	0.5917775	0.6064216	0.0923218	0.4806715	0.4034313	0.3449343	0.3584926	0.6811893	0.6276750	0.6287763	0.5988762	0.8204604	0.6570377	0.8688673	0.7411086	0.7049635	0.5970893	0.6583825	0.6288222	0.7219619	0.7093240	0.7050322	0.6905646	0.1721843	0.0723242	0.0370166	0.3811201	0.2581461	0.0043011	0.3474336	0.0098017	0.1031860	0.0342241	0.0714625	0.1547941	0.2043474	0.0533628	0.3590366	0.6481126	0.1683974
0.5132325	0.5448263	0.6378232	0.5152582	0.6143877	0.4253646	0.6154580	0.4045298	0.2147452	0.7582902	0.0669908	0.3924448	0.3552935	0.2759338	0.4554039	0.2015181	0.7127640	0.5674985	0.0222295	0.2372637	0.5423763	0.0433346	0.2324235	0.0803469	0.0754004	0.4028608	0.4988771	0.0738694	0.2089200	0.7495959	0.1907816	0.5246846	0.2458607	0.1306697	0.6348950	0.5375129	0.7814123	0.0980175	0.6055442	0.5978827	0.7742839	0.2851947	0.1213745	0.0653779	0.6659362	0.2452227	0.5802016	0.3201114	0.0677192	0.6704669	0.7134133	0.6937977	0.0226090	0.4230490	0.7536997	0.5410373	0.2557825	0.2412532	0.5665014	0.1648154	0.1486675	0.2822219	0.7170905	0.3271336	0.6436949	0.5577964	0.6907887	0.2897541	0.3265495	0.1221962	0.0812999	0.6814354	0.2846633	0.1011570	0.5606258	0.0213876	0.3243164	0.4054315	0.3533854	0.5696224	0.6840152	0.2834913	0.3656510	0.5943303	0.0332688	0.1415056	0.0481266	0.2188623	0.0542360	0.6689623	0.0946131	0.2987721	0.1517217	0.1773611	0.3479325	0.0574094	0.1791614	0.0395657	0.4180416	0.1274039	0.5173033	0.0471628	0.2373681	0.1078634	0.0548059	0.0546227	0.0883534	0.2457001	0.2974970	0.0823242	0.3251177	0.2002969	0.2351086	0.1661888	0.2912161	0.1072822	0.2013792	0.7349147	0.6136074	0.7543703	0.0769170	0.5951138	0.5947277	0.5894794	0.3064433	0.3313231	0.3898550	0.6321844	0.2598400	0.6399258	0.3907507	0.4392188	0.0214218	0.0559904	0.0078511	0.0322757	0.3201617	0.7218253	0.2259242	0.4317700	0.6245249	0.4622497	0.2381817	0.0987257	0.2809986	0.1685390	0.5374261	0.4934077	0.5267014	0.0395116	0.3778532	0.4338583	0.6530736	0.0615316	0.3124762	0.2130521	0.0244524	0.2027069	0.3803500	0.5817483	0.5806283	0.6471668	0.1655894	0.5247179	0.6477686	0.4326995	0.2361142	0.7029966	0.7438422	0.5921522	0.7072524	0.5135583	0.6688920	0.7248058	0.6852112	0.7486983	0.7198472	0.7554932	0.7596527	0.6312804	0.7734778	0.6875986	0.7119709	0.1579815	0.1615091	0.0037926	0.3783528	0.3283297	0.0423664	0.4548482	0.0197945	0.1600113	0.0237485	0.0578494	0.2640126	0.1835576	0.0437337	0.3495226	0.6127099	0.1486091
0.5145853	0.6046604	0.4739668	0.5726011	0.5842842	0.6318549	0.7599212	0.4126729	0.2132247	0.6998618	0.1450936	0.2941510	0.3759626	0.3207813	0.4405096	0.1959737	0.6140012	0.4191105	0.0129412	0.2452883	0.5294041	0.0249794	0.4368129	0.0621340	0.0608947	0.4882016	0.4236209	0.0786947	0.1905354	0.5749241	0.2126096	0.5645392	0.3655930	0.1167871	0.7613061	0.6237255	0.7520610	0.1094497	0.3959529	0.6908345	0.7427882	0.3455167	0.0824090	0.0801953	0.5607465	0.2875708	0.6089207	0.2975240	0.0420564	0.6523114	0.6394235	0.5130484	0.0478806	0.4125999	0.6081309	0.6462573	0.1905452	0.1879807	0.5879584	0.1690416	0.1184664	0.2865230	0.7545345	0.3578446	0.6550718	0.5118262	0.7011586	0.3711532	0.2875049	0.1540000	0.0395805	0.5506419	0.3979778	0.1585322	0.6602234	0.0346828	0.2575316	0.2795044	0.4674742	0.7293930	0.7600105	0.3169314	0.3478166	0.7755731	0.0176352	0.1319301	0.0083791	0.2039751	0.0548324	0.6391916	0.0685240	0.3407526	0.1584264	0.2018681	0.4069448	0.0213536	0.2229701	0.0484948	0.3362633	0.1111513	0.6636765	0.0297020	0.3642299	0.1463493	0.0704117	0.0573799	0.0580937	0.2281429	0.1934450	0.0685347	0.3116367	0.2199350	0.3198877	0.3234091	0.3025984	0.0862000	0.2397422	0.7155667	0.5960767	0.6734631	0.0505570	0.6540864	0.6885571	0.7035064	0.3133304	0.3723827	0.3673159	0.6439511	0.1878144	0.5961692	0.3653263	0.3611585	0.0148784	0.1349027	0.0130546	0.0407186	0.3479173	0.6180275	0.3087330	0.4362248	0.6583699	0.6221617	0.2805866	0.0611441	0.3165235	0.1374126	0.5374972	0.5934527	0.6063583	0.1553643	0.1614404	0.5214979	0.5580122	0.0749402	0.1713139	0.2847805	0.0192690	0.2106115	0.3013484	0.5043657	0.7412071	0.5659686	0.1467572	0.4522711	0.4145873	0.4300293	0.2357831	0.6164460	0.7878641	0.6549401	0.6725890	0.6206471	0.6287615	0.7217971	0.5959618	0.8403343	0.7217439	0.7152619	0.8445024	0.5561967	0.6877131	0.6583633	0.6642360	0.1830896	0.1071598	0.0124349	0.3747176	0.3167188	0.0085000	0.3587895	0.0119883	0.1052627	0.0624475	0.1042260	0.1781771	0.1255057	0.0337607	0.4164494	0.7355930	0.1307054
0.4829972	0.6566633	0.4836069	0.5395362	0.6600868	0.6047225	0.7500453	0.5275247	0.2675261	0.7341575	0.1034653	0.3955292	0.5449977	0.3475328	0.4635567	0.2459894	0.6956688	0.4040847	0.0779840	0.3614390	0.6813724	0.0618950	0.3896353	0.0838841	0.0572644	0.3575299	0.5703541	0.1022353	0.1861953	0.5181433	0.2942325	0.6202718	0.4171642	0.1569966	0.6883715	0.5232516	0.6541579	0.1466111	0.5882064	0.5936208	0.7365159	0.3338719	0.0403553	0.0553958	0.5656793	0.2492954	0.6723218	0.3160403	0.0600976	0.5055204	0.6799353	0.6489445	0.0302396	0.3101684	0.6694218	0.5933493	0.2064894	0.1582562	0.5980255	0.2488980	0.1760570	0.3074774	0.6095476	0.3425766	0.6157219	0.5909021	0.6710403	0.3243609	0.3561228	0.1192990	0.0231400	0.8394433	0.3523328	0.1143693	0.7607043	0.0543326	0.3750505	0.3046310	0.5042021	0.5681132	0.6910691	0.4470767	0.4413354	0.7063222	0.0326487	0.1485907	0.0211476	0.2491778	0.1130136	0.6357655	0.1336230	0.3478252	0.2069496	0.1737687	0.4238924	0.0780637	0.2438079	0.0392728	0.4016362	0.0847115	0.5218727	0.0233311	0.1863346	0.1656743	0.0966005	0.0784698	0.0394731	0.2668699	0.3871835	0.1048163	0.5083556	0.1865960	0.2717884	0.2050815	0.2768289	0.0816566	0.2445254	0.6085626	0.6220445	0.5995385	0.0671979	0.8018336	0.6022940	0.6632596	0.3550628	0.3490458	0.4098059	0.6292119	0.2626282	0.7547665	0.3675768	0.3932986	0.0092063	0.0840461	0.0119926	0.0330412	0.4554424	0.6450896	0.3315751	0.3004906	0.7230102	0.5438885	0.3011074	0.0683158	0.4354578	0.1007557	0.5165532	0.5392735	0.6446714	0.1781540	0.3594373	0.2728159	0.6025665	0.0674867	0.2065736	0.3980605	0.0452544	0.2651428	0.3258359	0.5056659	0.7299381	0.6379087	0.1393869	0.5292672	0.4025474	0.3285771	0.4046970	0.6803422	0.6659233	0.7425910	0.6673775	0.5585857	0.6986368	0.6974475	0.6381736	0.6813130	0.6516351	0.7551606	0.8219610	0.7657286	0.6779284	0.7187778	0.6843279	0.1425030	0.0971602	0.0068804	0.3222384	0.2988309	0.0373854	0.3721110	0.0289515	0.0979456	0.0434663	0.0781350	0.2061050	0.1475880	0.0463622	0.4227601	0.7451527	0.1763419
0.5492128	0.7014554	0.6897711	0.5268811	0.5561327	0.5584855	0.6787586	0.4754511	0.1939292	0.5794550	0.1202081	0.4096998	0.3581696	0.3498102	0.4464940	0.1935550	0.6640658	0.4920437	0.0184733	0.2970932	0.5235021	0.0970997	0.4709564	0.0317009	0.0523403	0.3201720	0.5228861	0.1089616	0.2082474	0.6519456	0.3025734	0.5515320	0.2680928	0.1412934	0.6938508	0.6558184	0.6375222	0.1472239	0.4488619	0.6424708	0.6708953	0.3108999	0.0849720	0.0745651	0.7392567	0.3176230	0.7515452	0.2790548	0.0597112	0.6147955	0.5678532	0.6884343	0.0119944	0.3381005	0.6941128	0.6912541	0.2482529	0.2315054	0.5146147	0.1663472	0.1257474	0.2275933	0.6305403	0.4195832	0.7153229	0.5101314	0.6984457	0.4216318	0.4984931	0.1342189	0.0708586	0.7987151	0.2315662	0.1810557	0.5787925	0.0182424	0.2971533	0.2938488	0.4011144	0.7029035	0.6389274	0.4642103	0.3301532	0.6034393	0.0108257	0.1425711	0.0194503	0.3215951	0.0597107	0.6013821	0.0793346	0.3187255	0.1688375	0.2524699	0.4508279	0.0482290	0.2646809	0.0180594	0.3678687	0.1394234	0.4984214	0.0169637	0.3213241	0.1241100	0.0370362	0.0932268	0.0463690	0.3238736	0.2567760	0.0848658	0.3255772	0.2168631	0.3301827	0.1874005	0.3947099	0.1067608	0.2340063	0.6799062	0.5865501	0.7073418	0.0677692	0.6539028	0.7936921	0.7146186	0.3038719	0.2814562	0.3287113	0.5737363	0.2354498	0.5894736	0.2836955	0.4435353	0.0329347	0.0736609	0.0151285	0.0143240	0.3995067	0.5419535	0.2714091	0.4892214	0.6641126	0.5889988	0.4328827	0.0742828	0.3721017	0.2033295	0.6194726	0.4400840	0.5925857	0.1064271	0.3178526	0.5743661	0.4130710	0.0849267	0.2072744	0.2719106	0.0338104	0.2888985	0.4077455	0.4463362	0.5424725	0.6533167	0.1440561	0.5280528	0.4220049	0.4708051	0.2702796	0.6464935	0.6348976	0.6673721	0.5938253	0.8087653	0.7106186	0.7172146	0.7643078	0.7157804	0.6728702	0.6504449	0.7270488	0.6020596	0.6202546	0.6349543	0.6874923	0.1360298	0.1337594	0.0084195	0.4598650	0.3457004	0.0110820	0.3807695	0.0508956	0.0945192	0.0233604	0.0708764	0.2019372	0.1414225	0.0351691	0.4567439	0.6260298	0.2003698
0.5265589	0.6108236	0.5660159	0.5317130	0.6877236	0.5899312	0.6627523	0.4006819	0.1774344	0.6319722	0.1122647	0.4461245	0.3661877	0.4213614	0.3505604	0.2274770	0.7836371	0.3965287	0.0576108	0.2245493	0.5406629	0.0429393	0.3702999	0.0514826	0.0757571	0.3505834	0.4015100	0.0861803	0.2070777	0.5242531	0.2465692	0.5072479	0.3945353	0.1716238	0.5626338	0.6537317	0.7864333	0.0683229	0.6269195	0.5919704	0.7341524	0.2985868	0.0852007	0.1287899	0.6562604	0.2338133	0.5059779	0.3657890	0.0916424	0.6271204	0.6640343	0.6848556	0.0169536	0.3663830	0.7292545	0.6874075	0.2685337	0.2351070	0.7424632	0.1597430	0.1870664	0.2445190	0.7672830	0.3709395	0.6847591	0.6738195	0.6516734	0.3443823	0.3186179	0.1604295	0.0738744	0.6191377	0.3811765	0.1800519	0.6343338	0.0399488	0.3340879	0.2886919	0.3175188	0.5979444	0.7043598	0.4213162	0.4345349	0.6274452	0.0438541	0.1602601	0.0219362	0.2255371	0.1082373	0.5574038	0.0643167	0.3416934	0.2202316	0.2848713	0.3425237	0.0262412	0.4515896	0.0617562	0.2816380	0.1238282	0.5153143	0.0225179	0.2158127	0.0787938	0.1053128	0.0299566	0.0708682	0.2051191	0.3352976	0.0974673	0.4583741	0.1802299	0.3891053	0.2118659	0.3928860	0.0617324	0.2697122	0.7292604	0.7058706	0.5366314	0.0491948	0.6820109	0.7252309	0.6505870	0.3625947	0.2425282	0.4170034	0.5315444	0.1883074	0.7345883	0.4261441	0.3086931	0.0141814	0.0588157	0.0065536	0.0151713	0.3622806	0.7227190	0.2532966	0.3935357	0.7018811	0.6115867	0.3397995	0.0771388	0.3630198	0.1648631	0.6226428	0.7148817	0.4479995	0.1437829	0.2735050	0.5894282	0.5704154	0.0315265	0.1333693	0.3881940	0.0216920	0.3428458	0.3580663	0.5041731	0.5638181	0.5726745	0.0921306	0.4907804	0.5772162	0.3833515	0.3212149	0.6630283	0.7085667	0.7201330	0.5780189	0.6380979	0.6345657	0.6430080	0.7207524	0.6491529	0.8004670	0.7403665	0.6673523	0.6956814	0.6428250	0.6711402	0.5980803	0.1496664	0.0965821	0.0186887	0.4911784	0.3630463	0.0058902	0.4677159	0.0569210	0.1332768	0.0363582	0.0458089	0.1541435	0.1323858	0.0505600	0.3181446	0.6723584	0.1520819
0.4396552	0.6284497	0.6463830	0.5559301	0.6787555	0.5125420	0.6302332	0.4813799	0.2205078	0.7086659	0.1395064	0.4945840	0.3249805	0.3742113	0.3990885	0.1716946	0.6389700	0.3053156	0.0427433	0.3219390	0.6233744	0.0388993	0.4573303	0.0845297	0.0508164	0.3995504	0.4634193	0.1179180	0.2343897	0.4762976	0.3455106	0.4443455	0.3185396	0.1265709	0.7056980	0.5599775	0.6989385	0.0981216	0.5822435	0.5679927	0.5742407	0.3497831	0.1385581	0.0901277	0.6051776	0.2621454	0.7716355	0.3457779	0.0730829	0.5251296	0.6746031	0.5463528	0.0513681	0.3455906	0.7510426	0.7451012	0.2057639	0.2602304	0.7834337	0.1712468	0.1082381	0.2803201	0.7068825	0.3413249	0.5907546	0.5978077	0.6410349	0.3262251	0.2730197	0.1782257	0.0899048	0.6796722	0.2730574	0.1524622	0.6649366	0.0415672	0.3409308	0.3082084	0.4308185	0.5590762	0.6782273	0.3179126	0.2874462	0.7374379	0.0337380	0.1742456	0.0192912	0.1617687	0.0503872	0.6547273	0.0474564	0.3856322	0.1923417	0.2836840	0.3567386	0.0462938	0.3274701	0.0582237	0.3555810	0.0389175	0.6225385	0.0081128	0.2735507	0.1232615	0.0490779	0.0369543	0.0279858	0.3248777	0.3506939	0.0295113	0.2361347	0.1440382	0.3246687	0.1469995	0.3867746	0.0819585	0.2328578	0.6154867	0.5812267	0.6527421	0.0517439	0.7539675	0.6549789	0.8239535	0.3674712	0.2847386	0.3067746	0.5686427	0.2382301	0.5743526	0.4987344	0.3600038	0.0114099	0.1207403	0.0028129	0.0318697	0.4386855	0.7507281	0.3332219	0.3858485	0.5976026	0.6288966	0.2941505	0.1512618	0.4141786	0.1860377	0.5978231	0.5565554	0.5628390	0.1187550	0.3750639	0.3607218	0.6456422	0.0902681	0.0851689	0.2993127	0.0531894	0.2303744	0.3199272	0.5321944	0.7757073	0.6339313	0.1211571	0.4886501	0.4136141	0.3293092	0.3764152	0.7793507	0.7142958	0.5948970	0.7854425	0.7145057	0.6455052	0.7010774	0.5796691	0.5949658	0.7670533	0.7499327	0.7947857	0.7204603	0.6447832	0.6281936	0.6660595	0.1479715	0.1576449	0.0121299	0.2943224	0.3705330	0.0127563	0.3565848	0.0462484	0.1204287	0.0325345	0.0581321	0.1353504	0.1330415	0.0347707	0.4603243	0.7342080	0.1798714
0.4188660	0.6805211	0.7962263	0.5854331	0.7036737	0.4804894	0.8672096	0.4280045	0.2832554	0.5428964	0.1312350	0.3692620	0.3350230	0.2744828	0.4634313	0.2376254	0.6995034	0.4008295	0.0430752	0.2216420	0.7453597	0.0307437	0.3871764	0.0881493	0.0448685	0.3838612	0.4604840	0.0894049	0.1371105	0.5679805	0.2737455	0.7126122	0.2764600	0.0964690	0.6206711	0.6140250	0.6881237	0.0926410	0.4688944	0.6486911	0.6715216	0.2378858	0.0975414	0.0925818	0.6399037	0.2428097	0.6701338	0.3397206	0.0455761	0.6688968	0.6832601	0.5849827	0.0212894	0.2898156	0.6166646	0.7557589	0.1797321	0.2352316	0.6250570	0.2308856	0.1630928	0.2122177	0.6949631	0.3656116	0.7749192	0.6932546	0.5913891	0.3992350	0.3695649	0.1657971	0.0481823	0.7368810	0.1993173	0.1037109	0.7184462	0.0211080	0.2378237	0.1774393	0.2878393	0.6215346	0.5901444	0.2761818	0.3509577	0.6725517	0.0277714	0.2386123	0.0133017	0.2177846	0.0833864	0.7287124	0.0758793	0.4699283	0.1812728	0.1340526	0.3394544	0.0247298	0.2542875	0.0404102	0.2301354	0.1429864	0.4392308	0.0123975	0.3038864	0.0610411	0.0611111	0.0655064	0.0717443	0.3059553	0.3292495	0.0733073	0.3198663	0.1358903	0.2581828	0.2027397	0.4292707	0.0961788	0.2439570	0.6907619	0.6614076	0.6099682	0.0613042	0.6179236	0.6501796	0.7287539	0.3203318	0.3677919	0.4625858	0.6669369	0.1701623	0.6546251	0.3683683	0.3630743	0.0284248	0.0694610	0.0123856	0.0383101	0.3118786	0.6848680	0.2802140	0.4067859	0.6330377	0.6070139	0.3931233	0.0873869	0.3444018	0.1061243	0.5793440	0.5493865	0.6946812	0.1751681	0.3677073	0.4132985	0.6471714	0.0427057	0.1496455	0.2505110	0.0255974	0.1560910	0.3051938	0.4577577	0.7396330	0.6000340	0.0606781	0.5067767	0.4469741	0.3758557	0.2977133	0.6866122	0.5614224	0.7292979	0.6140829	0.7294135	0.7157439	0.6235985	0.5705343	0.7059990	0.6583424	0.6840184	0.7212270	0.6563271	0.7222133	0.6330165	0.6124179	0.1487900	0.0564878	0.0146230	0.2911259	0.3913658	0.0109466	0.3879306	0.0476662	0.2117696	0.0552139	0.0423845	0.2063600	0.1105099	0.0699027	0.3853236	0.6025099	0.1442312
0.5750023	0.6749500	0.6484420	0.5974667	0.6233504	0.4077027	0.6114160	0.4100307	0.1904319	0.7194015	0.0947716	0.3675191	0.3072511	0.3372574	0.4397670	0.1730547	0.6814266	0.5582951	0.0267697	0.1865152	0.6201188	0.0328365	0.3942235	0.0433553	0.0365439	0.3431923	0.3428615	0.1109295	0.1898275	0.5909437	0.2830673	0.6019787	0.2540793	0.1004877	0.6425340	0.6259007	0.7098205	0.0983371	0.6361832	0.6982634	0.6860648	0.1911767	0.0520558	0.0546872	0.7379081	0.3397732	0.5504895	0.4353919	0.0248402	0.8406227	0.8251292	0.6171442	0.0523598	0.3934790	0.6562966	0.6532285	0.2666801	0.1340923	0.6638205	0.1776007	0.1307492	0.3147560	0.7451589	0.2992878	0.8363072	0.5775388	0.6147726	0.2850825	0.2933026	0.2099849	0.0607136	0.6625445	0.2412865	0.1271150	0.7629474	0.0387041	0.3441556	0.2287445	0.3394683	0.5069281	0.5535464	0.2810210	0.3484299	0.8130654	0.0572444	0.1953003	0.0206638	0.1062489	0.0517915	0.7013462	0.0611874	0.3587028	0.1536728	0.1518331	0.3168558	0.0385563	0.2384464	0.0327322	0.2960824	0.1570957	0.4199100	0.0158269	0.4718130	0.0897159	0.0214309	0.0437980	0.0577566	0.3068983	0.2925408	0.0443545	0.3255674	0.1812788	0.2863249	0.2361928	0.3654609	0.0926143	0.2624646	0.6441730	0.6271358	0.5740002	0.0871073	0.7362148	0.5692441	0.8495489	0.3637528	0.4119487	0.4197231	0.5307543	0.2448775	0.7017807	0.4431685	0.4258822	0.0139760	0.1266685	0.0087464	0.0135060	0.2584768	0.5723367	0.3636972	0.4304395	0.6573753	0.5766620	0.3376779	0.1190265	0.2382550	0.1605564	0.5993416	0.6313345	0.4303415	0.1260489	0.2885051	0.5256548	0.7109379	0.0695402	0.2108438	0.3040433	0.0100900	0.1897669	0.3969889	0.5174504	0.5801283	0.6361472	0.1364214	0.5364209	0.4316843	0.3626438	0.2571638	0.5945493	0.6565342	0.6693293	0.7184742	0.7942918	0.6179393	0.6290610	0.5909718	0.6257673	0.6661359	0.6645529	0.6632844	0.7592663	0.8065857	0.7063949	0.6790945	0.1642525	0.0451276	0.0206096	0.3841192	0.3568766	0.0179622	0.3456106	0.0294508	0.1556594	0.0382945	0.0611964	0.2246968	0.1694544	0.0643859	0.4720129	0.6382234	0.1462940
0.4873463	0.6822842	0.5353741	0.5849906	0.6012955	0.5089693	0.7043292	0.4389297	0.2322319	0.7477870	0.0965916	0.4395884	0.4106329	0.3559249	0.4901049	0.2057131	0.8197817	0.4144822	0.0299501	0.2923598	0.6805904	0.0526401	0.3699706	0.0784805	0.0833327	0.4584830	0.5174260	0.0721817	0.2427832	0.5493870	0.3129370	0.5372598	0.3111556	0.1793870	0.7184747	0.6895402	0.6994866	0.1153578	0.6010495	0.5185325	0.7429248	0.3147985	0.1526995	0.0744395	0.5883130	0.2755049	0.6124771	0.3307748	0.0460249	0.6845495	0.6374683	0.5799269	0.0338291	0.3043137	0.7360524	0.7505208	0.3123299	0.1595749	0.6627069	0.2563560	0.1244726	0.2751217	0.6689480	0.2980812	0.6961342	0.6448859	0.6442893	0.4543282	0.3215498	0.1808649	0.0357684	0.7516657	0.3499177	0.2023027	0.6487728	0.0292359	0.3040072	0.2846346	0.4137687	0.5909758	0.6486563	0.4058320	0.4026899	0.7898312	0.0109934	0.1560096	0.0542389	0.1949191	0.0411932	0.6126781	0.0884294	0.3873442	0.2209334	0.2144229	0.4098648	0.0408093	0.1845259	0.0429454	0.4136149	0.0564739	0.4303940	0.0328510	0.2294274	0.1090092	0.0907604	0.0692632	0.0637798	0.2320015	0.2019145	0.1067237	0.3373862	0.2427996	0.2961532	0.1747964	0.3462812	0.0886349	0.2035272	0.7291700	0.4529578	0.6507864	0.0772429	0.6718594	0.6049706	0.6564457	0.3524714	0.2658308	0.4320460	0.5378182	0.2768750	0.7751578	0.3631499	0.5094779	0.0084844	0.0579339	0.0042986	0.0371202	0.2453415	0.7167600	0.2758937	0.4911034	0.5614440	0.5480446	0.3163483	0.1083557	0.3605599	0.2109282	0.5720388	0.5776399	0.5706987	0.1480456	0.3352362	0.4421770	0.7747071	0.0547017	0.1754403	0.2171958	0.0303077	0.0843302	0.2807319	0.4976196	0.6601456	0.5807958	0.1217500	0.5394036	0.3836871	0.3242392	0.3378121	0.5396677	0.6686396	0.5286129	0.5599118	0.5393213	0.5479509	0.7205049	0.6406922	0.5150791	0.6680912	0.6992527	0.4965583	0.6208717	0.7465376	0.7180409	0.7745031	0.1927094	0.0710833	0.0168262	0.3825682	0.3539310	0.0045577	0.3766109	0.0364121	0.1281905	0.0628760	0.1195019	0.2380534	0.1324808	0.0484965	0.4121928	0.7369963	0.1725899
