malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.6473588	1.1072910	0.9670829	0.8600947	0.9398961	0.7610767	1.0841641	0.6161841	0.3534661	1.0497254	0.1714995	0.4710138	0.5553007	0.4994983	0.5213251	0.2864917	1.0351928	0.6362442	0.0569844	0.4063686	0.9664278	0.0597293	0.5610776	0.0999031	0.1008304	0.5521731	0.7136682	0.1469082	0.3258020	0.8911102	0.4614883	0.7389562	0.5057774	0.2574899	1.0674090	0.9973829	1.0506099	0.1070947	0.7894147	0.8953064	1.0360149	0.4511535	0.0968836	0.1024484	1.0176047	0.3679767	0.8901370	0.4766649	0.0878603	1.0498608	1.0189379	0.7590580	0.0339176	0.5062036	1.0504670	1.0021539	0.2610030	0.2946966	0.9357400	0.3343081	0.1827874	0.3780030	1.0304421	0.5219645	0.9071250	0.8268676	0.8906868	0.4622852	0.6392258	0.2809972	0.0691638	0.9632912	0.4885794	0.2396381	0.9134274	0.0586450	0.4926533	0.4189588	0.6046057	0.9826292	0.9482513	0.5338510	0.4885185	1.0004407	0.0552123	0.2158823	0.0276715	0.2771029	0.0807822	0.9237886	0.1186579	0.5597977	0.2983805	0.2817033	0.6127879	0.0448241	0.4470453	0.0736509	0.5452518	0.1442189	0.7394208	0.0604771	0.3297062	0.1374916	0.1179029	0.0971265	0.0906335	0.4952607	0.4751892	0.1162170	0.5773211	0.3117547	0.4866883	0.3280638	0.4163746	0.1338721	0.3411084	0.9962694	0.9252712	1.0085078	0.0845194	0.8953384	1.0494730	0.9211330	0.6267545	0.3968241	0.6252521	0.9709495	0.3861949	0.9789063	0.4952426	0.5911687	0.0257162	0.0972290	0.0067689	0.0438666	0.5056958	0.9353441	0.4727071	0.6319649	0.9345123	0.8454207	0.4521937	0.1382371	0.5073221	0.2595602	0.9425537	0.7439609	0.8318542	0.1973317	0.4661042	0.6967389	1.0382565	0.0696666	0.3588154	0.0000000	0.0420850	0.3926358	0.5326222	0.6239533	0.9814536	0.8686486	0.1708589	0.7619018	0.7625003	0.6282526	0.5048273	0.9861194	0.9456190	0.9703847	0.9521820	1.0003494	0.9635434	1.0443360	0.9952805	1.0357190	0.9908708	1.1188421	1.0077810	0.9758003	0.9811740	0.9645481	0.9155098	0.2151462	0.0842281	0.0290177	0.5592184	0.5479038	0.0049920	0.6639606	0.0602447	0.2894357	0.0356029	0.0783982	0.3613679	0.2408655	0.0572950	0.4616773	1.0372713	0.1860622
0.8448197	0.9288599	0.8996074	0.8273831	1.0071438	0.7643442	1.0920159	0.7657629	0.3267216	0.9854225	0.1473809	0.5436548	0.5442887	0.5025591	0.5229552	0.2518240	0.9968067	0.6405208	0.0652638	0.4665855	0.9106751	0.0317671	0.5622444	0.0764482	0.1036173	0.4720789	0.7259140	0.1205723	0.2668571	0.9513528	0.4038356	0.6694767	0.5315449	0.2280088	0.9439622	1.0301175	1.0486127	0.1355545	0.7712832	0.8512835	0.9930808	0.5217998	0.1221445	0.0896591	0.9720672	0.3649169	0.9697457	0.4684565	0.0705109	0.9771277	1.0185646	0.9368989	0.0317650	0.4770956	1.0497215	1.0416356	0.2574166	0.3453695	0.8658931	0.3287624	0.2269498	0.3589745	1.0464461	0.5266526	1.0172728	0.8955303	0.9438762	0.5764154	0.5436410	0.2570387	0.0705752	0.9462480	0.4265879	0.2171551	0.8831421	0.0390494	0.4791453	0.3966286	0.5454629	0.9961165	1.1297945	0.5924071	0.5360773	1.0549424	0.0531815	0.2772021	0.0171956	0.2921531	0.1025563	1.0369651	0.1340006	0.6127909	0.2590947	0.2734750	0.4918259	0.0642337	0.5114745	0.0299207	0.4872379	0.1695012	0.7994898	0.0109508	0.3653264	0.1180224	0.1077553	0.1289799	0.0698466	0.3984963	0.4184873	0.0911386	0.5592318	0.2789950	0.4301216	0.2467643	0.5229272	0.0914070	0.3378629	0.9692920	0.7991639	0.9248661	0.1067462	0.9581473	1.0570303	1.0308317	0.5370313	0.5171317	0.6814320	0.8842592	0.2904264	0.8413743	0.5939093	0.6321470	0.0370063	0.1232817	0.0192362	0.0284734	0.5126166	1.0395374	0.5300748	0.5902761	0.9773774	0.8002589	0.5358091	0.1496186	0.3975517	0.2474749	0.9203588	0.8772513	0.9036743	0.2125002	0.5118684	0.7557831	1.0523338	0.1004204	0.2980836	0.6521808	0.0000000	0.3663545	0.5879519	0.8383353	1.0339219	0.8920093	0.1941403	0.7842198	0.7576102	0.4996328	0.3818587	1.0190363	0.9976493	1.0397437	1.0529305	1.0027532	0.9632167	1.0239396	1.0114938	0.9971216	1.0001128	0.8900437	1.0192171	1.0724446	1.0334870	1.0460470	0.9349917	0.2759821	0.1355869	0.0155122	0.5516065	0.6241164	0.0134349	0.6388937	0.0652166	0.2946722	0.0672678	0.1089916	0.3160138	0.2250917	0.0866242	0.5460292	0.8863423	0.2793183
0.7085991	1.0288069	0.8873343	0.6674846	1.1146416	0.7471267	1.0198683	0.7296784	0.3183180	1.0001372	0.1580880	0.6072814	0.6486864	0.5398286	0.6093992	0.3035093	0.9823452	0.5917773	0.0672889	0.4954926	0.8581894	0.0540400	0.5486711	0.1189471	0.0929883	0.6544524	0.7017463	0.1230286	0.2574725	0.9607532	0.4583643	0.7238470	0.4548162	0.2493760	1.0289727	1.0007474	0.9903775	0.1833195	0.7931455	0.8768408	0.9778660	0.4544809	0.1150997	0.0737656	0.9941053	0.3955973	0.9643904	0.4885027	0.1080225	0.9928304	0.9323933	0.8672388	0.0327840	0.4612122	0.9467494	1.0058282	0.3493305	0.3046795	0.9215258	0.2782540	0.2165228	0.3902961	0.9312240	0.6013374	0.9955361	0.9250952	1.1574578	0.4866150	0.5915147	0.2231466	0.0733304	0.9364869	0.4234497	0.2667497	0.9338705	0.0510987	0.4887781	0.5190673	0.6312919	0.9720152	0.9363080	0.5659449	0.5765706	1.0405598	0.0333192	0.2167591	0.0476264	0.3300867	0.0997003	1.0147655	0.1184044	0.5248385	0.2544337	0.2931952	0.4779414	0.0574570	0.4639892	0.0440748	0.5084443	0.1445590	0.7561156	0.0221931	0.3586646	0.1065292	0.1020497	0.1209727	0.0864398	0.4521123	0.4478546	0.1315217	0.4821301	0.2797333	0.5077085	0.3012219	0.4918863	0.1487397	0.3339138	1.0458240	0.9407536	1.0616924	0.1050045	1.0733587	0.8037250	0.9848977	0.5466503	0.4379440	0.5237689	0.8658784	0.3281877	1.0141975	0.5871643	0.6886230	0.0258205	0.1421141	0.0100235	0.0505482	0.4896360	0.9893917	0.4256741	0.5537796	1.0867330	0.8048991	0.5580265	0.1273637	0.5648527	0.2237193	0.8120265	0.8485521	0.8381841	0.2111497	0.5280448	0.7495495	0.9394132	0.0839180	0.2134901	0.4581685	0.0180359	0.0071123	0.5562855	0.7648627	0.8747013	0.7357621	0.1505743	0.7871254	0.7297479	0.6443417	0.4805915	1.0396379	0.9997779	1.0319126	0.9588440	0.9592811	0.9764547	0.9361133	1.0319176	0.9314987	1.0107227	0.8757282	1.0215466	0.9533294	1.0605286	0.9674467	1.0719183	0.2394211	0.0965855	0.0140790	0.5737358	0.4975729	0.0106027	0.5714916	0.0271109	0.2063850	0.0539065	0.0659855	0.2910739	0.2499663	0.0765284	0.6032507	0.9704214	0.2757026
0.6526011	0.9962428	0.9441290	0.8790585	1.0255155	0.8992553	0.9997218	0.7574949	0.2709572	1.0343520	0.1396379	0.5021787	0.4666558	0.5080737	0.6440027	0.2551324	1.0129352	0.5503453	0.0761359	0.4107533	0.9824211	0.0523996	0.4993428	0.0963111	0.0843128	0.5298852	0.7652057	0.0989337	0.2526856	0.8870358	0.3274728	0.7589574	0.5846161	0.1746334	1.0677892	1.0725605	1.1214606	0.1394050	0.6932586	0.9884064	1.1077736	0.4385667	0.0797113	0.1382577	0.9547981	0.3794670	0.8753525	0.5465496	0.0698080	0.9388331	0.9372243	0.8940965	0.0333067	0.4793119	1.0556856	1.0018623	0.2156089	0.2898330	0.9719026	0.3292883	0.2090095	0.3762664	1.0629097	0.6155782	0.9705427	0.8605374	1.0060118	0.4764361	0.5078806	0.2197334	0.0770456	0.9169872	0.4287995	0.2347574	1.0196630	0.0386987	0.5126548	0.3552234	0.7167444	1.0169854	0.9751729	0.7040471	0.5653711	1.0397608	0.0494497	0.1902490	0.0272586	0.2990453	0.0890715	0.9083691	0.0860435	0.5500213	0.2471603	0.2849378	0.5745339	0.0384320	0.4274531	0.0535532	0.5156130	0.1321836	0.6783211	0.0541690	0.2748656	0.1498400	0.0786245	0.1064375	0.1218613	0.4432236	0.4040309	0.0821538	0.5279059	0.2467119	0.3980586	0.3005816	0.5427262	0.1233677	0.3712581	0.9314048	0.9157486	0.9683160	0.1095684	0.9499164	0.9357475	1.0247206	0.5204159	0.6051694	0.5067262	0.8680061	0.3166496	1.0382078	0.5485000	0.6488990	0.0074856	0.1457092	0.0063226	0.0506994	0.4318146	0.9980804	0.4578696	0.6649323	1.0240420	0.8700745	0.5857375	0.1757816	0.5337101	0.2542466	0.8653118	0.8140573	0.8768725	0.1941564	0.5096237	0.7892085	1.1322054	0.0800773	0.2191260	0.5049946	0.0514684	0.3250286	0.0000000	0.7622229	0.8894629	0.7182194	0.1855653	0.7502962	0.7630444	0.6755791	0.4119197	1.0218061	0.9569077	1.0228029	0.9674829	1.0331879	1.0653045	0.9776832	0.9645215	1.0297816	1.0847287	1.0215084	1.0406462	1.0116164	0.9823880	0.8961012	1.0371565	0.2871759	0.1551752	0.0068582	0.5342718	0.5935388	0.0101434	0.5442811	0.0428470	0.2726319	0.0835342	0.1276995	0.3054486	0.2059687	0.0706950	0.5352322	0.9759843	0.2264253
0.7385076	1.0167360	0.9186131	0.9245441	1.0225023	0.7843527	0.9695966	0.7714679	0.3542307	1.0135217	0.1576900	0.5728272	0.5471733	0.4682814	0.4907179	0.2896590	0.9127188	0.5576543	0.0784177	0.3569875	0.9952742	0.0405828	0.4539700	0.1078879	0.0646001	0.5261550	0.7194622	0.0890559	0.2399396	0.9673836	0.4449348	0.7948010	0.4712457	0.2070131	1.0017105	0.9336600	0.9846418	0.1568452	0.7954309	0.9252939	0.9899625	0.5017849	0.0690794	0.1210908	0.8935120	0.3934304	0.9123426	0.6154369	0.0593392	1.0178348	0.9615055	0.8535569	0.0149415	0.4061598	0.9182381	0.9168294	0.2905170	0.3744657	0.9374385	0.3778896	0.1948250	0.3879291	0.9780841	0.5836364	0.9714461	0.8233576	0.9880645	0.5689668	0.5647546	0.3127981	0.0532627	1.0649506	0.5115131	0.2865047	0.9845832	0.0595043	0.4742451	0.4113801	0.6015713	0.8712473	1.1053999	0.6115064	0.5507955	0.9615171	0.0317156	0.2376921	0.0171130	0.3129213	0.1155982	0.9335655	0.1542256	0.5356960	0.2994131	0.2628316	0.5362854	0.0407675	0.4789966	0.0340935	0.5242994	0.1244168	0.7295069	0.0300832	0.2493847	0.1294869	0.0707523	0.0917293	0.0457149	0.5162868	0.4477368	0.1193118	0.5208660	0.2858226	0.4070011	0.2905949	0.4671056	0.1317355	0.3443500	1.1078330	1.0206479	0.8960363	0.0820199	1.0198227	0.8647741	1.0016940	0.5104433	0.5050859	0.6409728	0.6982038	0.2990557	1.0396928	0.5472710	0.5693106	0.0204564	0.2004106	0.0047747	0.0122427	0.5764863	0.9752997	0.4109383	0.6243138	1.0107277	0.8749296	0.5395924	0.1437737	0.4810712	0.2390576	0.7599668	0.9064692	0.9629168	0.2214834	0.5315887	0.7440984	1.0707328	0.1236302	0.2193609	0.5217725	0.0561716	0.3144770	0.5327843	0.0000000	0.8946234	0.8996171	0.1697928	0.7240393	0.8439565	0.6097649	0.4842776	1.0103669	1.0757713	1.0326487	1.0213272	0.9330559	1.0496119	1.0684017	0.9654958	1.0265367	1.0477306	1.0364267	1.0560335	1.0553774	1.1380808	0.9619641	1.0815801	0.2390112	0.1081644	0.0174616	0.6373264	0.5225225	0.0145069	0.6054820	0.0354343	0.1659308	0.0283181	0.0756009	0.2701610	0.2814803	0.0768523	0.5469038	0.9804384	0.2039019
0.6175638	0.9599245	1.0145999	0.7630809	0.9094264	0.8014772	0.9708013	0.7608787	0.3480931	1.0634947	0.1412731	0.5372955	0.4800096	0.4887540	0.5892065	0.2527451	1.0144381	0.5743276	0.0574877	0.4135836	1.0401117	0.0437173	0.4960318	0.0758861	0.0783170	0.6860388	0.6528880	0.1152566	0.2279898	0.8860568	0.3902846	0.7082063	0.4112613	0.2325561	1.0830429	0.9507917	0.9651627	0.1700947	0.6867521	0.8810733	1.0533603	0.4115198	0.0783490	0.0896504	1.0170741	0.3554752	1.0009271	0.5491978	0.0801645	0.9988662	1.0164541	0.8769140	0.0234417	0.5581301	1.0271731	0.9448321	0.2516158	0.2722618	0.9412893	0.3047311	0.2040840	0.4079915	0.9907169	0.5519673	1.0677542	1.0199691	1.0479716	0.5164479	0.5647979	0.2126092	0.1177705	0.9970746	0.3757134	0.2289687	0.9898249	0.0300068	0.4665544	0.3049116	0.6402555	1.0311037	1.0463043	0.4585806	0.5209002	1.1267749	0.0487707	0.2213786	0.0356640	0.2613832	0.0884740	0.9528946	0.1035161	0.4624316	0.2790926	0.2753707	0.5308951	0.0583823	0.3631720	0.0705789	0.5042185	0.1039471	0.7810312	0.0440600	0.3471934	0.1350956	0.0847447	0.0829478	0.0541418	0.4030254	0.3978061	0.1192754	0.4499990	0.2349241	0.3684476	0.2719950	0.4575475	0.1493922	0.3328669	1.0499713	0.9770649	0.9613626	0.1302632	1.0470408	1.0064723	1.0105416	0.5458306	0.4404535	0.6222480	0.8844093	0.3507120	1.1181013	0.5655622	0.6123911	0.0185491	0.1131281	0.0124239	0.0411922	0.5166901	1.0275574	0.4430791	0.7039819	1.0676765	0.9055637	0.5523799	0.1422230	0.4155536	0.2597687	0.8655081	0.8001209	0.7923077	0.1796144	0.5689340	0.7577245	0.9768296	0.0644376	0.2705204	0.4684973	0.0353198	0.3011662	0.6309712	0.7896112	0.0000000	0.7847172	0.1542365	0.7649250	0.9104173	0.5791122	0.3934327	1.0767266	1.1329658	1.0737409	0.9576877	1.0720828	0.9430920	1.0195720	1.0206033	1.0127072	1.1299362	0.9805990	1.0165902	1.0080900	1.0159511	1.0930439	1.0591538	0.2246901	0.0971275	0.0141311	0.6195006	0.5316943	0.0017205	0.5751603	0.0353744	0.2025704	0.0467660	0.0932275	0.3001373	0.2315795	0.0904689	0.6440799	0.9421629	0.2419558
0.7194976	0.9576466	1.0056454	0.8686996	1.0228917	0.7371010	0.9905783	0.7354326	0.3538932	1.0344948	0.1608941	0.5058615	0.4230864	0.4370440	0.5853049	0.3244258	1.0810623	0.5555884	0.0735336	0.3063306	0.8923836	0.0547676	0.4901606	0.0841902	0.0678042	0.4300555	0.7590077	0.1299852	0.2436033	0.8304939	0.3922401	0.7326966	0.5935176	0.1915765	1.0305363	0.8694573	0.9279533	0.1534299	0.7783843	0.8765531	1.0246239	0.4315954	0.1089574	0.0581504	0.9741143	0.4128788	0.8614209	0.5535669	0.1035138	0.9415626	0.8335014	0.9175510	0.0239664	0.4694362	1.0436931	1.0006203	0.2829860	0.3003501	0.7977729	0.2789577	0.1878384	0.3871914	0.9644255	0.6188617	0.9826063	0.8771097	0.8707046	0.4795718	0.4590658	0.2395587	0.0920265	0.8898104	0.3867156	0.2594143	1.0433058	0.0354544	0.5294225	0.3905460	0.5872198	0.9563105	0.9793470	0.4792858	0.5676842	0.9227377	0.0265929	0.2435626	0.0244263	0.2531268	0.0954648	1.0565943	0.1453957	0.5628053	0.2716392	0.3044493	0.4344640	0.0463228	0.5280299	0.0438670	0.4320401	0.1268605	0.7596386	0.0256951	0.2483761	0.1699740	0.0667510	0.0942038	0.0843572	0.4212652	0.4386588	0.0967640	0.5058675	0.2530882	0.3684835	0.3154702	0.4891638	0.1558184	0.3763711	1.1112363	0.8485138	0.8659843	0.0756654	1.0380248	0.9843888	1.1541100	0.5244729	0.5719419	0.5793255	0.8822197	0.3109217	1.0632449	0.6287512	0.6439981	0.0155493	0.1644026	0.0161287	0.0437382	0.5860551	0.9824582	0.4942869	0.7914815	0.9206079	0.7790279	0.5046998	0.2049310	0.4356445	0.2230019	0.8375953	0.8348732	0.8209817	0.2106698	0.4879188	0.7163066	0.9958009	0.0987585	0.2727064	0.4402777	0.0523591	0.2622404	0.5469461	0.7979623	1.0061401	0.0000000	0.1686182	0.7359881	0.7471715	0.5951874	0.3884976	1.0182416	1.0377435	1.0879899	0.9633173	0.9800778	1.0257546	1.0556054	1.0332653	0.9279641	1.0401170	0.9629644	1.1089833	1.0315083	0.9718163	1.1278217	1.0478313	0.1807216	0.1305354	0.0287552	0.5825273	0.4440924	0.0069913	0.5144175	0.0452855	0.2641751	0.0675544	0.0610748	0.2679517	0.2016666	0.0701746	0.6596677	1.0224366	0.2439571
0.7209770	0.9709986	0.8759493	0.9057094	0.9678435	0.8693291	1.0036190	0.6016686	0.2886737	0.9199825	0.1743532	0.5867208	0.5800943	0.5243504	0.5685442	0.3264978	1.0715438	0.4868593	0.0615881	0.3922632	0.8691450	0.0758099	0.5130071	0.1388178	0.0635829	0.6114217	0.6979028	0.1050469	0.3122538	0.9435277	0.4828578	0.6803734	0.4394807	0.2679738	0.9390271	0.9310126	1.1124551	0.1424039	0.7678892	1.0008952	1.0769253	0.5095122	0.1203812	0.0827416	0.9020050	0.5132978	0.9908570	0.5001856	0.1016660	0.9156792	0.9588416	0.8756376	0.0208679	0.4604383	0.9669703	1.1224088	0.3903637	0.2942652	0.8917933	0.2989134	0.2161503	0.4539862	1.0743705	0.5485419	1.0812651	0.7639670	1.0260894	0.5323492	0.5732583	0.2161885	0.0833540	0.9588920	0.5053399	0.2626963	0.9274184	0.0572511	0.4832247	0.4531755	0.6361464	0.9745341	1.0462962	0.5171183	0.6644322	0.9744527	0.0474155	0.2814475	0.0284571	0.2596260	0.0883669	0.9018071	0.1081848	0.4867468	0.2995855	0.3060634	0.7545757	0.1005000	0.4038404	0.0591805	0.5591288	0.1363103	0.8139224	0.0288600	0.3651777	0.2287952	0.0955945	0.1099935	0.0892075	0.4571396	0.5037354	0.1356826	0.4790706	0.2995243	0.4624896	0.3261980	0.4495663	0.0935890	0.3865997	0.9632043	0.9326931	0.8713109	0.1117413	1.0540713	1.0206106	0.9901145	0.5796959	0.3965265	0.5250350	0.8109762	0.3176737	0.8820599	0.5631920	0.6494944	0.0400074	0.1492557	0.0062069	0.0481218	0.5294197	0.9642658	0.4354139	0.5886344	0.9040786	0.8335686	0.6137689	0.1764576	0.6163959	0.1974340	0.7968142	0.8824215	0.8196029	0.1602517	0.4632942	0.7145290	1.0372791	0.1038211	0.2236305	0.5159498	0.0322100	0.3528546	0.5427153	0.7917844	0.8404642	0.8111996	0.0000000	0.7429206	0.7544490	0.5346100	0.5681796	0.9463095	0.9303507	1.0094231	0.9957976	0.9728139	0.8739683	1.0758698	0.9982478	1.0610887	1.0354047	0.9978472	1.0966596	1.0053043	1.0571118	0.9029868	0.8760350	0.3259756	0.1114539	0.0095644	0.5999829	0.5485681	0.0189078	0.5628580	0.0437365	0.1732938	0.0410004	0.0946857	0.3006418	0.2580446	0.0752198	0.5330701	0.9195499	0.2674142
0.7897580	1.0074749	1.0404316	0.8599699	0.9502445	0.7724086	0.9466564	0.6351067	0.3232302	1.0438724	0.1497615	0.4697030	0.4662782	0.4985882	0.6789096	0.2494503	0.9476755	0.5878422	0.0600565	0.3505682	0.8890761	0.0442955	0.5672162	0.0852980	0.0817508	0.4938704	0.7303237	0.1060868	0.2620691	0.9356221	0.3728807	0.7854773	0.4504871	0.2256570	0.8789219	1.0575557	1.0634037	0.1456082	0.7334219	0.8895092	1.0305346	0.3759046	0.0953383	0.0811464	0.9429575	0.3895037	0.9551072	0.4826203	0.0701685	0.9809008	1.0019396	0.8026757	0.0543563	0.4659746	1.0283323	0.9278205	0.2793676	0.3240196	0.9845642	0.3120609	0.1694464	0.3738231	1.0703491	0.5413951	0.9765006	0.9271731	0.8971581	0.4778760	0.5033365	0.2891023	0.0720899	0.9379853	0.4427386	0.2738317	1.0310123	0.0355805	0.4528492	0.3839130	0.6752335	0.9566679	0.9464208	0.5335708	0.5727664	1.0662122	0.0389133	0.2692607	0.0359457	0.2895254	0.0738528	0.9336807	0.1214956	0.4815095	0.2866054	0.2797634	0.5356220	0.0409852	0.3730910	0.0501323	0.4941161	0.1143483	0.6214874	0.0230256	0.2231311	0.1620590	0.1161901	0.1152359	0.0795388	0.3876376	0.5247949	0.1182013	0.4541925	0.2927467	0.3626345	0.3173232	0.4386972	0.1667171	0.3815121	0.9978373	1.0307928	0.8884685	0.1095057	0.9908225	0.9650874	0.9843186	0.5874244	0.5985628	0.6101432	0.8354184	0.3467508	1.0804719	0.5966798	0.6969884	0.0203273	0.1484169	0.0079996	0.0597338	0.3851862	0.9811879	0.4251617	0.6243819	1.0358619	0.7626677	0.5662652	0.1302394	0.3750074	0.2365499	0.8728744	0.9182297	0.8688096	0.2032064	0.4719934	0.7509854	1.0769644	0.1328436	0.3089738	0.3514429	0.0272212	0.2994266	0.5059367	0.7716404	1.0079913	0.9407035	0.2219471	0.0000000	0.7101172	0.6392698	0.4437956	0.9879339	0.9888604	1.0393120	1.0311347	1.0689622	0.9820432	1.0455713	0.9990350	0.9962150	1.0314491	1.0317138	1.1557898	1.0832905	1.0341056	1.0059467	1.0460515	0.2545395	0.1500700	0.0329696	0.6728911	0.5620105	0.0198758	0.6709615	0.0388230	0.1962182	0.0440550	0.1302717	0.2575776	0.2062805	0.0577037	0.6305378	1.1059124	0.2358775
0.7882024	0.9874926	1.0515363	0.7950252	1.0145563	0.8256693	1.0837750	0.6943233	0.3209676	0.9719192	0.1586400	0.5390775	0.4771531	0.4880434	0.6961068	0.2793081	1.0562600	0.6402563	0.1040664	0.4380952	1.0833925	0.0810869	0.5607378	0.0848010	0.1091805	0.5873845	0.6398376	0.1109590	0.2680774	0.8653083	0.4326216	0.7386516	0.5813088	0.1727568	1.0527340	1.0757801	0.8587745	0.1667866	0.8264042	0.9568119	0.9975033	0.4918937	0.0872447	0.0977591	0.9418060	0.3897518	1.0556820	0.5668412	0.0678868	0.8979961	1.0736499	0.9273704	0.0542942	0.6011335	0.9856634	1.0568880	0.3022291	0.3251690	0.8498059	0.2841729	0.2400830	0.4171275	0.9579177	0.4891432	0.9729827	0.8740796	1.1020146	0.5495701	0.5222990	0.2905433	0.0736480	1.0347801	0.4233028	0.2509289	0.9609518	0.0302173	0.5479805	0.5028203	0.6564305	0.9856344	1.0865768	0.5026940	0.5757469	0.8588203	0.0337696	0.2638077	0.0264956	0.2392299	0.0708655	0.8974610	0.1221269	0.6010842	0.3112850	0.2766842	0.5452448	0.0582453	0.4478367	0.0764602	0.4552823	0.1252898	0.7448603	0.0285631	0.4403336	0.1434676	0.0828891	0.0721960	0.1052038	0.3109992	0.4010213	0.0675045	0.4333609	0.2861209	0.4868491	0.2490295	0.5432594	0.1387810	0.3515209	1.0232297	0.9933333	0.8721146	0.1083977	1.0430503	0.9913066	1.0144391	0.5400776	0.5116863	0.6302876	0.8612829	0.4116562	1.0356369	0.5555862	0.6456975	0.0142989	0.1222397	0.0043085	0.0250555	0.4145847	0.9329374	0.4513101	0.6920905	0.9044525	0.8409818	0.4832386	0.1968297	0.4666097	0.2494438	0.8976137	0.7672148	0.8499088	0.1911650	0.5568193	0.8245480	0.9149652	0.0817042	0.2435673	0.4723947	0.0649156	0.3426690	0.5521098	0.7017696	1.0380411	0.9526072	0.1248487	0.7368337	0.0000000	0.5729050	0.4722550	0.9931950	1.0159157	0.9712222	1.0024435	0.9770814	1.0644148	1.0024457	0.9784318	1.0107857	0.9625708	1.0303880	1.0659529	0.9938844	0.9867147	1.0691342	1.0661853	0.2296179	0.0927258	0.0186838	0.5546200	0.5716423	0.0056614	0.6092532	0.0171970	0.1358945	0.0525712	0.1110527	0.2288083	0.2630649	0.0693700	0.7068282	1.0990855	0.2414202
