malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4738304	0.6358878	0.7823080	0.4719816	0.5611738	0.6057690	0.6582285	0.4834090	0.2428218	0.7115679	0.0970220	0.3808204	0.3780015	0.3249082	0.4167527	0.2276847	0.5930246	0.3397671	0.0615784	0.2962626	0.7116197	0.0446947	0.4568703	0.0601991	0.0431461	0.3900329	0.5046570	0.0878010	0.2095337	0.5731626	0.2491253	0.4907042	0.3608204	0.1111718	0.6707485	0.6243354	0.7843424	0.0858118	0.6286363	0.5024417	0.6735989	0.3330260	0.0540327	0.0742539	0.6491067	0.2601172	0.5916899	0.4000995	0.0632480	0.6322839	0.7368292	0.6161274	0.0253152	0.4460449	0.5461835	0.7173365	0.1596340	0.2343149	0.5442119	0.2502692	0.1435662	0.1859536	0.5820477	0.4061690	0.6140887	0.5563341	0.6172945	0.4037733	0.3091692	0.1478715	0.0546120	0.6445633	0.3578826	0.1476713	0.7363997	0.0377692	0.3642198	0.2664061	0.3858608	0.5899007	0.6505384	0.4231249	0.3645845	0.7661870	0.0115867	0.1416602	0.0378411	0.2423533	0.0813683	0.5087052	0.1056079	0.3130706	0.1929391	0.2454676	0.3228987	0.0493608	0.2169157	0.0181335	0.2605055	0.1873001	0.4450024	0.0233167	0.2043913	0.0929417	0.0671761	0.0445899	0.0758736	0.3336996	0.3041684	0.0974593	0.2553809	0.2152496	0.3076333	0.1790316	0.3579545	0.0767890	0.2469588	0.7825337	0.6360166	0.5203273	0.0684840	0.6474779	0.7360001	0.5678833	0.3418689	0.2385063	0.3937920	0.5789617	0.2047669	0.7105994	0.3234395	0.4257390	0.0069303	0.0694511	0.0103229	0.0193893	0.2874247	0.7099444	0.3152914	0.3718670	0.7560507	0.5607919	0.2347919	0.1342063	0.3904340	0.1282788	0.5535233	0.5592942	0.6894497	0.1198764	0.4412885	0.3816334	0.8476388	0.0475250	0.1578279	0.3404719	0.0261382	0.2658257	0.3346695	0.6149580	0.7118411	0.5686180	0.1416274	0.4178222	0.4516037	0.3532565	0.3552368	0.5419918	0.7252928	0.6573470	0.9179814	0.6452021	0.6382884	0.5636373	0.5870277	0.6784852	0.0000000	0.7714589	0.7179871	0.6680061	0.6457190	0.5371811	0.6932824	0.1290405	0.1143974	0.0050134	0.3578824	0.4306848	0.0160202	0.3405560	0.0261078	0.1309794	0.0326212	0.0371948	0.2422937	0.1581885	0.0368638	0.4606169	0.7136931	0.1379064
0.5407381	0.6869724	0.6617021	0.5557029	0.5925820	0.5841364	0.6203725	0.4307670	0.2315234	0.6618074	0.1677300	0.5166400	0.3822919	0.2987008	0.4086257	0.1616509	0.8305976	0.3542633	0.0406423	0.2847710	0.6679289	0.0410804	0.3311530	0.0512237	0.0900553	0.3607185	0.5229305	0.0625093	0.1742304	0.5774994	0.2844454	0.4936631	0.4047972	0.1058620	0.6390048	0.6675150	0.6702636	0.1629017	0.5312873	0.6611475	0.8065268	0.2768761	0.0668201	0.0521783	0.6392636	0.2796101	0.6322162	0.2847426	0.0548249	0.7343708	0.6961061	0.5278160	0.0309940	0.3257998	0.6560630	0.7503267	0.2392136	0.2437293	0.6994240	0.1684857	0.1631727	0.2787998	0.7802644	0.4464733	0.6235664	0.5137361	0.6485567	0.3697186	0.3837738	0.1816191	0.0551310	0.7156962	0.2561676	0.1423329	0.6319102	0.0501735	0.2739319	0.3052672	0.5670372	0.6169886	0.6300392	0.4249112	0.4151966	0.5890008	0.0162479	0.1072441	0.0094220	0.1552922	0.0521300	0.7009631	0.0853733	0.3196968	0.1842763	0.1869829	0.3830069	0.0753078	0.3154987	0.0321948	0.3733116	0.0874731	0.5471760	0.0191118	0.1884757	0.0955487	0.0908025	0.0401279	0.0668562	0.3261674	0.2975796	0.0882731	0.3598499	0.1914130	0.2951312	0.1753438	0.3034382	0.0882056	0.2769788	0.6742448	0.6455993	0.4618018	0.0564536	0.7081796	0.6718538	0.7136332	0.4838779	0.3604268	0.4933593	0.5257828	0.2674140	0.5884994	0.3774636	0.3845587	0.0092314	0.0949711	0.0245172	0.0265200	0.4171563	0.7196050	0.3804159	0.4126952	0.6529464	0.5592927	0.2870622	0.0876307	0.3448925	0.1935294	0.6563235	0.4894120	0.5850195	0.1460238	0.4032665	0.5155048	0.7502308	0.0264275	0.1109294	0.3217598	0.0105265	0.2438450	0.3571079	0.4970384	0.4803510	0.3629818	0.0941614	0.4839740	0.4600041	0.3729998	0.2713567	0.7136569	0.8752623	0.7517267	0.7260314	0.6714583	0.6627715	0.7060795	0.6358449	0.5706016	0.8998964	0.0059140	0.6785617	0.6607268	0.7042366	0.7306070	0.6985180	0.1477114	0.0808332	0.0254275	0.3493492	0.3153992	0.0103336	0.3111336	0.0155172	0.0739861	0.0165453	0.0331561	0.1471087	0.2134050	0.0291982	0.4403290	0.5785106	0.1662732
0.4631909	0.5718681	0.5274156	0.6219730	0.7012933	0.4969916	0.5813879	0.5246760	0.1818709	0.7169406	0.0558669	0.3295240	0.3683057	0.3448918	0.3564688	0.2472608	0.6701673	0.3618783	0.0287911	0.2885759	0.5814656	0.0168001	0.3639881	0.1014458	0.0471080	0.3938861	0.5545237	0.1052199	0.1355322	0.5780861	0.3637691	0.4170010	0.3549872	0.2239283	0.6580332	0.6971015	0.6836201	0.1062340	0.5598497	0.6323559	0.6671308	0.2094768	0.0721331	0.0640466	0.5393367	0.2845967	0.6689787	0.3358680	0.0497650	0.7001420	0.7141201	0.4468193	0.0336446	0.3927297	0.7758547	0.5652456	0.2347289	0.1508429	0.6989712	0.1520119	0.1371530	0.3200497	0.6744677	0.3888861	0.6856614	0.5957597	0.5982791	0.3719215	0.3025978	0.1547544	0.0458110	0.6173547	0.2587969	0.1319011	0.5934671	0.0189849	0.3050501	0.3875925	0.3853796	0.6061892	0.7364264	0.4378278	0.4896672	0.6637031	0.0661713	0.1407851	0.0197267	0.1273719	0.1117814	0.6606163	0.0941593	0.3368421	0.2717032	0.1866959	0.4033600	0.0637250	0.2508442	0.0176946	0.2692093	0.0808997	0.4304778	0.0340576	0.1779153	0.1170149	0.0611464	0.0568453	0.0498241	0.3599830	0.3556459	0.1001872	0.3218925	0.2005935	0.2636126	0.1981206	0.2997250	0.0982963	0.2582899	0.8057894	0.5692014	0.5811702	0.0371207	0.6532641	0.5323055	0.6280135	0.3662111	0.3301136	0.3703065	0.5221848	0.2826188	0.6762878	0.3860369	0.3583933	0.0090021	0.0825585	0.0071609	0.0372211	0.2727344	0.6274780	0.4034006	0.4156162	0.5648350	0.4896748	0.3526884	0.0454878	0.3400170	0.1184965	0.5618174	0.5374975	0.5456538	0.1538969	0.3562806	0.5463124	0.7338850	0.0838854	0.1930859	0.2380479	0.0205942	0.2313436	0.2991147	0.4653890	0.6232626	0.5040798	0.1426619	0.3938277	0.4795974	0.4549552	0.2947483	0.7396104	0.7160861	0.6068188	0.6796731	0.6439213	0.5656300	0.6509962	0.7124640	0.7415301	0.6772214	0.6697662	0.0000000	0.6030245	0.6523735	0.7362788	0.7465765	0.2223946	0.1398194	0.0073734	0.2777107	0.3268255	0.0087513	0.4951298	0.0358738	0.1215280	0.0299389	0.0685163	0.1604031	0.1647988	0.0327691	0.4231028	0.7480777	0.1083541
0.4081429	0.5507520	0.5729673	0.5101169	0.7128278	0.4378311	0.7493669	0.4253812	0.2120801	0.7249902	0.1366362	0.3536147	0.3981254	0.3466619	0.4851921	0.1629640	0.6622734	0.4018261	0.0644663	0.2623968	0.5764343	0.0369975	0.3484414	0.1027087	0.0448507	0.4947874	0.4327554	0.1444811	0.2145072	0.6876966	0.3298995	0.5350812	0.3351622	0.1447670	0.7632670	0.6765761	0.6783192	0.1152077	0.5115777	0.6573648	0.6627572	0.3379043	0.0733831	0.0453861	0.6164498	0.3015491	0.5083835	0.3839547	0.0974245	0.5273114	0.6201196	0.6259805	0.0218489	0.3995329	0.6676274	0.7283318	0.2161607	0.1883088	0.6779289	0.1729736	0.1283833	0.2512133	0.7565666	0.3937927	0.6253866	0.6574704	0.6882667	0.3845620	0.3803958	0.1146940	0.0667815	0.7928104	0.2484613	0.1166195	0.7584763	0.0594325	0.3407183	0.2086776	0.4357744	0.5390483	0.7405719	0.3556269	0.3375607	0.5992001	0.0301379	0.1662380	0.0232909	0.1309233	0.0520276	0.6933411	0.0800729	0.4103607	0.2162199	0.2125931	0.3460949	0.0378991	0.2058384	0.0384323	0.4291851	0.0843997	0.5380069	0.0193368	0.2286114	0.0827663	0.1112291	0.0415935	0.0768619	0.3171880	0.3195637	0.0578424	0.1987798	0.2195391	0.2425749	0.1937041	0.3037538	0.1006319	0.2580772	0.6328984	0.6343185	0.6342583	0.0530904	0.6898997	0.6904145	0.6637049	0.3962761	0.3074858	0.3515549	0.4948912	0.2469876	0.6713602	0.3664152	0.4749753	0.0259060	0.0812477	0.0108724	0.0249572	0.3259388	0.7343047	0.2894107	0.4665652	0.6504524	0.6534066	0.3603901	0.0983769	0.3383906	0.1837660	0.6760874	0.5233742	0.6092306	0.1501350	0.3305079	0.5769035	0.6420912	0.1370168	0.1786052	0.2709929	0.0199542	0.1874873	0.3860017	0.5246410	0.5715802	0.6138904	0.0768461	0.5106921	0.5118615	0.3591158	0.2948221	0.7167111	0.7337732	0.5634309	0.6362035	0.6060732	0.6556332	0.6686195	0.7086836	0.5708145	0.6713750	0.6275530	0.6490627	0.0000000	0.6865753	0.7852489	0.7340113	0.1279583	0.0665854	0.0203294	0.4386116	0.2761723	0.0094968	0.3976418	0.0408678	0.1229300	0.0349507	0.0856019	0.1314218	0.1248602	0.0321127	0.3909977	0.6803223	0.1571244
0.4158392	0.7955424	0.6358302	0.6644181	0.7122074	0.4714499	0.9095417	0.4505007	0.2127476	0.6206461	0.1514670	0.3542870	0.3642461	0.2841684	0.3944139	0.1845524	0.7233693	0.4305941	0.0679967	0.2113580	0.5176534	0.0463415	0.3064867	0.0820303	0.0371660	0.4123984	0.4422532	0.0968968	0.1205889	0.5283572	0.2312247	0.4322080	0.2658607	0.0892202	0.7336964	0.5906100	0.6916711	0.1198602	0.4858570	0.6448575	0.7132252	0.2682242	0.0425228	0.0689950	0.7679745	0.2390916	0.6994869	0.2934250	0.0816837	0.8402600	0.6803990	0.6010174	0.0224612	0.3502472	0.7256524	0.7059708	0.1726807	0.2412239	0.6554909	0.2435488	0.1049424	0.1956667	0.6455561	0.3472752	0.8372670	0.5738337	0.8122581	0.4309043	0.3595637	0.1646929	0.0515185	0.6839677	0.3718930	0.1741530	0.6366938	0.0237871	0.3887756	0.3537675	0.4775222	0.5920709	0.6235634	0.3367884	0.3592801	0.8671991	0.0306602	0.2019585	0.0074253	0.2610585	0.0533444	0.5707406	0.0568139	0.3054328	0.1849028	0.2059218	0.3345829	0.0584238	0.3547242	0.0416717	0.3017369	0.0633468	0.4690372	0.0318465	0.2378803	0.1240508	0.0416245	0.0511927	0.0781302	0.2601208	0.3412524	0.1094567	0.4987616	0.2010281	0.2574393	0.2103126	0.2473819	0.1168332	0.2692005	0.7852957	0.5902697	0.5566613	0.0324724	0.5761452	0.6222097	0.6842672	0.2883961	0.3933092	0.3496624	0.5744011	0.2742602	0.6411146	0.3669397	0.3294743	0.0145351	0.0948142	0.0025580	0.0156541	0.3375897	0.6541592	0.2776250	0.4065464	0.6749841	0.4489745	0.4069804	0.0693166	0.3288552	0.1865462	0.5763984	0.4004062	0.5273516	0.0908625	0.3542013	0.5197273	0.6754201	0.0545142	0.1596861	0.3037450	0.0112816	0.2205469	0.3116367	0.5409418	0.7250845	0.5359479	0.1143311	0.5304269	0.5561173	0.4809214	0.2817024	0.6247674	0.6749932	0.8652320	0.6541619	0.7136431	0.7354474	0.7824430	0.7699063	0.6825073	0.6200911	0.6972968	0.7199010	0.6310901	0.0002382	0.6905561	0.6211190	0.1809203	0.1071088	0.0100076	0.4069844	0.4142404	0.0174714	0.3567626	0.0108612	0.1746044	0.0233346	0.0855393	0.1409112	0.1059218	0.0740717	0.3174691	0.6463020	0.1867416
0.5291421	0.8063004	0.5805837	0.5717322	0.7021084	0.4623708	0.6342261	0.3867269	0.2304725	0.6693571	0.1655226	0.4407389	0.3309697	0.3922730	0.4617875	0.1987722	0.6297961	0.3648977	0.0513023	0.3028373	0.5068175	0.0539666	0.3210281	0.0673587	0.0885531	0.3193283	0.4511231	0.0947105	0.1893453	0.6673611	0.2949261	0.4574360	0.3871382	0.2093265	0.6020600	0.7091935	0.6271409	0.1259179	0.5639518	0.6990409	0.8582641	0.3759843	0.0318726	0.0960172	0.6033512	0.2813114	0.7067010	0.2451383	0.0429111	0.6497614	0.7119157	0.5483271	0.0293831	0.3313114	0.6372084	0.6695979	0.2466652	0.1822090	0.5714434	0.1839173	0.1562004	0.3549272	0.5954304	0.4781848	0.6756686	0.5270604	0.7626271	0.3851009	0.3091135	0.1320932	0.0282129	0.7804975	0.3335887	0.1519751	0.6290132	0.0286211	0.3635706	0.3009462	0.4347738	0.7255073	0.6555940	0.4648459	0.3207031	0.7335239	0.0391786	0.1475978	0.0174263	0.2152012	0.0907308	0.6341743	0.0813860	0.3054617	0.1952123	0.2385465	0.4447727	0.0354266	0.3606406	0.0508666	0.3791891	0.1489595	0.6382059	0.0377098	0.2061176	0.0920258	0.0649285	0.0792484	0.0233504	0.2764824	0.3353652	0.0810274	0.3317495	0.1429182	0.2813581	0.2888282	0.3426100	0.0872762	0.2765459	0.6625164	0.6580604	0.5436234	0.0611733	0.7563545	0.5941082	0.7818140	0.3465008	0.2754715	0.3900172	0.6242603	0.1885401	0.6416141	0.2994768	0.4358485	0.0094134	0.0708056	0.0054560	0.0427209	0.3087902	0.7021654	0.2522711	0.4367013	0.6562383	0.5602580	0.3042118	0.0807491	0.3444915	0.1161460	0.6141424	0.4703188	0.5087549	0.1075542	0.3507899	0.4957462	0.6490369	0.0976146	0.1326765	0.3075160	0.0528693	0.1978514	0.3889027	0.5003717	0.5861589	0.5422080	0.1397256	0.6191012	0.5765724	0.3106569	0.3797209	0.6653533	0.5977877	0.6382357	0.7102711	0.7399632	0.8420558	0.6161564	0.7582776	0.6404982	0.6474903	0.7698359	0.5752244	0.5721017	0.6391273	0.0000000	0.6139653	0.1309186	0.0545425	0.0117376	0.3461460	0.3420011	0.0127395	0.4431620	0.0346519	0.1514797	0.0346068	0.0854036	0.2418253	0.2015900	0.0569322	0.3563913	0.7229865	0.1078456
0.5406014	0.6464896	0.5610061	0.4988172	0.6101555	0.5076121	0.5896587	0.4748144	0.2594627	0.6581361	0.0885727	0.3941673	0.4082884	0.3066724	0.3643306	0.1958632	0.7963223	0.3330275	0.0265883	0.2600476	0.6552929	0.0336149	0.3888373	0.0776579	0.0734555	0.3398025	0.4678110	0.0584775	0.1733331	0.6328202	0.2827969	0.5068602	0.4352283	0.1738017	0.7805681	0.6012602	0.6321846	0.0999190	0.5188743	0.6648229	0.5965131	0.3187689	0.0748284	0.0522051	0.6098701	0.3226349	0.5750856	0.3263315	0.0904038	0.7211789	0.5974814	0.5228181	0.0225110	0.3963161	0.6643442	0.5891263	0.2018006	0.1739094	0.5822808	0.2236559	0.1231576	0.2596801	0.7315610	0.3771666	0.6712675	0.5304740	0.6740421	0.2994046	0.2779092	0.0962329	0.0554354	0.7091642	0.3279563	0.1679511	0.7191515	0.0355176	0.3831461	0.3106780	0.4013071	0.6520887	0.6048671	0.3544713	0.3532720	0.5866074	0.0216135	0.1111589	0.0058260	0.1103214	0.1116644	0.5911590	0.0986412	0.2886174	0.1917623	0.2415801	0.4044043	0.0487979	0.2960404	0.0373383	0.3642978	0.1470109	0.4575689	0.0346916	0.1792786	0.1507643	0.0594322	0.0657316	0.0403965	0.2469559	0.2655023	0.0497547	0.2624629	0.2917834	0.2599458	0.2232216	0.2430652	0.0759701	0.2355156	0.8530891	0.5463836	0.5332932	0.0521247	0.7082565	0.6764613	0.6215107	0.2802050	0.3436469	0.3639105	0.5407020	0.2789970	0.6577846	0.2966382	0.3917849	0.0180144	0.2069221	0.3007523	0.0266670	0.2896833	0.5901839	0.3662423	0.4544500	0.5962893	0.7837104	0.3117536	0.0712650	0.3279181	0.1422195	0.5936031	0.5393809	0.5575222	0.1593982	0.3957223	0.5639113	0.6627605	0.0638809	0.1402723	0.3263515	0.0365789	0.1996353	0.2638362	0.3929810	0.6518432	0.4680533	0.1343194	0.4691711	0.4626626	0.4789765	0.4099227	0.6914831	0.7658419	0.6879305	0.6817761	0.5933197	0.5724074	0.6862326	0.7350540	0.6337865	0.5992522	0.6644592	0.6043696	0.7357515	0.7407360	0.7413855	0.0000000	0.7288774	0.8097606	0.6972805	0.0379589	0.7022045	0.5578295	0.6275033	0.7344189	0.8494436	0.6390872	0.7236056	0.6352618	0.6181891	0.6614139	0.0401753	0.6202559	0.1146583
0.4266824	0.7944156	0.5615600	0.5842446	0.6753478	0.5807090	0.6704643	0.5063246	0.1721219	0.7662377	0.0754065	0.3698618	0.3514863	0.4844623	0.3831516	0.1638935	0.7165326	0.3569665	0.0495417	0.2640683	0.5947786	0.0345594	0.3781963	0.0730757	0.0829532	0.3929639	0.5013236	0.0904124	0.1332032	0.5717876	0.3162654	0.5919218	0.3861253	0.1456468	0.6297354	0.7105284	0.6492909	0.0520636	0.4370967	0.7428452	0.6917443	0.3132200	0.0780586	0.0466342	0.6684325	0.3299104	0.5578704	0.3343947	0.0532196	0.5871588	0.6671457	0.5425356	0.0274313	0.3120312	0.7997072	0.7341516	0.1675950	0.2116675	0.7287156	0.2395810	0.1872643	0.2067918	0.7552422	0.2977776	0.6142292	0.6050059	0.6474020	0.3782088	0.4094550	0.1784561	0.0696071	0.5481762	0.2435408	0.1469303	0.6399555	0.0487403	0.2810641	0.3453833	0.4583495	0.6886999	0.6109786	0.3795498	0.4965259	0.6066766	0.0311479	0.1596264	0.0123665	0.1928635	0.0915720	0.5173512	0.0634491	0.3694833	0.1897846	0.1531486	0.3061637	0.0160937	0.2624428	0.0317003	0.2918501	0.1285815	0.5321142	0.0130164	0.2019228	0.1056042	0.0291749	0.0787741	0.0388148	0.2677953	0.3989454	0.0570729	0.4199197	0.1836075	0.2706611	0.1528652	0.2991767	0.1103838	0.1643178	0.7152749	0.6244533	0.5776970	0.0490525	0.8581683	0.5860753	0.7696082	0.3424332	0.4151887	0.3704230	0.4375244	0.1779705	0.6812575	0.3063856	0.4587431	0.0335032	0.0833411	0.0141369	0.0210894	0.3509037	0.7160138	0.3297006	0.4509489	0.6249221	0.5679592	0.2995187	0.1063825	0.4125229	0.1380350	0.5874599	0.5306888	0.6069334	0.0989264	0.3108351	0.4742568	0.7945380	0.0841519	0.1453148	0.3723838	0.0230237	0.1903310	0.4835760	0.4571247	0.7906538	0.5266522	0.1157185	0.4672375	0.4888760	0.4244761	0.2378833	0.8078126	0.7353240	0.7030372	0.6869064	0.6733910	0.6715365	0.7081388	0.7364257	0.6773485	0.6174855	0.7768853	0.6647218	0.6120440	0.7202868	0.7833136	0.7113424	0.0000000	0.0787346	0.0160365	0.2799496	0.3483550	0.0094326	0.4009323	0.0187930	0.0953865	0.0132473	0.1022134	0.1793712	0.2056965	0.0583573	0.4831226	0.7035321	0.1289780
0.5432925	0.6941840	0.6356262	0.5733266	0.7542265	0.4454046	0.7146014	0.4842487	0.2088974	0.6994041	0.1228388	0.3207047	0.3058909	0.3175559	0.4699377	0.1875465	0.5930006	0.4324522	0.0589685	0.3861308	0.6188231	0.0287913	0.3168914	0.0727133	0.0955884	0.4652076	0.4641956	0.0800094	0.1738214	0.6179946	0.2174148	0.5763900	0.3368431	0.1497212	0.7689792	0.6978565	0.5959562	0.0894133	0.4853822	0.6624638	0.7078267	0.2740632	0.0760121	0.0664801	0.6513110	0.2778376	0.6519426	0.3559120	0.0619968	0.5829832	0.7880881	0.7105583	0.0207825	0.4179069	0.7626656	0.5870511	0.1793342	0.2171004	0.6811198	0.2296405	0.0889501	0.3098457	0.7271159	0.3041350	0.5574031	0.5924535	0.7728736	0.3263759	0.2947708	0.1029129	0.0496015	0.6541555	0.3906728	0.1786220	0.6255879	0.0455876	0.4357510	0.3315624	0.4633671	0.5824012	0.7758699	0.4077205	0.3823449	0.6557152	0.0241516	0.1455108	0.0108686	0.1863521	0.0881765	0.7694506	0.0630818	0.4182862	0.2794776	0.1754787	0.3912751	0.0083421	0.2506033	0.0379443	0.2952700	0.1530233	0.6611666	0.0208941	0.2892493	0.0581961	0.0618921	0.0558590	0.0496623	0.2469841	0.2560699	0.0508804	0.1731637	0.2090971	0.3044925	0.1666023	0.2291755	0.0548258	0.2777827	0.5485197	0.6105470	0.6194828	0.0854261	0.7273408	0.5363770	0.6943983	0.3567493	0.2890642	0.3833737	0.5784810	0.2473563	0.7002177	0.3644069	0.3573602	0.0553823	0.1495658	0.0121276	0.0209060	0.2679626	0.7046436	0.2980946	0.3719496	0.6116238	0.4683796	0.2920650	0.0949002	0.3946960	0.1602198	0.5587500	0.4990479	0.5754863	0.0918403	0.2798578	0.4878922	0.7913090	0.0871499	0.1355072	0.3751538	0.0260819	0.2215102	0.3012395	0.5523377	0.7434564	0.4912496	0.1396660	0.5429962	0.5622699	0.3935291	0.2292278	0.6521938	0.5839015	0.6417453	0.6927494	0.7161213	0.8246550	0.7175722	0.6997498	0.7228107	0.5778769	0.5928457	0.6760124	0.8184501	0.5282459	0.7482691	0.8451285	0.2150197	0.0000000	0.0273193	0.4098262	0.4542469	0.0030316	0.3988432	0.0402679	0.1954554	0.0354248	0.0527635	0.2032474	0.2167226	0.0613437	0.3922311	0.6453791	0.1585389
0.4954546	0.7164363	0.8381524	0.5884137	0.6224202	0.5270383	0.6476553	0.3766397	0.1609046	0.6497935	0.1110553	0.3016041	0.3228292	0.2871627	0.4304059	0.1587523	0.7112438	0.3686409	0.0325718	0.2092119	0.5767419	0.0158648	0.2587184	0.0572689	0.0509605	0.2986113	0.4858081	0.1144146	0.2033556	0.5942272	0.2832413	0.5310718	0.3224911	0.1023581	0.6072319	0.7229139	0.5834231	0.0836499	0.5665805	0.6460069	0.7364487	0.2464878	0.0771336	0.0681956	0.6185786	0.3185863	0.4964978	0.4308208	0.0122078	0.6516108	0.7083676	0.5070764	0.0242401	0.2730304	0.7823460	0.7240771	0.1272342	0.1968316	0.5868367	0.1660080	0.1308441	0.2696755	0.7278064	0.2820180	0.7605701	0.6466751	0.7853452	0.4454465	0.3465188	0.1801796	0.0587993	0.6730431	0.2967389	0.1501957	0.6942592	0.0454431	0.3081822	0.2365948	0.3131742	0.7154221	0.6285355	0.4132714	0.3755946	0.6677822	0.0131344	0.2599215	0.0129911	0.1568079	0.1124934	0.6326864	0.1154026	0.4226146	0.2246799	0.1239248	0.3196042	0.0361547	0.2726958	0.0411077	0.3874942	0.1131416	0.6064158	0.0176282	0.1739711	0.1788931	0.0479272	0.0430845	0.0602561	0.3418379	0.2823655	0.0886823	0.2664050	0.1930903	0.2878236	0.1312511	0.3472211	0.0489179	0.2438467	0.6037233	0.5252974	0.6535384	0.0530259	0.6455119	0.7889685	0.5995232	0.3650644	0.3741731	0.3901452	0.6313737	0.1710980	0.5973407	0.4685712	0.3931560	0.0521458	0.1073580	0.0094192	0.0314933	0.3550520	0.5458555	0.4025688	0.4106449	0.6198410	0.4830982	0.4819340	0.0835058	0.2392583	0.2001839	0.6658675	0.5195112	0.6123221	0.1154664	0.3708721	0.4446033	0.7027793	0.1132180	0.1918514	0.3009777	0.0201474	0.1517504	0.2681252	0.5283758	0.7365436	0.6646487	0.1779227	0.5594454	0.4699951	0.3196522	0.2782036	0.6198515	0.7720182	0.6522267	0.7890168	0.7554254	0.7428660	0.6280170	0.6113815	0.7601651	0.6764201	0.6319724	0.7394497	0.5921828	0.5991242	0.6908098	0.6928309	0.1549596	0.1329238	0.0000000	0.4104996	0.4424076	0.0052341	0.4206193	0.0328453	0.1441245	0.0522711	0.0594356	0.2200530	0.1289167	0.0734313	0.3695288	0.7036860	0.1359482
