malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7557258	1.0143932	0.9559501	0.9293685	1.0024122	0.8676099	0.9405522	0.7852312	0.3277080	0.9694601	0.1622786	0.5730598	0.5546911	0.5020063	0.6277467	0.2804858	0.9667854	0.5705412	0.0792685	0.4549743	0.8936890	0.0524879	0.5382062	0.1190685	0.0815958	0.6044283	0.7347158	0.1285729	0.2568666	0.8996772	0.4294237	0.7358807	0.5444521	0.1775408	0.9717507	1.0107650	0.9829997	0.1380118	0.8001668	0.9407283	1.0027957	0.4118238	0.0984804	0.1179754	1.0275044	0.4431978	0.9245815	0.5036606	0.0834151	1.0629365	1.0404208	0.8431912	0.0475702	0.4919776	0.9161102	0.9789834	0.3165689	0.2799260	0.9669604	0.3004236	0.2207438	0.3878851	1.0712692	0.5876638	1.0352141	0.9029012	0.9881351	0.5792563	0.5235175	0.2059975	0.0701769	0.9873197	0.4686675	0.2026693	0.9862472	0.0411736	0.4649224	0.4502013	0.6003463	0.9470401	1.0586353	0.4793464	0.5345413	0.9541236	0.0303610	0.2235024	0.0185963	0.2511171	0.1174262	0.9643873	0.1118844	0.5416311	0.3068231	0.3424925	0.5044289	0.0694136	0.3895786	0.0411836	0.4837330	0.1689133	0.8234650	0.0255515	0.3945264	0.1526545	0.0743455	0.1072016	0.1011395	0.4138426	0.4593544	0.1472597	0.4364047	0.2487791	0.4353540	0.3236700	0.5325110	0.1291806	0.3808391	1.0766973	0.9568128	0.9053269	0.0911469	0.9504473	0.8556059	1.0310680	0.5909828	0.4345992	0.6305471	0.9397628	0.3651230	1.0079751	0.5571032	0.5513403	0.0263913	0.1226193	0.0133924	0.0471809	0.5358882	1.0468422	0.4447198	0.6035030	1.0613649	0.7224365	0.5635370	0.1517493	0.6062286	0.2496859	0.9380391	0.8086416	0.4507869	0.2030001	0.5542416	0.7483521	1.0044972	0.0913466	0.2713424	0.5249870	0.0587181	0.3322353	0.5287832	0.7125025	0.9192009	0.8257933	0.1420183	0.6761206	0.6808749	0.5688062	0.4699897	1.0622347	0.9892539	0.9879784	1.0305847	1.0565129	1.0421357	1.0220489	1.0343763	1.0011965	0.9606587	0.9916485	1.0270704	1.0950536	0.9713984	0.9536687	0.9525029	0.2755381	0.1132740	0.0245182	0.5912983	0.5240126	0.0129639	0.6738732	0.0329828	0.1924638	0.0556886	0.1157148	0.2928404	0.1961768	0.0914257	0.6454142	0.9426974	0.2277279
0.7401383	1.0099063	0.9279863	0.8868431	0.9088983	0.7193062	1.0599345	0.6798085	0.3805417	1.0826468	0.1443250	0.5156450	0.4755277	0.4483821	0.7192030	0.3008456	0.9915860	0.6122067	0.0528607	0.3749661	0.8931966	0.0470885	0.4925947	0.0618620	0.0884117	0.5816886	0.6587657	0.1135899	0.3012768	0.8136693	0.4097657	0.7841908	0.4471817	0.2209754	0.9623529	1.0444060	0.9532209	0.1503002	0.8042838	0.8786807	1.0076233	0.3744665	0.0962076	0.0903758	0.9243102	0.3495004	0.9217546	0.5087652	0.0947051	1.0006436	0.8991743	0.8967109	0.0393264	0.5059896	1.0032082	0.9975362	0.3079048	0.3190997	0.8250617	0.2231220	0.2101715	0.4474080	1.0005018	0.4862727	1.0203826	0.8125842	0.9654407	0.4838943	0.5006381	0.2068568	0.0788827	0.8950673	0.5101372	0.2092878	0.9933747	0.0410735	0.4889853	0.4040981	0.5606159	0.9506355	1.0570296	0.3872045	0.5466163	0.8754977	0.0316701	0.2249796	0.0350317	0.2756118	0.1072012	0.9207972	0.1232618	0.4538024	0.3389439	0.2733534	0.4873391	0.0686100	0.3349233	0.0372913	0.5193856	0.1350908	0.7409598	0.0473488	0.3507519	0.1352587	0.1235762	0.1121192	0.0972614	0.4164020	0.4194858	0.0995637	0.4457946	0.2571104	0.3858473	0.2349693	0.4276672	0.1444555	0.3423379	1.0615155	0.9495382	0.9130688	0.0838083	0.9928316	0.9506994	0.9980683	0.5540730	0.4856007	0.5346095	0.8868667	0.3141211	0.9648033	0.5320571	0.7012129	0.0162869	0.1337332	0.0127794	0.0196131	0.5347544	1.0026562	0.4927046	0.6283551	0.8653717	0.8415372	0.5661865	0.1539207	0.5214339	0.2348985	0.8956917	0.6553224	0.7981011	0.1028985	0.5204010	0.6736208	0.9990535	0.1086133	0.2832738	0.4130916	0.0303157	0.2927147	0.4788424	0.6602138	0.8579303	0.7551961	0.1833245	0.6275895	0.8017753	0.5314104	0.4200924	1.0439196	1.1093737	0.9780374	1.1002909	0.9257662	0.9685733	0.9978817	1.0310072	1.0184847	0.9979168	1.0405087	1.0049428	0.9374744	1.0078284	1.0050427	0.9759833	0.2583292	0.1308775	0.0054571	0.5368940	0.6009159	0.0124776	0.6291184	0.0320569	0.2333031	0.0327192	0.1042131	0.2850899	0.2480294	0.0835778	0.5749587	1.0030242	0.2110506
0.7092062	0.9643999	0.9602706	0.8988242	0.9220213	0.8038515	1.0341541	0.6916232	0.3325715	1.0368818	0.1317496	0.5670938	0.6037753	0.5115219	0.5526302	0.3098419	0.9589714	0.6073528	0.0531329	0.4629800	0.9630614	0.0783703	0.5249757	0.1068706	0.1083889	0.6171984	0.7541033	0.1127010	0.2808970	0.8347833	0.3953528	0.7807610	0.5789953	0.2476361	1.0725880	0.9961326	1.0604410	0.1532394	0.7625859	0.9477182	1.0475076	0.5100507	0.0975374	0.0947363	0.9970474	0.4432387	0.9766080	0.5270384	0.0639295	1.0413930	0.9310185	0.9736403	0.0631039	0.4834468	0.9508822	1.0218199	0.3206076	0.3393561	0.9291903	0.2091349	0.2230082	0.4318346	1.0732634	0.5446872	0.9898394	0.8919653	0.9934935	0.4686142	0.5085525	0.2911808	0.0781003	0.9968594	0.5108969	0.1964289	1.0612897	0.0475309	0.5691977	0.4504850	0.6892812	0.9809453	0.9815163	0.6100449	0.5343736	1.0210711	0.0332638	0.2268376	0.0212875	0.2886103	0.0905249	0.9438456	0.1104187	0.5021549	0.2795484	0.2911661	0.6225707	0.0672283	0.4560773	0.0602353	0.5218571	0.1482923	0.8250401	0.0384486	0.4133208	0.1671355	0.0785769	0.0818331	0.1004039	0.4319961	0.4424160	0.1237797	0.5268821	0.3292125	0.4693472	0.3264026	0.5807416	0.1571691	0.3304401	1.0080992	1.0341261	0.9411417	0.0986870	0.9770595	0.9103008	0.9717115	0.5740909	0.4290026	0.4812400	0.8439158	0.2853465	1.0526445	0.5696606	0.6594762	0.0147978	0.1731594	0.0104361	0.0415908	0.4778924	0.8933155	0.4365310	0.5700348	0.8967945	0.8088219	0.4950354	0.0967388	0.5899798	0.2541749	0.8264702	0.9209183	0.7862154	0.2092274	0.2102335	0.7270955	0.9502436	0.1019977	0.2376138	0.4887437	0.0422718	0.3422567	0.6178750	0.7577466	1.0295995	0.9116855	0.1987350	0.7472086	0.8648640	0.6433588	0.4927879	1.0373661	1.0121443	1.0079458	1.0471044	1.0533885	1.0295952	1.0890963	0.9512702	1.0509247	1.0163593	1.0357527	1.0755781	0.9899525	1.0439106	1.0930768	1.0101138	0.2656138	0.1251978	0.0179344	0.5964017	0.5319838	0.0143492	0.5815570	0.0446977	0.1674178	0.0391194	0.0943059	0.3043157	0.2190027	0.0831123	0.6349708	0.9874939	0.2316914
0.7344570	0.9846038	0.9601011	0.7918191	0.9145062	0.8001454	0.9882151	0.6787899	0.3572262	1.0524481	0.1632118	0.6070061	0.6786669	0.5391874	0.5678131	0.3561258	1.0404139	0.6211063	0.0644077	0.5316107	0.9234503	0.0608694	0.5059929	0.1065275	0.0830261	0.5642719	0.7465470	0.1287374	0.3466198	0.8346946	0.4583864	0.7046446	0.6070921	0.2811540	1.0660503	0.9730055	0.9434166	0.1427739	0.7640500	1.0086109	0.9386722	0.5257550	0.1037358	0.0882705	0.9066385	0.4661006	0.9612981	0.4211853	0.0859814	0.9989715	0.9903194	0.9750272	0.0269513	0.4574162	0.9911166	0.9508395	0.3646128	0.3039993	0.8397798	0.3630448	0.2696218	0.3877987	0.9575824	0.5735124	1.0571644	0.8280679	1.0144675	0.6108310	0.5206736	0.2326178	0.0779242	0.9986486	0.5672921	0.2230939	0.9774476	0.0525799	0.5327867	0.3745161	0.6373120	1.0717256	1.0578986	0.5769359	0.5830442	0.9178342	0.0589816	0.2186003	0.0430182	0.3892316	0.1019716	0.9398371	0.1357069	0.5302401	0.3048278	0.3296131	0.6300445	0.0934993	0.4160027	0.0729538	0.5522453	0.1295529	0.7855443	0.0429161	0.3658285	0.2062454	0.0920415	0.0849045	0.0682767	0.4689415	0.5464947	0.1490455	0.5549083	0.2568352	0.4623159	0.3152707	0.5417925	0.1389011	0.3794863	0.9966891	0.9561619	0.9161647	0.1115749	1.0923282	0.9063828	0.9836644	0.5833172	0.4304782	0.6179685	0.9206444	0.3523093	1.0561223	0.5056937	0.6002566	0.0236372	0.1523627	0.0146013	0.0684048	0.5811504	1.0080805	0.4722943	0.5317804	1.0250514	0.7515027	0.5693024	0.1709111	0.6380633	0.2432973	0.8184624	0.9081965	0.8539773	0.2070043	0.5539887	0.3483296	0.9474088	0.1293615	0.3081105	0.5091175	0.0333106	0.3842108	0.5122346	0.7342253	0.9454308	0.8306842	0.2010744	0.7087583	0.7368332	0.5440726	0.5186550	0.9954641	1.0118180	1.0922779	1.0201459	0.8924076	1.0720552	0.9912248	0.9749940	0.9954106	0.9684813	1.0235100	1.1012320	1.0103145	1.0467211	1.0179951	1.0296507	0.2686385	0.1162865	0.0128927	0.5099716	0.6135512	0.0160031	0.5888882	0.0353171	0.2088252	0.0327012	0.0930895	0.2660455	0.2093981	0.0777675	0.5232278	0.9204869	0.2529939
0.7182571	1.0490687	0.9681567	0.8182892	0.9685014	0.7684635	1.0659847	0.7411100	0.3180906	0.9305025	0.1401219	0.5395542	0.5400182	0.4044602	0.6360629	0.2406345	1.1123338	0.5557535	0.0447523	0.4329974	0.9147817	0.0614071	0.5232403	0.0936859	0.1067213	0.5506962	0.7116992	0.1158320	0.2630534	0.8717531	0.3809348	0.7182204	0.5562904	0.1827410	1.0187086	0.9779790	0.9067876	0.1347363	0.7695982	0.9700638	0.9377488	0.4818815	0.0969599	0.1049953	0.9816786	0.4194651	0.9442743	0.4986337	0.0696983	1.0433200	0.9814450	0.9885801	0.0367082	0.4788351	0.9489133	1.1632702	0.3014846	0.3130626	0.9462304	0.2947046	0.2163446	0.4117669	0.9948947	0.6273437	1.0837074	0.8430897	0.9796821	0.5205275	0.6116230	0.2511907	0.0586752	0.9466243	0.4795736	0.2856327	0.9933386	0.0322687	0.5052894	0.3722997	0.5869792	0.9830189	0.9599665	0.5260629	0.4621204	0.9662148	0.0397643	0.2142346	0.0283912	0.3097071	0.1194905	1.0087545	0.1099295	0.6034476	0.2974383	0.3591424	0.5674865	0.0338439	0.5088821	0.0505992	0.5123085	0.1300101	0.7099790	0.0413395	0.3696182	0.1528591	0.0892462	0.1028308	0.1029858	0.4094195	0.4662287	0.1273133	0.6093716	0.2794621	0.4307859	0.3123519	0.5427284	0.1458279	0.3582891	1.0505142	0.8718513	0.9573261	0.0905772	0.9975099	1.0105617	0.9629398	0.5346222	0.4305355	0.5957922	0.9313576	0.3828061	0.9525721	0.5457031	0.5751914	0.0196625	0.0883890	0.0125302	0.0356158	0.4867806	1.0770634	0.4531837	0.6273014	0.9662444	0.8864422	0.5924236	0.1704818	0.5325289	0.2501294	0.9228309	0.8487979	0.8629157	0.1774667	0.5593898	0.7010622	0.5073114	0.0856275	0.2804963	0.4852528	0.0336941	0.3428252	0.5813898	0.7352782	0.8997223	0.8882706	0.2244802	0.7696678	0.6405894	0.5813200	0.4427795	1.0789962	1.0154357	1.0361313	0.9961867	1.0139247	0.9392649	0.9690014	0.9618821	0.9953258	1.0358495	1.0519561	0.9563618	1.0571388	1.0356708	0.9940488	1.1263092	0.2118858	0.1296259	0.0199951	0.5484838	0.5440868	0.0204230	0.5160138	0.0514011	0.1523303	0.0394148	0.0940873	0.3059479	0.2650046	0.0859989	0.6728593	0.9959503	0.2615985
0.6943873	1.0098142	0.8444455	0.8794454	0.8891166	0.8248855	1.0294173	0.6254510	0.3069207	0.9197013	0.1652495	0.6539591	0.6387414	0.6450447	0.5266510	0.2848768	0.9245749	0.5477956	0.0508927	0.5278077	0.8896034	0.0894828	0.5648066	0.1015839	0.0865987	0.6464660	0.7176094	0.1251575	0.2861604	0.8068720	0.4179318	0.7042824	0.5627759	0.2860835	1.0177445	0.9013881	1.0241400	0.1949379	0.7307684	0.9840910	1.0468309	0.4610781	0.1440650	0.1016393	0.9649204	0.4123526	0.8361110	0.4682617	0.1288859	0.9658449	1.0274300	0.8797520	0.0301700	0.4880552	1.1287559	1.0066448	0.4299050	0.3164802	0.9015325	0.3138294	0.2409775	0.3816693	1.0731859	0.5656743	1.0587062	0.9319551	0.9978512	0.5904546	0.5427504	0.2899033	0.0388367	0.9980732	0.5191469	0.2391785	1.0176094	0.0551850	0.5622416	0.4248223	0.6029744	0.9576721	1.0423600	0.5757190	0.5762840	0.9202083	0.0426643	0.2405771	0.0311952	0.3316946	0.0930298	0.9761033	0.1042630	0.5539943	0.3178964	0.3478744	0.6907952	0.0966223	0.5459737	0.0901857	0.5088113	0.1751772	0.7429786	0.0381980	0.2875433	0.1545538	0.1474721	0.0844626	0.1001283	0.4465239	0.5073879	0.1411336	0.5864071	0.3020735	0.4938610	0.2727981	0.5185499	0.1410144	0.4219049	1.0199645	0.9401604	0.9401886	0.0971991	1.0549566	1.0218645	0.9432120	0.5773456	0.3863339	0.5673612	0.8875149	0.3172607	0.9450507	0.4958879	0.5659654	0.0329564	0.1908488	0.0133216	0.0350612	0.4732996	1.0362109	0.4408283	0.5615417	0.9677522	0.7540451	0.5639014	0.1243263	0.6620879	0.2545642	0.9251884	0.9286498	0.7861626	0.2814848	0.4795436	0.6953068	1.0072260	0.0578747	0.2409545	0.4890233	0.0343413	0.3892401	0.5789837	0.7709864	1.0280081	0.8898733	0.1657409	0.6046853	0.7787215	0.4910592	0.5412436	1.0096106	1.0594836	0.9921679	1.0101538	1.0514284	1.0470459	0.9821094	1.0349756	0.9793116	0.9688558	0.9731878	1.0056199	0.9985228	1.0181567	0.9731294	0.9630156	0.2607485	0.1386765	0.0143794	0.5973218	0.4989356	0.0112633	0.5896587	0.0503023	0.2111414	0.0539824	0.1004566	0.2696869	0.2213636	0.0574304	0.5642768	1.0208344	0.1936741
0.6731592	0.9602125	0.9351284	0.9161669	0.9308865	0.8029674	0.9778748	0.6813268	0.3259951	0.9829241	0.1829760	0.6144437	0.4883529	0.5240744	0.6084367	0.2857127	0.9743049	0.5354668	0.0689001	0.4199702	0.8849365	0.0403962	0.5584887	0.0755886	0.0606660	0.4960239	0.6752326	0.1223046	0.2905634	0.8272006	0.4927409	0.7255255	0.4917611	0.2504647	1.0753590	0.9910397	0.9096865	0.1638585	0.8326630	0.9453234	1.0603920	0.4036306	0.1206956	0.0842937	0.9379715	0.3938295	0.9283399	0.5454626	0.1037848	0.9088882	0.8922950	0.8493029	0.0403778	0.5510123	1.0263991	1.0303639	0.3426231	0.3390923	0.9604606	0.2958620	0.1950517	0.2996427	1.0469601	0.5453956	1.0061592	0.8967363	0.9412469	0.5451108	0.5222528	0.2449243	0.0670131	0.9863901	0.4795748	0.1825465	0.9782728	0.0608095	0.5422538	0.4758235	0.6277227	0.9199461	1.0936678	0.4054742	0.5833704	1.0020295	0.0330671	0.2484128	0.0298289	0.3296080	0.1284668	0.9848815	0.1352591	0.5305053	0.2266404	0.3641929	0.5669953	0.0713272	0.4288312	0.0549114	0.5204098	0.1219598	0.7576190	0.0218932	0.2918122	0.1625521	0.1211958	0.1012890	0.0775022	0.4561452	0.5508576	0.1348705	0.4835075	0.2663167	0.4051970	0.3188149	0.5013177	0.0998691	0.3777252	1.0254178	0.9014225	0.9147660	0.0899267	0.9734175	0.9121675	1.0073368	0.5695968	0.4674521	0.5405006	0.8541684	0.3705445	0.9393815	0.6114195	0.6076473	0.0212804	0.1531677	0.0060879	0.0443577	0.5311671	1.0095814	0.4640235	0.6320366	0.9487788	0.8274288	0.4868378	0.1182916	0.4996322	0.2769766	0.8893340	0.8240866	0.8481698	0.1861042	0.5332608	0.6338828	1.0707469	0.1214897	0.1394679	0.4446524	0.0510081	0.3680061	0.5026655	0.7040418	0.9199387	0.8351749	0.2104083	0.7116462	0.6699197	0.4974051	0.5001079	0.9686258	0.9467888	1.0698478	1.0664190	1.1144196	1.0199030	0.9946540	0.8786296	0.9977197	1.0393837	0.9777939	1.0613878	0.9548481	1.0322362	1.0020465	1.0082491	0.2027584	0.1275270	0.0119693	0.5116973	0.5465714	0.0113521	0.5553049	0.0536864	0.1969843	0.0497577	0.1060583	0.3061891	0.2629996	0.0574641	0.6553342	1.0397222	0.2319464
0.7416647	0.9806384	1.0286230	0.8681864	0.9415029	0.7385760	1.0623138	0.6762867	0.3237954	1.0271838	0.1474864	0.4266512	0.4343081	0.4142720	0.6662292	0.2587684	0.9970159	0.5538649	0.0646762	0.3153780	0.9431331	0.0215104	0.5038070	0.0660084	0.0921555	0.6075235	0.6931530	0.0794464	0.2134905	0.8916895	0.3102449	0.8919343	0.4074316	0.1391350	1.0856579	0.9995498	1.0071282	0.1326748	0.8577149	0.8774504	1.0074840	0.4344901	0.0790812	0.1194567	1.0042083	0.3398535	0.9801961	0.5980528	0.0460326	0.9994413	0.9872308	0.9219402	0.0511047	0.5035372	0.9859543	0.9930708	0.2336621	0.3602927	0.9406791	0.2729255	0.1727875	0.3968059	0.9974150	0.4952314	1.0091224	0.9011799	1.0022794	0.5271371	0.4672733	0.2211268	0.0684251	0.9594274	0.4524052	0.2349808	1.0095008	0.0457712	0.4558983	0.3706774	0.5717233	1.0598953	0.9686456	0.4624530	0.4748539	0.9948257	0.0391673	0.2211129	0.0190452	0.2619680	0.0915547	0.9353627	0.1786313	0.5435115	0.2518298	0.2261236	0.4456082	0.0212634	0.3918483	0.0444173	0.4335618	0.1205677	0.7376689	0.0262718	0.3559539	0.1298074	0.0719804	0.0777271	0.0843086	0.3640523	0.3805490	0.0925669	0.4183065	0.2192833	0.3258535	0.2414832	0.5082938	0.1271597	0.3341192	1.0401376	0.9085422	0.9418607	0.0909285	1.0390807	0.9400088	0.9036769	0.5531140	0.5930451	0.6227337	0.9432103	0.3324524	1.0374590	0.5691086	0.6765464	0.0294527	0.1500823	0.0115137	0.0408547	0.5072835	1.0292010	0.4207009	0.6439378	1.0244022	0.8291668	0.5923894	0.1403612	0.3374443	0.2121542	0.9170236	0.6542069	0.9273929	0.1649478	0.6770039	0.7125946	0.9966681	0.0822782	0.2754287	0.2485915	0.0470177	0.2362575	0.5049231	0.7059889	0.8953801	0.8315501	0.1345414	0.8026099	0.6942626	0.6809745	0.3653028	1.0283661	1.0113446	0.9070601	0.9935806	0.9981333	1.0205756	1.0155392	0.9542983	0.9828833	0.9508064	0.9619298	1.0313592	1.0115814	1.0034805	0.9609050	0.9865916	0.2334009	0.1423808	0.0109963	0.5262694	0.5349026	0.0161630	0.6309624	0.0556917	0.2175237	0.0586867	0.0857766	0.3606696	0.2219985	0.0880538	0.5561267	1.0035250	0.2487478
0.7622375	1.0488344	0.9587725	0.9134579	0.9657161	0.7795764	1.0301570	0.5901748	0.3292015	1.0377237	0.1172450	0.5353183	0.5167057	0.4433831	0.6850395	0.2760050	0.9383260	0.5681993	0.0747918	0.3575885	0.9413103	0.0376137	0.5370889	0.0838443	0.1018155	0.6060548	0.6402588	0.1130740	0.2277372	0.9223799	0.4118241	0.7269335	0.5513339	0.1595696	0.9399809	0.9869343	0.9558410	0.1418135	0.7798407	0.9784481	1.0533441	0.3778827	0.0745791	0.0838372	1.0186319	0.3536097	0.9247814	0.5309481	0.0505879	0.9780148	0.9659703	0.9076093	0.0240931	0.5033478	1.0328957	0.9525953	0.3174253	0.2833668	0.8545440	0.2473513	0.1732119	0.4640973	0.9983181	0.5704572	0.9656835	0.9479738	0.9318343	0.4149281	0.5198512	0.2429200	0.0808913	1.0143565	0.3882068	0.1855790	0.9545214	0.0512928	0.4812220	0.3829521	0.6747383	0.9155196	0.9373877	0.5644266	0.5773528	1.0487647	0.0391748	0.2139090	0.0205043	0.2661443	0.0994445	1.0291862	0.1290655	0.5262962	0.2538779	0.2117731	0.5125837	0.0391501	0.3867571	0.0263541	0.4352787	0.1448311	0.7902284	0.0320205	0.4646121	0.1511972	0.0720615	0.0743230	0.0781764	0.4008199	0.4476447	0.0813775	0.4836228	0.2105877	0.3615184	0.2733718	0.4802390	0.1070886	0.3800887	1.0617382	0.9055141	0.9202962	0.0856656	1.0959805	0.9030722	1.0926205	0.5247881	0.5294268	0.5022742	0.8978317	0.2963930	0.9558713	0.5730106	0.6395537	0.0151036	0.1192925	0.0070586	0.0372387	0.4341994	0.8883726	0.4710959	0.6550025	0.9594127	0.7524171	0.4704961	0.1221662	0.4174285	0.2321815	0.9429185	0.7257273	0.8504983	0.1995479	0.4707510	0.6853252	0.9750355	0.0777797	0.3247149	0.4910344	0.0330521	0.3133574	0.4769211	0.7466519	0.9162558	0.8654387	0.1691410	0.7607035	0.8203697	0.5731396	0.4391505	0.9855021	1.0168133	1.0312934	1.0230306	0.9939793	0.9837353	1.0190112	1.0272510	1.0529824	1.0378366	1.0324524	1.0284883	1.0443563	1.0081769	1.0572422	1.1117721	0.1930504	0.0903316	0.0234627	0.5638167	0.5929828	0.0091054	0.6175252	0.0547792	0.1368808	0.0623683	0.1389087	0.2189655	0.2372720	0.0790990	0.7198804	1.0351303	0.2606984
0.6719866	0.9444984	0.8940349	0.9169701	1.0238916	0.8223161	1.0495216	0.6870086	0.3117281	1.0527314	0.1719867	0.5865765	0.5995655	0.4846642	0.6637672	0.3399231	1.0209422	0.5359028	0.0651393	0.4789815	0.9055951	0.0608817	0.5477932	0.0841847	0.1076583	0.5763437	0.6468740	0.1527472	0.2815333	0.8680565	0.4416040	0.8267997	0.5433630	0.2725194	1.1377348	1.0116156	0.9665822	0.1632789	0.7264155	0.9747706	1.0864190	0.4742688	0.1075157	0.1109381	0.9617304	0.4289530	0.9077806	0.5062820	0.0784420	0.8956283	0.9593408	0.8738378	0.0452266	0.5014737	1.0462393	0.9558832	0.3551304	0.3486207	0.8240685	0.3122567	0.2511015	0.4008442	0.9592233	0.5734142	0.9685257	0.8952250	0.9450277	0.5335522	0.4893821	0.2322680	0.0580617	1.0481530	0.4641635	0.2614618	0.8288580	0.0311252	0.5485991	0.3865110	0.5672265	1.0438387	1.0803487	0.5345002	0.5983408	1.0323705	0.0253264	0.2324511	0.0265640	0.2591110	0.0846306	0.9700794	0.1625536	0.5464181	0.3166002	0.3810630	0.5962431	0.0722812	0.3499345	0.0554855	0.5924748	0.1560939	0.7076342	0.0452944	0.2874488	0.1982406	0.1330239	0.0587222	0.0965219	0.4095647	0.4551801	0.1293718	0.5604536	0.3043377	0.4889077	0.3174346	0.5235286	0.1611551	0.3538511	1.0361428	0.8775861	0.9536027	0.0846847	0.9973748	0.9298967	1.0198017	0.4847981	0.4435969	0.5744792	0.8520194	0.3683066	1.0803495	0.5395414	0.6119625	0.0211669	0.0986627	0.0094393	0.0462268	0.4328671	0.9734030	0.4074063	0.6146111	0.9651641	0.8608786	0.4726416	0.1621002	0.5590627	0.2347610	0.8478547	0.8034355	0.8696880	0.2311956	0.5661001	0.6450219	1.0554676	0.0736927	0.2510093	0.5118177	0.0321695	0.1849859	0.5805465	0.7492392	0.9503175	0.8112663	0.1610870	0.7940405	0.7283494	0.5409377	0.5261416	1.0412843	1.0342392	0.8902175	0.9977840	0.9763375	1.0670116	1.0571903	0.9542621	0.9607760	0.9592509	0.8817401	0.9563227	0.9701741	1.0228612	1.0382317	1.0271300	0.2136648	0.1114661	0.0219901	0.5754730	0.5509058	0.0116129	0.5821421	0.0562605	0.1557038	0.0562001	0.1130879	0.2686859	0.2097680	0.0799080	0.5644440	0.9801428	0.2467128
