malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.6162990	0.4854436	0.4896082	0.7484077	0.5422790	0.5239893	0.5557177	0.4320519	0.0005099	0.7027401	0.0693217	0.2437355	0.3054936	0.2613177	0.6635175	0.1860120	0.5580906	0.2635486	0.0000062	0.2741481	0.6131768	0.0357509	0.2870401	0.0831822	0.1737473	0.5106722	0.6045066	0.0785821	0.1623086	0.6175969	0.2659521	0.5871396	0.3272657	0.0938386	0.6341225	0.7400756	0.7185605	0.0792565	0.4707934	0.5781169	0.8252783	0.3415678	0.0305870	0.0842888	0.5593507	0.2092839	0.5898216	0.4697164	0.0421175	0.6584908	0.6689182	0.6323848	0.0101047	0.1773271	0.6137097	0.8562815	0.2127092	0.2494222	0.7378486	0.3303964	0.4398010	0.2709325	0.6249285	0.3833329	0.8108605	0.5018461	0.8539489	0.3289413	0.3057181	0.1941584	0.0106557	0.5165193	0.2713816	0.0275814	0.7510845	0.0264725	0.2909416	0.2410072	0.3293128	0.6157107	0.5548385	0.3907869	0.3363414	0.6240553	0.0114419	0.0777239	0.0538230	0.0986084	0.0705958	0.6871416	0.0876301	0.2859816	0.1764135	0.1616999	0.3177580	0.0284364	0.0000042	0.0520614	0.2655460	0.0900720	0.4178516	0.0386468	0.2348535	0.1098344	0.0487808	0.0535089	0.0446222	0.2828778	0.3385229	0.0847554	0.0688370	0.2516366	0.3827956	0.2009921	0.2899203	0.0739673	0.2808222	0.8042469	0.4758551	0.6070503	0.0800139	0.6366563	0.5909803	0.6466216	0.3848660	0.2981839	0.3303738	0.6540706	0.1996556	0.8067030	0.5993681	0.4820120	0.0120562	0.1037883	0.0152325	0.0205063	0.3115378	0.5671920	0.4392497	0.4780284	0.6589493	0.4384433	0.2908636	0.0786134	0.2499390	0.0573775	0.5272994	0.4842208	0.5097162	0.2150219	0.2985368	0.3289053	0.6353974	0.1050557	0.3018137	0.4077637	0.0109365	0.0867050	0.3473249	0.4489984	0.6705447	0.5933418	0.0681977	0.4626460	0.4246373	0.3206892	0.2960110	0.6236346	0.6005273	0.6298238	0.5472927	0.6993302	0.6919423	0.4820151	0.5704315	0.4703107	0.6068222	0.4051291	0.6363416	0.6187184	0.6499739	0.4921515	0.8211587	0.1303127	0.0177200	0.0011748	0.3964986	0.4105646	0.0179669	0.3040811	0.0452506	0.0746125	0.0182067	0.0611932	0.1590194	0.1602537	0.0013091	0.4461095	0.8463526	0.1946402
0.3614748	0.7835511	0.6013178	0.4921350	0.5593928	0.4050903	0.7392069	0.4079866	0.3773649	0.6223915	0.0684736	0.3574587	0.2497829	0.2667676	0.3471590	0.1881927	0.6101291	0.2839310	0.0568809	0.2889632	0.5433297	0.1023370	0.3403046	0.0402899	0.0741415	0.2441932	0.3320794	0.0886299	0.1754619	0.5524788	0.1857879	0.5895211	0.3411683	0.1249434	0.4606687	0.6153034	0.6984224	0.0818121	0.4740306	0.5831216	0.6283731	0.2616823	0.0840884	0.0551085	0.6178592	0.1890040	0.5842346	0.2534300	0.0249152	0.6787653	0.6546744	0.6795559	0.0416229	0.1103517	0.8161748	0.6811241	0.1525309	0.1479373	0.6097474	0.2807153	0.1518581	0.2536482	0.6399490	0.4310696	0.7349442	0.6070523	0.6998857	0.4080265	0.3367755	0.3552907	0.0726557	0.5835626	0.3391703	0.0005967	0.7708307	0.0425156	0.1879828	0.3570905	0.2808531	0.7090302	0.7224073	0.5030245	0.3950024	0.6170716	0.0221099	0.1169377	0.0135743	0.1350339	0.0238056	0.6331979	0.0839524	0.3794189	0.2026349	0.1849303	0.3717046	0.0206860	0.3644078	0.0454305	0.3532734	0.1397501	0.4189160	0.0001920	0.1797746	0.1154812	0.0907113	0.0604617	0.0401035	0.2470638	0.1643979	0.1420653	0.3493617	0.2032270	0.1693640	0.1550095	0.2912693	0.0703627	0.2112254	0.7289503	0.7335024	0.5821380	0.0990978	0.6601032	0.6528093	0.5703802	0.2118748	0.3098442	0.2721255	0.6916992	0.1666198	0.5918932	0.3809790	0.5146841	0.0112566	0.1324253	0.0220433	0.0088665	0.2810408	0.6291665	0.2301852	0.4772402	0.5896099	0.6373775	0.2813265	0.0734604	0.3203122	0.1608901	0.5614660	0.5483557	0.4370768	0.0745560	0.4866050	0.4640671	0.7183481	0.0763350	0.1634988	0.4150917	0.0201016	0.2012560	0.2826585	0.4593448	0.6924181	0.5462110	0.1833856	0.4855654	0.3564071	0.4862831	0.1807939	0.6793069	0.6468198	0.5651599	0.7969450	0.6650264	0.6843320	0.6234782	0.5036327	0.7350533	0.6240180	0.6110865	0.6584455	0.7675002	0.5203274	0.5926513	0.4342454	0.2275522	0.1283359	0.0068218	0.2280671	0.4353278	0.0118766	0.4875303	0.0774729	0.5744626	0.0291033	0.0372200	0.4451994	0.1838007	0.0537291	0.0672823	0.6187966	0.1969941
0.4229567	0.6202576	0.4886851	0.5983582	0.6295012	0.7548976	0.7337410	0.4539931	0.2509664	0.7002277	0.0753645	0.5125591	0.4584285	0.4092663	0.4217986	0.2455754	0.6019312	0.6482445	0.0018157	0.3783018	0.6063049	0.0592087	0.4458481	0.0535333	0.4758918	0.3070366	0.5623113	0.0716021	0.1789244	0.4831525	0.3058449	0.5332638	0.5033397	0.0994150	0.6226725	0.6944860	0.6626107	0.0999619	0.6023896	0.7589842	0.7043734	0.3757092	0.0550427	0.0002042	0.7116091	0.1595398	0.5757582	0.2864821	0.0727958	0.5136409	0.6159150	0.5829055	0.0250949	0.3400496	0.5876753	0.6820969	0.2245199	0.2311155	0.6074425	0.1384632	0.1443028	0.4472937	0.6706751	0.3765790	0.6498026	0.7324246	0.7566895	0.3255616	0.4161968	0.1689501	0.0553573	0.6600528	0.3295965	0.1038376	0.6696967	0.0490534	0.3953080	0.3289250	0.4334704	0.6899920	0.7828004	0.5293337	0.3607013	0.6319024	0.0246725	0.1417297	0.0260109	0.2061124	0.0872549	0.6212181	0.0872279	0.3874711	0.1371953	0.2107217	0.2281850	0.0761322	0.4835873	0.0363136	0.2766585	0.0894633	0.5540501	0.0019591	0.4338410	0.1103406	0.1192253	0.0446032	0.0751843	0.3072146	0.3267030	0.1254360	0.4387638	0.1481007	0.3040681	0.2021519	0.3863252	0.1231210	0.0900611	0.5847124	0.6522179	0.7518383	0.0096532	0.6210197	0.4947487	0.5066593	0.3946383	0.2255464	0.3885744	0.5647959	0.2381643	0.5982257	0.2796483	0.3668090	0.0004888	0.1655248	0.0455703	0.0442191	0.3687186	0.5744858	0.3755967	0.4203860	0.5913699	0.5380758	0.2037814	0.1132930	0.4400803	0.1379057	0.5732758	0.6588701	0.6301327	0.1507278	0.5578415	0.5516522	0.6548254	0.0561542	0.2201958	0.3258748	0.0180129	0.2410919	0.4196203	0.5412673	0.6241463	0.6437862	0.1069644	0.5607658	0.4564813	0.4248586	0.3029071	0.8228514	0.6550072	0.6966475	0.5793659	0.6418668	0.7299835	0.2789722	0.6155378	0.5998004	0.5845004	0.6925389	0.5122867	0.6905854	0.6759980	0.5417892	0.3971889	0.2912894	0.1768991	0.0022519	0.3272737	0.5955176	0.0000898	0.3431113	0.0400285	0.6351034	0.0457804	0.0409675	0.2969578	0.1670542	0.0343491	0.2885312	0.6622407	0.2042348
0.5161165	0.3845617	0.6285017	0.5017531	0.7642137	0.5664399	0.6887039	0.4365648	0.3994885	0.5682360	0.1654574	0.3609244	0.3535593	0.3461343	0.3519380	0.1526941	0.6692278	0.4119290	0.0347517	0.1421923	0.5120841	0.0166798	0.2633901	0.0340814	0.1191553	0.5048477	0.3828159	0.1116181	0.1344298	0.5325622	0.3344881	0.4549773	0.3855117	0.0571130	0.6105323	0.5607725	0.5919613	0.0525083	0.5445586	0.5460281	0.5845395	0.5426273	0.0856166	0.0750687	0.5965958	0.3035770	0.6021576	0.3275904	0.0540098	0.6099865	0.6892830	0.6072287	0.0193885	0.2389524	0.6753137	0.6792131	0.2160623	0.1705455	0.5493728	0.4087939	0.2120146	0.3581503	0.6677513	0.6191226	0.7061654	0.6206919	0.7162217	0.5509601	0.3726625	0.4398081	0.0027973	0.7533637	0.3839532	0.0000789	0.7140241	0.0107335	0.4124829	0.2980216	0.4776187	0.5885177	0.6378869	0.4730193	0.4081932	0.6596306	0.0300204	0.0244883	0.0071732	0.1662257	0.0498673	0.6023991	0.0644816	0.4712859	0.2051504	0.2640944	0.3247453	0.0570555	0.6181666	0.0232050	0.3890583	0.0347047	0.4796177	0.0019087	0.2795778	0.0988467	0.0554570	0.0592002	0.0215522	0.2802608	0.3449449	0.0504421	0.5709303	0.2192199	0.1738888	0.2210879	0.3850099	0.0688488	0.2463644	0.6300722	0.5303887	0.6536317	0.0596302	0.5961344	0.5848829	0.5953908	0.3036765	0.3276530	0.4785281	0.6746287	0.1735090	0.6067768	0.3862621	0.3146203	0.0099771	0.2363452	0.0084586	0.0281544	0.3745321	0.6333354	0.3645791	0.3904984	0.6127979	0.5946420	0.4173503	0.0731896	0.3900708	0.1408431	0.5465152	0.5399212	0.4979162	0.1324399	0.3174635	0.5472235	0.5456400	0.1113286	0.2473025	0.3116511	0.0237703	0.1505473	0.3196721	0.6399223	0.5850651	0.5249060	0.1403305	0.4407371	0.3628017	0.3687450	0.3516933	0.5318457	0.7044501	0.5773766	0.6332990	0.6809271	0.6877876	0.4581639	0.5687188	0.4550306	0.8404963	0.7029402	0.6197221	0.6933557	0.7922229	0.3997980	0.5755388	0.1829769	0.1016769	0.0094852	0.5432121	0.2973130	0.0233948	0.2890752	0.0078493	0.2482061	0.0341666	0.0802330	0.1847842	0.1431722	0.0564680	0.3247285	0.4777180	0.2149517
0.4744995	0.7768685	0.5581048	0.6154681	0.8489006	0.5542857	0.6993520	0.4767538	0.0011210	0.6860629	0.1148399	0.4083497	0.3427928	0.1572840	0.3960853	0.1751195	0.6658651	0.3420289	0.0000009	0.1194487	0.6278897	0.0164054	0.2782578	0.0485957	0.0001425	0.4762692	0.6649346	0.0508383	0.0918014	0.7063013	0.3251112	0.4570272	0.4511268	0.1385665	0.7016286	0.6841915	0.5448922	0.0263646	0.6064881	0.8208738	0.6810379	0.3605821	0.0551618	0.0000143	0.5079819	0.2717818	0.5826250	0.4750057	0.0269749	0.5188446	0.7351887	0.7264967	0.0053486	0.1607929	0.6227688	0.7442176	0.1569966	0.2098543	0.6032794	0.2663905	0.4700831	0.2526332	0.6878619	0.3864028	0.7442195	0.6442896	0.6695581	0.3200071	0.2499545	0.0877946	0.0008454	0.6802403	0.1310210	0.1761481	0.6258826	0.0130563	0.2984904	0.2367744	0.2427438	0.8050820	0.6551721	0.3823285	0.2459676	0.6115718	0.0179250	0.0725281	0.0253100	0.1688764	0.0604587	0.5859837	0.0045359	0.3536992	0.2330743	0.1716278	0.3886294	0.0177295	0.0000002	0.0263855	0.3326868	0.0166016	0.5239667	0.0318643	0.2416648	0.0828201	0.0285570	0.0484907	0.0700149	0.3455968	0.3736683	0.0351157	0.0004430	0.1555356	0.1594382	0.1247317	0.2721295	0.0076995	0.2125687	0.6338576	0.6560425	0.5621614	0.0712953	0.6886285	0.5830216	0.7058563	0.3239159	0.4053256	0.1902954	0.5227541	0.2448028	0.6015201	0.4834228	0.4200212	0.0077495	0.0043487	0.0055666	0.0120625	0.2547771	0.7593057	0.1429607	0.3612449	0.6287824	0.5792111	0.2988638	0.1417004	0.3092157	0.0048139	0.5704999	0.5437605	0.6611413	0.1313793	0.3903130	0.5227536	0.6610544	0.0916557	0.1443682	0.3834422	0.0121989	0.1362665	0.3443506	0.5270835	0.6541042	0.5571532	0.1018813	0.4522169	0.5290446	0.3899780	0.2647383	0.7633032	0.6449376	0.6184039	0.7487422	0.6193619	0.5378207	0.6546364	0.7145132	0.7609963	0.6190666	0.5792966	0.6846739	0.4478939	0.5979810	0.5263957	0.8244046	0.2001707	0.0847015	0.0168615	0.2894927	0.3071043	0.0057052	0.3844736	0.0018483	0.0779396	0.0002310	0.0207247	0.0782441	0.1594516	0.0694720	0.5207814	0.7750490	0.0622274
0.1859025	0.4684037	0.7068723	0.6445446	0.6290656	0.5906307	0.7093218	0.3804363	0.0051122	0.5772406	0.1535070	0.3686885	0.3657829	0.3368259	0.6446349	0.2003546	0.6787304	0.2863575	0.0453445	0.2826874	0.4821793	0.0594154	0.3554176	0.0302496	0.5062356	0.3196878	0.4838494	0.0668849	0.1121398	0.5955887	0.2774561	0.5697600	0.3961311	0.1124614	0.5371566	0.6434976	0.5907739	0.0394651	0.4292923	0.6547421	0.6185809	0.6069591	0.0429077	0.0621409	0.4990934	0.2775939	0.6271481	0.2848018	0.0393055	0.7413240	0.5484804	0.5662170	0.0368433	0.4110481	0.6841252	0.6648280	0.1673925	0.2784187	0.6739257	0.2732705	0.5033543	0.0886618	0.6533145	0.3901527	0.6533328	0.7079371	0.7799168	0.3530525	0.2806422	0.2380395	0.0003080	0.7287777	0.1228816	0.0512843	0.7218806	0.0084569	0.1666272	0.1606169	0.3479454	0.7249087	0.6636336	0.4709869	0.4717935	0.6160853	0.0066755	0.0034579	0.0141309	0.1412239	0.0738243	0.5914098	0.0134183	0.2852172	0.2946415	0.1714515	0.3282636	0.0243830	0.0000528	0.0566636	0.3685130	0.0674065	0.2014862	0.0007254	0.0094701	0.1114823	0.0635282	0.0937882	0.0461695	0.2925365	0.2255278	0.1087388	0.0001686	0.2653170	0.3513245	0.2090321	0.3799449	0.0224164	0.1158985	0.5358656	0.5485782	0.5385471	0.0416310	0.6426137	0.6088463	0.6419801	0.3238254	0.3897575	0.4584733	0.5480026	0.2152223	0.6513548	0.4187334	0.3579728	0.0049776	0.0998593	0.0122128	0.0257793	0.3895375	0.7656318	0.6369485	0.4900229	0.5575949	0.5761359	0.3691977	0.1544613	0.3973855	0.1089312	0.6726976	0.5936395	0.5046403	0.1058908	0.3420592	0.4997350	0.7161042	0.1364112	0.1686775	0.3525716	0.0019553	0.2119478	0.4569492	0.6153318	0.6243882	0.6373795	0.1105133	0.6043677	0.5557440	0.5441117	0.3544677	0.6176173	0.8254201	0.6691168	0.6888305	0.7406031	0.6844600	0.4325883	0.6418656	0.5561962	0.5657591	0.5791512	0.5942277	0.5489909	0.7632445	0.7881814	0.7322239	0.0550696	0.0747895	0.0004376	0.3626608	0.3173537	0.0041724	0.2164678	0.0191975	0.2209708	0.0242974	0.0456592	0.1796483	0.0004063	0.0060882	0.5424463	0.5919557	0.1861783
0.4408603	0.6942192	0.6393390	0.6075205	0.5750740	0.4471643	0.6895825	0.5317059	0.1815806	0.4820307	0.2396355	0.2451296	0.2241764	0.3322394	0.6330744	0.1908163	0.6012495	0.2910862	0.0469427	0.1050434	0.4956598	0.0044967	0.3543385	0.0157713	0.0822287	0.3747740	0.7321661	0.0558628	0.1234463	0.5371591	0.2580877	0.4837668	0.3520832	0.0552588	0.6257769	0.5826655	0.6777850	0.1134458	0.5506500	0.6827955	0.5982883	0.3386190	0.0589913	0.0607684	0.7136264	0.1086153	0.6911792	0.4268762	0.0261538	0.6890911	0.6626363	0.5399298	0.0196545	0.3228688	0.6654261	0.5891423	0.1410809	0.0338504	0.6391417	0.3230570	0.1160381	0.2254337	0.6761078	0.5089224	0.7420501	0.5962483	0.7045984	0.2337630	0.2154032	0.1746179	0.0330836	0.6285973	0.1574701	0.1490810	0.5672619	0.0373237	0.2750089	0.2355063	0.4807338	0.5694284	0.6857386	0.3932273	0.3508834	0.7038457	0.0014857	0.1595717	0.0073843	0.1721874	0.0727200	0.5397835	0.0125226	0.4759107	0.1606444	0.1352582	0.3261734	0.0314209	0.1303660	0.0296197	0.2915244	0.1003738	0.6001146	0.0284331	0.2215490	0.1301830	0.0258296	0.0319553	0.0216194	0.2401346	0.2722919	0.0774697	0.4357147	0.1202803	0.1580232	0.1832161	0.4206121	0.0102489	0.2522028	0.9041325	0.6983034	0.5470365	0.0000007	0.6586244	0.6598040	0.6963654	0.2226156	0.3747168	0.5420874	0.5837644	0.2630004	0.7370753	0.2025901	0.4441744	0.0006658	0.2124369	0.0415689	0.0059372	0.4435983	0.6512267	0.5981386	0.3688565	0.6836585	0.3332930	0.3809954	0.1337532	0.1723372	0.2096523	0.6466877	0.6089663	0.6567681	0.1389108	0.3504733	0.4716863	0.7416132	0.0452780	0.2030839	0.3115059	0.0029912	0.1795978	0.3089887	0.4664122	0.6085247	0.6334997	0.1583350	0.5396159	0.3461341	0.3629091	0.2087993	0.5975939	0.4038399	0.5280569	0.3821430	0.6669570	0.3180508	0.8029822	0.4441360	0.5277295	0.5472163	0.7435139	0.5128288	0.5962211	0.5246728	0.7013187	0.3179601	0.3187695	0.2009601	0.0109967	0.2335296	0.5225497	0.0019283	0.5047103	0.0392996	0.4404020	0.0523860	0.1629955	0.4539603	0.0216010	0.0858731	0.0527406	0.4720436	0.1687259
0.4724965	0.6444572	0.7145301	0.5233473	0.7391717	0.5934283	0.6682901	0.3928108	0.0896593	0.6125870	0.1384374	0.3268108	0.3116752	0.2638260	0.6428687	0.1405991	0.6640561	0.4501253	0.0005253	0.3131648	0.6958422	0.0255104	0.3226335	0.0759353	0.2289311	0.4532165	0.5205954	0.0391579	0.1201187	0.6173627	0.3075217	0.5236757	0.5124389	0.1625745	0.6259729	0.6471567	0.7052934	0.1339790	0.4930752	0.6329808	0.6851876	0.4613626	0.0727026	0.0920172	0.6567609	0.2045826	0.6594554	0.3930414	0.0534213	0.7247929	0.7537572	0.6282473	0.0509921	0.3286024	0.6932597	0.5984582	0.1826596	0.1949123	0.7299933	0.2259966	0.0750078	0.3330602	0.6085779	0.3913801	0.5959636	0.6643358	0.5836996	0.2585511	0.2218165	0.1750440	0.0297991	0.7611349	0.1803335	0.1659492	0.5879042	0.0111973	0.3674894	0.3097445	0.4154755	0.7059546	0.6898235	0.3654960	0.4335011	0.7208353	0.0321767	0.1350492	0.0491921	0.1594307	0.0008517	0.4685553	0.0652560	0.4565393	0.2407513	0.1636511	0.4506677	0.0379405	0.0458897	0.0518830	0.3712977	0.0743613	0.6688522	0.0085525	0.3457281	0.1036796	0.0418992	0.0248978	0.0345863	0.2281712	0.2904718	0.0672560	0.1033038	0.2173402	0.1815934	0.1122657	0.4229916	0.0108192	0.2060991	0.6678039	0.6833952	0.6031418	0.0726557	0.8135690	0.5538013	0.6598618	0.3160934	0.3226327	0.4403653	0.5732243	0.1450917	0.6402033	0.3073998	0.4352794	0.0200909	0.0508032	0.0967150	0.0087664	0.3908348	0.6617698	0.6208693	0.4707230	0.6809059	0.6798867	0.3446799	0.0544271	0.3172018	0.0061690	0.5878173	0.5452234	0.5129632	0.0877588	0.3917219	0.5527672	0.7434107	0.1080076	0.1745662	0.3134467	0.0354036	0.2088427	0.2716294	0.3995650	0.5425703	0.6394764	0.1212363	0.6028380	0.4240838	0.5644189	0.2412902	0.5257234	0.7386781	0.6552347	0.6215280	0.1621760	0.7577285	0.6209573	0.4912133	0.6947816	0.6750474	0.5520424	0.6801882	0.6254098	0.3448723	0.4143313	0.2645527	0.5308306	0.2730974	0.0084212	0.2849372	0.6480989	0.0053339	0.2015245	0.0717351	0.4066404	0.0668776	0.0873470	0.7258598	0.0385524	0.0596482	0.2753214	0.6683920	0.0968130
0.4549796	0.7252726	0.5700018	0.4879839	0.6343111	0.5159267	0.5432312	0.4584821	0.0144905	0.7332833	0.1146418	0.3022812	0.4150413	0.2671860	0.6594269	0.0778560	0.6947105	0.4717299	0.0008072	0.3215422	0.5606581	0.0372296	0.2787305	0.0557826	0.0006433	0.4847611	0.4238253	0.0524340	0.1549379	0.6245478	0.2974613	0.4154574	0.3301085	0.1007477	0.6806878	0.6852922	0.5374828	0.0673616	0.5523572	0.5017644	0.8783301	0.2934225	0.0619611	0.0743951	0.6026538	0.2344252	0.5171701	0.4323403	0.0710113	0.7586045	0.6340819	0.5560286	0.0228658	0.2845567	0.6637197	0.7793568	0.1730565	0.1128533	0.6176129	0.1589099	0.1373747	0.3325197	0.6434564	0.2907818	0.7441961	0.7754219	0.6473542	0.4069215	0.3768373	0.0009298	0.0530574	0.6027548	0.1039960	0.1503015	0.7113963	0.0080696	0.2934273	0.3377896	0.2710648	0.7070858	0.6860529	0.3921837	0.3781301	0.6279884	0.0125123	0.1700438	0.0205325	0.1401969	0.0664772	0.6348768	0.0793061	0.2989264	0.1775157	0.2139933	0.3375271	0.0343171	0.0096929	0.0375178	0.3623667	0.0727649	0.5549706	0.0194146	0.2916235	0.1033151	0.0154207	0.0653633	0.0303328	0.2706781	0.2641746	0.0808328	0.0025563	0.1264585	0.2481627	0.2211328	0.2995338	0.0618101	0.2329440	0.5983506	0.5930728	0.6443069	0.0895685	0.9184832	0.6977473	0.6275465	0.3224464	0.3575486	0.3764073	0.5985540	0.1996117	0.6315239	0.4440703	0.5072875	0.0150885	0.0265784	0.0179795	0.0506465	0.4624252	0.7331374	0.6230429	0.4388460	0.6120972	0.4946637	0.3161384	0.1302922	0.3524112	0.0371288	0.6265814	0.5673074	0.4270863	0.0884029	0.2846430	0.4492331	0.7444071	0.0656050	0.1469840	0.4458489	0.0106385	0.2338034	0.4442902	0.4530179	0.6309340	0.5609597	0.1313796	0.4759349	0.5030552	0.4675356	0.2761827	0.7223756	0.6585682	0.6412382	0.5939423	0.5798563	0.4062685	0.6797447	0.6798567	0.7499496	0.5880133	0.6978802	0.6015564	0.7376609	0.5051263	0.5918305	0.7073908	0.0788776	0.0987944	0.0135215	0.5379393	0.3118806	0.0005605	0.3866383	0.0130407	0.1776853	0.0222266	0.0510961	0.2730491	0.1587053	0.0394381	0.3308311	0.7747113	0.1005864
0.5059771	0.4818292	0.6587336	0.6407751	0.6643762	0.4468517	0.6957510	0.4573341	0.3854792	0.2964990	0.2655027	0.2187170	0.3704987	0.3119886	0.1585436	0.1654999	0.6543175	0.6563465	0.0141170	0.2682628	0.5361337	0.0333482	0.2285154	0.0466852	0.0301185	0.5636785	0.1990124	0.0893573	0.1303986	0.5770927	0.2606732	0.4378613	0.3396619	0.0749905	0.6846036	0.5895676	0.6761715	0.0525385	0.5750890	0.6120409	0.6203235	0.1878111	0.0686669	0.0517917	0.5662931	0.3270568	0.5000210	0.3792232	0.0776727	0.7005094	0.7648975	0.5946444	0.0068247	0.0725648	0.6703520	0.6644682	0.3585595	0.1774938	0.5723368	0.4035835	0.1116966	0.2930965	0.6309837	0.4833512	0.5915754	0.4160660	0.6475360	0.5823829	0.1983071	0.3170926	0.0077644	0.7307275	0.2627139	0.0702816	0.6419622	0.0212172	0.4055061	0.2732475	0.3338948	0.5802904	0.7215955	0.5111867	0.2709699	0.7852596	0.0133770	0.0854797	0.0019329	0.2057840	0.0907995	0.6058097	0.0840211	0.3839841	0.1630858	0.2538525	0.3575601	0.0506634	0.5970593	0.0269503	0.2321817	0.0923308	0.4068708	0.0227855	0.2288943	0.0660332	0.0697191	0.0659643	0.0534221	0.3103306	0.2240494	0.0572475	0.5244118	0.2265727	0.1931538	0.1743274	0.4375288	0.0791420	0.2331532	0.5545178	0.6823684	0.5631613	0.0486128	0.6662364	0.6280945	0.6798780	0.4004388	0.3160610	0.6026689	0.6471029	0.2495917	0.6371001	0.2340661	0.3915218	0.0031809	0.1287360	0.0003962	0.0792884	0.5020164	0.6784773	0.1927949	0.5650125	0.5444354	0.5597997	0.4745889	0.2619480	0.3289532	0.1910412	0.5641543	0.5172866	0.5427419	0.1744867	0.5194533	0.4570597	0.7653962	0.0518051	0.1813492	0.4532175	0.0220585	0.1756203	0.4112252	0.5094686	0.5404870	0.5176020	0.1759573	0.2741611	0.3099220	0.3037531	0.2774589	0.6478161	0.7525460	0.5648433	0.6711060	0.5818017	0.6808406	0.4155858	0.6343541	0.7045669	0.6875589	0.4776584	0.4744303	0.4444663	0.6798077	0.7481116	0.7708874	0.1725641	0.1067472	0.0070541	0.3866592	0.3142264	0.0229698	0.4114978	0.0238978	0.0663360	0.0004369	0.1038999	0.2247551	0.0142581	0.0043224	0.3414930	0.7070213	0.0645945
