malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.3903524	0.6029708	0.6473083	0.5879565	0.6761612	0.6451088	0.5838063	0.4771291	0.1935235	0.5883056	0.1878231	0.3376954	0.3799288	0.2886874	0.3417435	0.1681529	0.6836642	0.3825001	0.0319353	0.3200180	0.6617784	0.0428259	0.3755580	0.0645385	0.0664631	0.3577543	0.4076774	0.1075863	0.1759533	0.5897981	0.2769673	0.4982236	0.3792685	0.1227435	0.6229725	0.5940563	0.7589500	0.0902635	0.4763722	0.6374235	0.6673548	0.3126356	0.0773804	0.0379800	0.6391144	0.2748533	0.6418070	0.3017847	0.0623056	0.6500501	0.6697752	0.5950877	0.0323395	0.3470895	0.5059277	0.7405222	0.2546753	0.2041929	0.6548130	0.2553821	0.0000000	0.2782145	0.6660134	0.3236084	0.7725683	0.5962914	0.6371190	0.4271834	0.2668304	0.2045882	0.0696395	0.6063391	0.2845032	0.1619988	0.7833963	0.0254714	0.3417668	0.3531754	0.3957048	0.7537828	0.7412019	0.3456221	0.3684894	0.6588612	0.0332141	0.1343134	0.0217229	0.1661902	0.1011472	0.8086041	0.0844208	0.3531475	0.1886100	0.2258607	0.2771113	0.0389050	0.3186362	0.0352766	0.4415341	0.1167003	0.4412060	0.0215982	0.3028662	0.0822647	0.0471373	0.0748948	0.0690155	0.2872407	0.2808715	0.0800157	0.3145660	0.1725596	0.2766911	0.2413729	0.3254984	0.0655211	0.2782352	0.5929612	0.6080132	0.6026461	0.0560512	0.6508063	0.6141029	0.6538118	0.4881410	0.3775916	0.4307735	0.7136255	0.2622269	0.6530491	0.4157801	0.4399529	0.0089894	0.0694276	0.0090020	0.0306548	0.4380623	0.6444864	0.3232270	0.4362830	0.6813557	0.6135837	0.4777387	0.0736665	0.4063486	0.1540972	0.6793983	0.5060042	0.6355581	0.1290701	0.4224817	0.6788172	0.5964816	0.0411424	0.1729232	0.2866198	0.0278639	0.2144044	0.3028308	0.5079548	0.7064740	0.5390881	0.0999095	0.4688909	0.5366385	0.3025058	0.2977322	0.6976286	0.6339710	0.7152980	0.5753444	0.7472709	0.6410681	0.7079346	0.6476996	0.6999000	0.6124405	0.7206017	0.7578042	0.7130335	0.7444794	0.5537819	0.6560562	0.1262429	0.0679528	0.0022424	0.4235764	0.3279093	0.0067740	0.3630128	0.0387621	0.1112362	0.0376355	0.0577601	0.1739502	0.2181649	0.0552858	0.4638540	0.6505573	0.1423489
0.4830742	0.5833303	0.5870630	0.6461508	0.7624374	0.5003003	0.7331680	0.4327035	0.2785430	0.7315873	0.1845413	0.3268930	0.3589414	0.3613368	0.4453850	0.1980656	0.6192475	0.3682580	0.0334780	0.3254939	0.6790758	0.0668139	0.3982979	0.0953801	0.0663399	0.3522914	0.5132671	0.0792446	0.2403007	0.7357084	0.3013963	0.4310410	0.3260527	0.1194785	0.6955407	0.6803878	0.5763942	0.1568333	0.5756332	0.7859806	0.6735970	0.3325659	0.0769257	0.0451413	0.6536940	0.2204318	0.5328883	0.3217185	0.0498638	0.6700870	0.6034037	0.6840467	0.0299070	0.3555242	0.6448008	0.7309667	0.2330180	0.2270003	0.5568629	0.1568958	0.1515492	0.0000000	0.6903087	0.3063245	0.6540717	0.6294341	0.5957085	0.3092870	0.3961891	0.1675540	0.0340314	0.6282186	0.3638116	0.1092151	0.6830029	0.0396099	0.3406231	0.3791913	0.4962727	0.6501680	0.6502474	0.3775759	0.3652023	0.6926321	0.0215265	0.1445933	0.0287600	0.2885659	0.0866069	0.5267902	0.0822426	0.3432181	0.1855611	0.1686915	0.5021198	0.0412142	0.3732663	0.0444466	0.3688139	0.1024598	0.5830369	0.0277857	0.2894280	0.1868467	0.0689011	0.0356410	0.0512250	0.2167098	0.2518586	0.0803146	0.3508786	0.2464953	0.3097063	0.1788463	0.3196187	0.1118875	0.2248663	0.5752120	0.5823575	0.5426722	0.0454117	0.7264747	0.7726456	0.5322008	0.4114069	0.3338941	0.4886291	0.6011643	0.2380880	0.6327423	0.3323336	0.4314969	0.0031284	0.0885127	0.0039511	0.0222367	0.4146173	0.6632573	0.3499569	0.4833590	0.6465800	0.5995941	0.3367578	0.1037897	0.3377376	0.1095021	0.5904054	0.4882983	0.5062185	0.2615606	0.3418944	0.5313794	0.7193885	0.0687222	0.1907242	0.2854827	0.0185395	0.1895222	0.2851788	0.5498341	0.5760936	0.5705365	0.1066741	0.5325905	0.5942762	0.3713128	0.2233798	0.7834426	0.6489767	0.6703313	0.6280477	0.6154062	0.6590373	0.7941126	0.6332550	0.6624358	0.7237934	0.6091384	0.7478900	0.6731586	0.7254892	0.7786202	0.6111548	0.2192834	0.0944340	0.0119784	0.3597742	0.4579532	0.0093952	0.3940552	0.0371056	0.1385343	0.0198847	0.0543229	0.1888941	0.1402902	0.0801269	0.3746595	0.7540767	0.1593153
0.4830729	0.7396441	0.6616401	0.4428489	0.7541033	0.5505719	0.6969804	0.4822786	0.2393477	0.6961707	0.0729231	0.3811532	0.3380657	0.3633334	0.5205157	0.1843886	0.7568319	0.4382910	0.0566351	0.2989634	0.5771132	0.0407652	0.3990100	0.0946070	0.0486084	0.3382004	0.4265952	0.0826510	0.2056452	0.5814253	0.2756370	0.4397903	0.4641938	0.1550684	0.6402255	0.6416020	0.6339875	0.1387027	0.5421323	0.6086374	0.6235157	0.3123883	0.0437786	0.0729533	0.7157997	0.2741283	0.5803045	0.3299667	0.0583376	0.5712595	0.6088980	0.5884614	0.0388336	0.3288081	0.6503440	0.7309816	0.1767031	0.1781781	0.5991627	0.1554047	0.1401721	0.2062697	0.0000000	0.3371293	0.6599991	0.7274888	0.7915836	0.3630765	0.3276784	0.1874813	0.0274511	0.5187227	0.3548664	0.1146182	0.5973131	0.0127679	0.2771263	0.2038110	0.4475510	0.6769520	0.7247708	0.4394875	0.3562970	0.5799132	0.0366515	0.1193135	0.0260194	0.1725594	0.0782880	0.6608674	0.0538305	0.4736816	0.1595776	0.1562281	0.3807654	0.0178413	0.2536210	0.0280255	0.4268009	0.0835127	0.5485510	0.0047959	0.1963494	0.0632218	0.0458413	0.0664261	0.0419940	0.2236625	0.3345249	0.0506330	0.2816869	0.1951865	0.3079748	0.1831707	0.3225293	0.0976505	0.2193677	0.7277827	0.6296476	0.5656182	0.0758645	0.5687731	0.6309740	0.7472587	0.3267078	0.3268431	0.3358773	0.5974266	0.2504644	0.6411212	0.3548667	0.4216376	0.0212916	0.1175319	0.0041922	0.0326480	0.2980495	0.7773425	0.4223492	0.3793158	0.7683447	0.5263361	0.4068585	0.1222277	0.3326896	0.1167738	0.6163467	0.5768449	0.5626286	0.1378295	0.3008111	0.5630422	0.7093614	0.0566853	0.2489123	0.3080458	0.0321017	0.2248264	0.4020899	0.4720918	0.6398160	0.6106992	0.1605828	0.5063928	0.5362424	0.4618753	0.2570827	0.6838497	0.6719407	0.6745242	0.6093118	0.7739334	0.7200593	0.7099274	0.7196998	0.5769823	0.6251892	0.6091690	0.6506906	0.6392129	0.6829933	0.6874030	0.7476366	0.1418476	0.1397280	0.0069440	0.3961401	0.3293084	0.0073164	0.4414509	0.0215737	0.1339852	0.0274062	0.0539042	0.1904028	0.2470315	0.0505089	0.2996105	0.5154896	0.1381212
0.5485580	0.7451704	0.5546943	0.6141003	0.6714062	0.5123927	0.6369010	0.4475788	0.1989906	0.5839166	0.0751566	0.4697490	0.3454373	0.3819832	0.4489894	0.1568144	0.6736428	0.3440394	0.0337456	0.2653698	0.5065764	0.0432444	0.3481190	0.1059767	0.0591790	0.3297365	0.4516723	0.1511000	0.1628727	0.6172012	0.2905951	0.4518486	0.3488165	0.1803817	0.7417644	0.6734410	0.6707839	0.0913644	0.4787861	0.6481729	0.6789810	0.3901050	0.0843824	0.0656973	0.7152118	0.3135923	0.6104450	0.3488706	0.0867881	0.6507312	0.6264432	0.6565132	0.0244583	0.3428812	0.7294645	0.6754291	0.2493229	0.1862264	0.6511623	0.1650454	0.1474682	0.1826733	0.7003636	0.0000000	0.7307069	0.6351710	0.6287599	0.3512057	0.3508618	0.1229271	0.0899860	0.7891152	0.3848724	0.1586252	0.7768134	0.0271409	0.3864884	0.2561817	0.4233964	0.7247833	0.6496841	0.3288960	0.4424123	0.6430988	0.0313696	0.1069662	0.0400144	0.2183088	0.0536082	0.6053021	0.0652477	0.4360557	0.1374139	0.2354778	0.5070046	0.0821459	0.2161646	0.0461123	0.3856520	0.0970818	0.4802092	0.0262287	0.2079607	0.0977632	0.0996924	0.0556454	0.0635830	0.3091734	0.2744697	0.1152303	0.2702807	0.2211502	0.2998625	0.1698277	0.5064451	0.0871015	0.2271900	0.6134401	0.6448997	0.5566681	0.0860391	0.7664382	0.6344702	0.6511415	0.4303239	0.3042270	0.3335156	0.5668971	0.2210616	0.6844790	0.3212832	0.4473766	0.0227858	0.1340884	0.0077602	0.0132169	0.2512121	0.5276626	0.2460440	0.4078782	0.5160472	0.5579436	0.3830230	0.0940432	0.5466901	0.1362409	0.5304713	0.4677994	0.4582711	0.1428679	0.3926986	0.5228659	0.6874010	0.0576201	0.2156470	0.2375389	0.0214862	0.2173810	0.3358922	0.5187170	0.7366341	0.5916686	0.0758915	0.5001196	0.4128885	0.3573286	0.3576120	0.6227214	0.6665083	0.6284869	0.7573929	0.6521547	0.7300741	0.6222820	0.5573341	0.7088778	0.6625362	0.6903754	0.6533469	0.6414553	0.7685739	0.9229205	0.6967628	0.1272092	0.0716751	0.0111714	0.4760230	0.2851105	0.0027000	0.3593558	0.0302217	0.1803240	0.0457131	0.0764176	0.2090746	0.2170739	0.0776200	0.4724535	0.7221914	0.1950956
0.5774261	0.6436355	0.6008274	0.6816246	0.6242242	0.5709500	0.6643014	0.4528941	0.1672534	0.5877797	0.1335505	0.3706421	0.4898060	0.3672496	0.2992002	0.2650111	0.6522205	0.3147167	0.0301931	0.3004295	0.6262086	0.0570784	0.3583815	0.0721065	0.0339148	0.3877801	0.4721178	0.1131863	0.1762295	0.6165414	0.2982506	0.5513324	0.2986969	0.2248438	0.6853882	0.7218479	0.6519369	0.1127880	0.5615543	0.5911793	0.6213778	0.2179332	0.0982358	0.0359549	0.6384410	0.3898057	0.6026068	0.3570231	0.0542629	0.7306784	0.7880353	0.5652084	0.0303059	0.3316356	0.5964878	0.6582862	0.2385213	0.1734520	0.6681652	0.2659869	0.1085063	0.3043295	0.7131910	0.3450068	0.0000000	0.5388645	0.6365078	0.3670047	0.2817538	0.2231673	0.0306384	0.6169773	0.2504979	0.1448064	0.6314694	0.0365017	0.3889695	0.4003785	0.3205866	0.6196394	0.7342162	0.3988020	0.4098385	0.7583358	0.0415770	0.1504353	0.0099197	0.2448985	0.0762579	0.6919473	0.0712684	0.3645731	0.1219409	0.2478412	0.3848953	0.0444481	0.2771369	0.0665190	0.2731255	0.0799108	0.5340834	0.0239578	0.3068188	0.0835449	0.0713535	0.0832025	0.0568434	0.2710761	0.2746125	0.0553095	0.3016952	0.1963769	0.2464416	0.1965614	0.2864330	0.0966832	0.1959046	0.8289842	0.5081581	0.5123362	0.0749365	0.7481086	0.6861836	0.5417399	0.3478672	0.2748697	0.4754914	0.6865327	0.2235717	0.6149606	0.4352222	0.4619679	0.0209119	0.0701569	0.0079967	0.0250666	0.3363814	0.7956323	0.2690624	0.4349459	0.6268244	0.5379457	0.4506413	0.1312303	0.3863401	0.1495617	0.5199323	0.4530561	0.5582633	0.1003748	0.3470812	0.4780159	0.7091989	0.0529732	0.1672032	0.4011835	0.0315332	0.2587970	0.3500906	0.5226721	0.7619237	0.4495118	0.0925334	0.4632495	0.4696429	0.3631122	0.2789343	0.5592845	0.6563408	0.6435683	0.6501170	0.6285649	0.6253534	0.6176160	0.6141225	0.6560870	0.6687751	0.7735834	0.6567604	0.7644683	0.6297231	0.6578072	0.6976963	0.1141327	0.0994581	0.0220658	0.3356392	0.5241334	0.0073485	0.3133563	0.0438700	0.1683889	0.0426323	0.1018414	0.2271813	0.1394730	0.0370598	0.4431125	0.6491142	0.1470412
0.5306520	0.5883461	0.6105088	0.6256771	0.6376181	0.4758133	0.6520407	0.5252925	0.2394777	0.7227957	0.1017934	0.4003471	0.3523920	0.4371040	0.3557354	0.1816714	0.7026326	0.3753966	0.0177753	0.2529653	0.5537376	0.0548723	0.3238684	0.0531385	0.0650703	0.4311986	0.4331710	0.1038341	0.1838232	0.6815223	0.2882784	0.4806907	0.3904074	0.1702610	0.7178678	0.6305651	0.6712577	0.0819963	0.4806426	0.6098082	0.6769250	0.2371202	0.0733536	0.0623412	0.6457964	0.2862656	0.7106363	0.3815347	0.0244255	0.7310337	0.6284204	0.5150600	0.0397225	0.2563891	0.6739245	0.6640720	0.1792798	0.2752088	0.6087827	0.1324811	0.1093533	0.2396834	0.8447536	0.3030436	0.7340885	0.0000000	0.5876987	0.4264283	0.3562265	0.1366461	0.0220030	0.6576710	0.2552259	0.1508846	0.6453414	0.0162936	0.3529021	0.2575798	0.5138334	0.6494502	0.6686744	0.3728978	0.2543412	0.6865455	0.0263028	0.1348584	0.0199948	0.1395030	0.0702957	0.5579083	0.0951857	0.2652119	0.1650585	0.1952123	0.3243257	0.0330882	0.2239211	0.0304689	0.3496314	0.1052840	0.4755886	0.0248186	0.2160080	0.1270243	0.0473845	0.0715720	0.0793948	0.3735455	0.3250071	0.0498696	0.2244844	0.2016103	0.2988107	0.1531362	0.4172277	0.0803311	0.2561943	0.6002648	0.6339953	0.6498538	0.1207729	0.5892106	0.6291100	0.7419408	0.3026113	0.3419121	0.4231468	0.4616582	0.2864818	0.6801846	0.3342764	0.4952558	0.0059711	0.0755058	0.0046267	0.0257289	0.3265365	0.6306453	0.2919752	0.3893341	0.5983126	0.4794613	0.3118188	0.0796056	0.3566300	0.1488294	0.6620254	0.5691058	0.6737187	0.1115178	0.4060879	0.5235069	0.6932064	0.0454281	0.2177372	0.2530923	0.0362348	0.1508423	0.3151349	0.5274172	0.6112889	0.5971346	0.1370371	0.5074314	0.6157098	0.3845949	0.2651533	0.6234814	0.6833783	0.5795563	0.5782989	0.7173326	0.6787733	0.6874753	0.7542231	0.6585534	0.5310823	0.6958523	0.6649364	0.7902173	0.6100627	0.6250973	0.7085816	0.1695147	0.0771026	0.0190852	0.2966245	0.4164325	0.0050293	0.5197828	0.0321817	0.1121112	0.0260598	0.0856323	0.1794862	0.1326310	0.0285341	0.3947807	0.5947508	0.1421077
0.5588294	0.7007106	0.5512211	0.6181225	0.5824616	0.5039322	0.6784700	0.5527230	0.2256655	0.6284403	0.0702079	0.3327752	0.4026186	0.2951208	0.3743431	0.1930004	0.6853975	0.3316280	0.0660451	0.2681725	0.6635930	0.0398978	0.3623620	0.0752763	0.0732198	0.4660095	0.5080893	0.0703101	0.1678716	0.6433277	0.2310540	0.5080738	0.3405373	0.1438549	0.6761196	0.6120285	0.6856773	0.1100453	0.5280329	0.7221621	0.6327803	0.3499815	0.0419408	0.0539954	0.6714893	0.1813535	0.5511724	0.3934853	0.0610827	0.7900403	0.6499983	0.5364761	0.0276751	0.3209184	0.6497904	0.8572026	0.2347466	0.2043211	0.6868646	0.1930160	0.1368598	0.2211154	0.5878926	0.3712176	0.8539690	0.6057282	0.0000000	0.2656720	0.3639389	0.1511544	0.0837775	0.7093111	0.2921100	0.1928245	0.6212841	0.0295312	0.4068162	0.2969210	0.3973430	0.5623017	0.7720895	0.3316153	0.3164359	0.7123498	0.0182839	0.1197512	0.0288471	0.1703125	0.0759440	0.6095626	0.0852756	0.3702711	0.1834449	0.1939525	0.3297652	0.0290043	0.3031309	0.0393410	0.3192557	0.0656701	0.5870355	0.0282145	0.2613076	0.1003979	0.0373158	0.0615223	0.0697184	0.2069619	0.2046649	0.0554297	0.3483330	0.1537540	0.2322561	0.1647017	0.2787144	0.0701510	0.2287113	0.7608799	0.5447863	0.4902751	0.1137015	0.6205826	0.5656486	0.6773781	0.4263654	0.3602118	0.2829303	0.5503422	0.2038649	0.6877519	0.3794761	0.4558723	0.0348524	0.1139894	0.0056911	0.0255045	0.2979566	0.6856076	0.2538684	0.5744393	0.6533917	0.5135233	0.3755104	0.1140793	0.2655849	0.1572891	0.5784353	0.5303223	0.5246222	0.0691422	0.4417074	0.4656828	0.6441539	0.0512497	0.1683401	0.3011889	0.0197841	0.2746889	0.3230063	0.4876678	0.5866647	0.5019036	0.1420896	0.4611485	0.4308710	0.4417941	0.2726163	0.6879209	0.8957842	0.7453062	0.6867161	0.6531201	0.7747705	0.7112911	0.8002696	0.6770659	0.7021272	0.7504874	0.5521967	0.7773851	0.7816589	0.7334071	0.6792641	0.1748454	0.0845961	0.0047519	0.5123174	0.4296667	0.0037917	0.3843674	0.0772276	0.1107017	0.0253723	0.0547604	0.1408777	0.1833120	0.0699599	0.4833417	0.7066175	0.1417143
0.5566171	0.7957729	0.6590611	0.7105400	0.5363650	0.5209894	0.6342168	0.4828848	0.2171025	0.7708829	0.0728508	0.3377691	0.3007481	0.3104287	0.4397578	0.1744898	0.7191372	0.3984654	0.0450857	0.2872450	0.5611243	0.0396482	0.3543943	0.0661631	0.0681403	0.3578535	0.5080897	0.0865041	0.2153126	0.6349241	0.2311963	0.4509788	0.3214210	0.1066347	0.6685721	0.7168690	0.6645249	0.1167633	0.6474729	0.6779175	0.6956930	0.3855042	0.0491561	0.0599818	0.6174355	0.2123730	0.6916944	0.3689151	0.0475776	0.6749746	0.6681445	0.6013310	0.0300213	0.3842403	0.8100353	0.6827442	0.1946057	0.2083819	0.6558561	0.2412754	0.1146966	0.2782899	0.5827316	0.4696196	0.5756703	0.5623041	0.6116095	0.0000000	0.2959769	0.1237400	0.0385417	0.7130181	0.2395515	0.1928253	0.5880774	0.0213074	0.2708539	0.2625786	0.4628112	0.7485032	0.7569010	0.4175950	0.4071800	0.6819610	0.0343954	0.1787025	0.0243017	0.1888431	0.0908617	0.4914365	0.1148842	0.3841063	0.2282734	0.1510180	0.4414388	0.0873241	0.3110514	0.0175998	0.3771496	0.1244875	0.5366424	0.0395579	0.3089219	0.0810228	0.0380680	0.0611041	0.0621451	0.2999676	0.2268569	0.0628269	0.3442678	0.1755646	0.2825296	0.1150105	0.3070333	0.0662367	0.1902766	0.6068933	0.5903912	0.6616918	0.0516632	0.6860646	0.6763180	0.5210549	0.4202844	0.3559878	0.4085042	0.5720996	0.2081151	0.6054264	0.2957927	0.4259882	0.0140479	0.1157686	0.0054779	0.0548783	0.4804548	0.6915921	0.2919830	0.4370493	0.6485579	0.5759389	0.2463366	0.1017337	0.2301404	0.1209103	0.5698764	0.5827292	0.4894389	0.1625765	0.3666584	0.5648449	0.7231221	0.0652201	0.1577813	0.3453978	0.0149299	0.2164436	0.3513286	0.5707627	0.6800649	0.4551538	0.0999614	0.5240035	0.5899213	0.3249115	0.2878870	0.8384277	0.6794190	0.6384517	0.6102507	0.6624588	0.7464309	0.8051494	0.7503533	0.7234156	0.6780089	0.6198641	0.6497369	0.5768959	0.7625966	0.6411410	0.6172493	0.2147300	0.1011282	0.0096877	0.4289088	0.4281413	0.0069131	0.3107655	0.0554482	0.1918704	0.0243862	0.0575869	0.2287300	0.1577081	0.0729613	0.3044715	0.6722922	0.1652641
0.4147132	0.7062997	0.8680407	0.4904699	0.6479932	0.6262306	0.6434244	0.5630481	0.1960599	0.7768067	0.1272147	0.3517698	0.3254921	0.3995488	0.4604568	0.1926318	0.6913270	0.4324562	0.0703945	0.2650390	0.6198833	0.0407939	0.3706563	0.0591266	0.0708593	0.3939514	0.5154395	0.1007654	0.2358415	0.6064220	0.3390348	0.5502059	0.3532508	0.1118933	0.7196102	0.7289884	0.6349424	0.0740346	0.5695437	0.6257020	0.5684356	0.3515545	0.0638077	0.0656030	0.6941767	0.2672431	0.7061820	0.4094845	0.0363179	0.5787768	0.6710644	0.5476620	0.0216787	0.3773346	0.6386687	0.6462301	0.1416049	0.2497139	0.5941428	0.2659987	0.1625602	0.3095894	0.6564443	0.3739053	0.6946055	0.5486504	0.5626961	0.4185889	0.0000000	0.1897297	0.0547396	0.6354774	0.2789424	0.1500387	0.6555808	0.0320871	0.3927950	0.2905629	0.5005784	0.5671612	0.5822653	0.3158205	0.3724831	0.5718347	0.0495320	0.1205640	0.0190343	0.1590906	0.0702244	0.6778654	0.0987326	0.3341516	0.1656123	0.2069421	0.3427073	0.0550631	0.2927322	0.0230321	0.2887669	0.1207143	0.5350503	0.0173808	0.2850598	0.0991120	0.0620818	0.0682206	0.0607161	0.2428176	0.3561960	0.0993752	0.2794564	0.2294752	0.3574150	0.1708203	0.3868407	0.0981706	0.2359989	0.6344674	0.6052530	0.7173268	0.0440320	0.6182263	0.6506934	0.6243341	0.4016574	0.3036291	0.3664472	0.5405210	0.2179614	0.6821342	0.4101438	0.4454422	0.0063244	0.1227750	0.0073656	0.0207651	0.3324599	0.6512471	0.2854482	0.4606659	0.7055986	0.5328510	0.3841071	0.0858103	0.3200350	0.0972378	0.5911856	0.4923213	0.6763645	0.1787938	0.3533487	0.5203747	0.6978566	0.1028997	0.2673314	0.2747345	0.0287606	0.2348904	0.3284152	0.5005837	0.7139711	0.6559304	0.1720656	0.5039423	0.3937398	0.3247695	0.3230242	0.5542023	0.7092005	0.6051554	0.7240709	0.7259003	0.6858255	0.6999120	0.6833242	0.6510058	0.6296152	0.7205761	0.6202652	0.7537825	0.6849579	0.6930541	0.6105396	0.1381222	0.0897139	0.0086993	0.4220501	0.3781756	0.0035750	0.3522336	0.0148880	0.1229374	0.0402354	0.0874470	0.1987289	0.1202044	0.0358489	0.4260152	0.6459377	0.1685397
0.4573193	0.6883937	0.7059380	0.6348602	0.5052546	0.5872118	0.8559922	0.4820909	0.2332377	0.7184221	0.0648780	0.3858888	0.3719962	0.2716399	0.3131223	0.2067119	0.8154878	0.3889569	0.0346174	0.2649649	0.8103901	0.0245201	0.2823322	0.0486469	0.0745559	0.4129344	0.4541813	0.0885527	0.1121754	0.5317340	0.2655999	0.4447399	0.3018633	0.1583058	0.7133507	0.6680694	0.6741352	0.0979623	0.5499020	0.8565437	0.6915856	0.2438819	0.0740088	0.0619989	0.6063293	0.2450452	0.5424196	0.3456647	0.0510298	0.8617705	0.5626495	0.7563081	0.0171184	0.3794389	0.7317349	0.6054318	0.2804528	0.1816559	0.5608712	0.2047196	0.1166820	0.2555302	0.6178874	0.4633675	0.6591966	0.5627087	0.7006773	0.3506290	0.3729024	0.0000000	0.0465595	0.6833755	0.2627024	0.1379430	0.6064504	0.0206494	0.4154139	0.2928684	0.4240486	0.6208535	0.5161900	0.2945473	0.3421650	0.5998427	0.0223766	0.2166858	0.0100766	0.1600360	0.0768087	0.7150927	0.0935627	0.3472946	0.2418482	0.2468525	0.5174763	0.0295235	0.3281308	0.0366212	0.2818428	0.1325372	0.6607405	0.0346583	0.1750757	0.1073232	0.0626653	0.0512842	0.0787061	0.3696208	0.3670446	0.0598638	0.2701948	0.1532257	0.3077488	0.1641731	0.2939370	0.0618115	0.2170580	0.6613051	0.5811468	0.5598347	0.0548150	0.6262550	0.6155255	0.6756094	0.4421452	0.2840825	0.4072247	0.4956099	0.2475913	0.7259590	0.2771975	0.4264032	0.0160386	0.0948750	0.0091230	0.0623414	0.2528288	0.7249474	0.3263320	0.3819634	0.6973209	0.6301433	0.4246347	0.0968193	0.3035554	0.1481322	0.6134271	0.5752392	0.6226450	0.2097136	0.2974014	0.4390829	0.6728180	0.0534514	0.2449640	0.2893068	0.0318424	0.1869173	0.5096350	0.4842003	0.6667222	0.5301392	0.1406846	0.4739874	0.5981186	0.3191394	0.4279557	0.5950695	0.6796465	0.7319257	0.6946954	0.7136201	0.7933125	0.6202895	0.7954791	0.5995918	0.5753610	0.6955038	0.8052661	0.6426876	0.7218671	0.7736491	0.6874034	0.1351370	0.1315317	0.0162248	0.3445314	0.3099522	0.0118663	0.2718594	0.0405171	0.1284283	0.0192960	0.0466366	0.1956416	0.1826739	0.0300405	0.4979983	0.7286574	0.1226369
