malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.6614735	1.0310764	0.9944985	0.9523211	1.0012606	0.7396885	1.0585616	0.7358686	0.3958644	1.1913679	0.1385156	0.5496973	0.5582985	0.3873260	0.5152150	0.3254844	1.0245560	0.5576003	0.0775863	0.4099427	0.9231105	0.0705308	0.5052006	0.0905243	0.1077902	0.6102231	0.7202137	0.1379678	0.2306361	0.9342347	0.3284068	0.7827391	0.4804612	0.2428194	1.0200761	0.9656802	0.9550717	0.1358299	0.8122961	0.9516923	0.9345685	0.2995205	0.1228987	0.1023599	0.9584010	0.4503658	0.8500421	0.6362607	0.0652552	0.9656724	0.9619869	0.9673014	0.0296613	0.4262905	1.0121272	1.0925354	0.3477100	0.3525711	0.9181188	0.2822990	0.2058106	0.3922625	0.9908542	0.4544331	0.9881574	0.8926975	1.0391909	0.4372576	0.4892603	0.3652824	0.0688278	1.0226252	0.4002647	0.2126358	0.9788113	0.0794212	0.5221731	0.4051919	0.6512696	0.9942300	0.9851223	0.5245413	0.5585107	1.0381366	0.0435545	0.2020967	0.0149157	0.2324100	0.0943354	1.0531668	0.0965465	0.4706179	0.2579337	0.3080926	0.5294356	0.0533409	0.6107459	0.0653336	0.4599104	0.1585008	0.8319119	0.0319048	0.3266599	0.1661545	0.1034806	0.0737401	0.0547481	0.4023689	0.4075895	0.1006216	0.6433592	0.2805069	0.4604050	0.3074965	0.3880512	0.1311127	0.3647125	1.0500262	0.9269061	0.9209697	0.1295350	0.9122784	0.9121813	1.0223278	0.5928953	0.4685760	0.5509028	0.8540289	0.3383901	0.9234103	0.5442961	0.6211920	0.0236086	0.1459842	0.0047528	0.0235843	0.4915174	0.9348986	0.4161002	0.7096263	1.0108099	0.8135558	0.5370493	0.1334877	0.5354102	0.2196488	0.8756592	0.7794955	0.7782376	0.1769192	0.5900744	0.7629656	1.0334230	0.1016254	0.3234195	0.4242670	0.0308601	0.2961069	0.5119548	0.6939492	0.8891680	0.7873828	0.2483147	0.7526003	0.7711282	0.5763379	0.4286821	0.9293622	1.0696518	1.0782662	1.1215986	0.9983962	0.9166918	1.0318412	0.4641411	0.9344181	1.0445084	1.0926694	1.0503233	1.0297896	0.9642657	0.9856585	1.0586344	0.2046369	0.1445535	0.0182499	0.6021567	0.5380598	0.0163008	0.5962143	0.0579225	0.1370057	0.0454460	0.0563134	0.2593905	0.2387749	0.0986706	0.6323709	0.9527286	0.2420114
0.6372168	1.0647850	1.0592939	0.8031786	0.9870487	0.7490377	0.9309336	0.6551089	0.3509608	1.0126870	0.1726683	0.5338925	0.4519669	0.3498323	0.5612575	0.3233985	0.9925808	0.5100726	0.0649033	0.3855239	0.9771241	0.0572513	0.5141787	0.0735633	0.0882119	0.5766299	0.6504914	0.0818868	0.2675580	0.8457663	0.3563215	0.8011516	0.5490908	0.1998626	0.9994246	0.9894114	1.0372263	0.0941646	0.8490193	1.0018932	0.9842048	0.4379440	0.1273125	0.1026288	0.9781345	0.3860075	0.8015008	0.6116843	0.0823685	0.9506308	0.9394891	0.8571150	0.0354329	0.5044395	1.0838586	0.9536154	0.3139249	0.3364143	0.7833604	0.2589889	0.2444599	0.4439086	1.0067441	0.5130087	1.0326589	0.8598442	0.9419748	0.5315702	0.4407773	0.2877033	0.0688768	0.8877665	0.4947085	0.2975354	0.9017657	0.0305253	0.4220564	0.3620400	0.6987672	0.9705343	1.0704472	0.5604573	0.5292388	0.9830524	0.0329276	0.2168148	0.0164325	0.2610926	0.0755711	0.9635938	0.1508289	0.5661882	0.2358163	0.3115484	0.4861817	0.0227533	0.5787324	0.0316776	0.3851904	0.1461879	0.7965243	0.0601259	0.2862225	0.1409506	0.0875600	0.0598258	0.1039221	0.3476358	0.4111123	0.1053635	0.4771805	0.2466531	0.4413907	0.2386346	0.5027718	0.1233260	0.3485237	0.9340034	0.8990402	0.9101240	0.0859814	1.0714779	1.0501446	1.0427130	0.5127167	0.4458518	0.5362693	0.9007942	0.3641388	1.0148696	0.5194329	0.5978866	0.0254774	0.1153528	0.0146791	0.0412387	0.4860570	0.9729687	0.4972054	0.5917748	0.8774148	0.7730667	0.5492670	0.1226414	0.4259945	0.2943725	0.8008222	0.7437683	0.8289736	0.2042378	0.5846406	0.7482265	0.9700259	0.0922265	0.2477567	0.4509602	0.0275750	0.2853608	0.5526139	0.6230654	1.0763478	0.8351198	0.1461413	0.7178671	0.7561854	0.6787642	0.4107070	1.1672786	0.9891000	1.0108787	1.0437670	0.9522817	1.0318950	1.0290734	1.0949791	0.4107549	0.9841427	1.0419845	1.0019450	0.9812974	1.1182081	1.0036449	1.0606919	0.2164700	0.1226363	0.0090834	0.5187826	0.5200232	0.0091220	0.5200754	0.0249128	0.1520921	0.0351330	0.0914265	0.2294408	0.2168050	0.0685746	0.6570021	1.0333375	0.2437962
0.8715518	1.0656670	1.0010122	0.9282212	0.9884669	0.7891874	1.1277314	0.6759280	0.3248518	1.0372361	0.1870051	0.4498106	0.5354028	0.4432365	0.5796975	0.2496961	1.0199597	0.5089401	0.0425790	0.3887011	0.9065305	0.0472743	0.4571473	0.1141902	0.0747096	0.5295520	0.6618152	0.1067025	0.1718577	0.9174910	0.3520138	0.8424811	0.5190314	0.2147462	1.0690609	0.8717906	0.9568742	0.1189091	0.8155948	0.9720119	0.8861834	0.4385274	0.1373574	0.0815108	0.9080773	0.4416178	0.9912795	0.5432584	0.0719324	1.0538270	0.9231721	0.9731223	0.0350843	0.5343067	0.9149235	1.0248364	0.3266421	0.2865756	0.9464735	0.3082611	0.2190256	0.4219214	1.0270072	0.4905578	1.0853767	0.8619111	0.8209168	0.5330605	0.5007760	0.2381076	0.0680321	0.9831025	0.4045978	0.2053097	0.9125293	0.0434230	0.4522501	0.3708995	0.5927996	0.9043295	0.9873381	0.5469093	0.5803559	1.0912890	0.0422084	0.2141081	0.0183399	0.2289937	0.1317727	0.9637266	0.1105675	0.4955109	0.2461508	0.2389781	0.4396307	0.0383849	0.4462300	0.0278858	0.4450047	0.1425561	0.8356454	0.0393561	0.4188388	0.1331916	0.0567035	0.0706022	0.0845689	0.3810858	0.4275465	0.1078302	0.5881676	0.3114933	0.3845779	0.2379425	0.4709777	0.1509919	0.3317234	0.9169930	0.9266069	0.9425958	0.0796838	1.0241646	1.0589309	1.0565745	0.4489588	0.6087295	0.5331220	0.9038287	0.3053583	0.8968807	0.5140231	0.6264014	0.0418032	0.1436557	0.0034302	0.0214376	0.5787262	0.9728733	0.4500444	0.7906189	0.9714938	0.8460917	0.5186799	0.1266791	0.3945613	0.2596739	0.8341268	0.8022040	0.8748898	0.1937249	0.5903607	0.7328969	1.1022586	0.0957065	0.2693713	0.4033199	0.0533701	0.2719823	0.4590400	0.8228474	0.8393095	0.8888047	0.1391744	0.7739356	0.7384290	0.5899871	0.3867177	0.9914825	1.0327007	0.9755133	1.0295551	1.1031705	1.0270663	1.0057883	0.9678476	1.0900495	0.4963090	0.9755400	1.1136450	0.9947222	1.0254424	1.0217433	1.0795776	0.2529094	0.1145059	0.0190813	0.5191665	0.5992865	0.0153509	0.5936705	0.0194996	0.2006361	0.0464565	0.0836716	0.2917392	0.2113968	0.0806498	0.6485518	0.9704417	0.2498171
0.6905981	0.9381546	0.9450416	0.8343872	1.0935234	0.8031900	1.0190463	0.7350604	0.2758016	1.1183111	0.1573928	0.4532685	0.5068534	0.4671108	0.6739998	0.2483387	1.0307689	0.5285703	0.0513323	0.4116564	0.9621944	0.0485187	0.4332402	0.0591212	0.1015511	0.5530867	0.6264502	0.0885357	0.2773919	0.9692983	0.3822910	0.8902814	0.5448755	0.1931839	1.0178059	1.0534840	0.9877500	0.1460033	0.8518605	0.9240345	1.0028245	0.4075480	0.0930960	0.0694590	1.0051440	0.4390819	0.8547691	0.6246690	0.0806927	0.8636896	0.8795749	0.9041716	0.0356208	0.4945642	1.0658426	0.9307180	0.2703715	0.3544946	0.9968017	0.3551184	0.2204086	0.3790515	1.0467667	0.4977693	1.0888890	0.8748059	0.9031264	0.4907820	0.5714691	0.2622533	0.0582663	0.9864256	0.4202302	0.2000379	1.0086874	0.0170966	0.5207289	0.4066473	0.6131895	0.9756406	0.9777353	0.5312118	0.5099497	0.9130111	0.0481146	0.2360675	0.0211248	0.2196874	0.1211720	0.8995524	0.0989387	0.5650582	0.2723454	0.2821253	0.4790890	0.0366633	0.3602115	0.0605136	0.5213316	0.1508300	0.7063593	0.0521210	0.3043203	0.1705164	0.0972162	0.1120446	0.1087897	0.4488277	0.4790753	0.1076481	0.4714040	0.3153616	0.3868280	0.2916216	0.4431898	0.0957193	0.4150612	0.9893768	0.9084190	0.9248228	0.0786466	1.0477839	0.8860424	0.9564220	0.4542632	0.5659660	0.5521626	0.8433860	0.3759428	1.1361630	0.5637400	0.6737767	0.0127992	0.1556844	0.0151621	0.0450777	0.5075103	1.0958185	0.4389248	0.6447465	1.0092635	0.8792051	0.5685876	0.1531909	0.4505427	0.2524745	0.8635625	0.6907023	0.8746606	0.2006513	0.5064303	0.7810665	1.0317852	0.0934595	0.2162375	0.3998785	0.0560488	0.2381032	0.4660158	0.7861504	0.9378068	0.8386192	0.2023855	0.7287148	0.7480755	0.6280506	0.4412516	1.0508562	0.9969378	0.9627047	0.9684797	0.9820246	0.9888739	1.0300122	0.9538062	0.9647259	0.9287465	0.4726841	0.9958506	0.8881072	1.0836695	0.8926849	0.9204745	0.2175045	0.1383930	0.0166365	0.5464457	0.5688948	0.0086015	0.6220780	0.0500921	0.2124050	0.0658094	0.0954982	0.2910013	0.2069264	0.0769209	0.5279692	0.9824166	0.2411338
0.6693566	0.9996802	0.9132915	0.8113827	0.9554795	0.7370980	1.0049825	0.7136909	0.3508189	0.9290446	0.2045850	0.5693213	0.5563582	0.5179526	0.6107849	0.3257459	0.9548167	0.5712062	0.0507353	0.4365282	0.8672353	0.0665171	0.5414698	0.0816832	0.1000136	0.6204985	0.6383865	0.1312175	0.2114759	0.9582272	0.4388053	0.7184090	0.4576631	0.2145356	0.9923257	1.0629821	1.0574523	0.1234966	0.7621205	0.9498548	1.0093179	0.4692852	0.1235874	0.0722333	0.9819331	0.4592997	0.8924416	0.5045466	0.0681045	1.0361470	1.0412336	0.9151286	0.0544799	0.4807958	1.0051876	1.0230482	0.3537995	0.3317154	0.9592128	0.2880586	0.1835653	0.4390374	0.9790748	0.4969432	0.9996263	0.8889878	0.9666249	0.6274374	0.4622054	0.2142101	0.0623264	0.9963524	0.4979337	0.2502158	0.9910540	0.0547743	0.4897296	0.4766165	0.5562194	1.0413971	0.9818738	0.5714105	0.5956944	0.9266005	0.0333549	0.2663121	0.0187880	0.2912606	0.1226223	0.9509710	0.1370827	0.5801378	0.2887986	0.2954438	0.5774074	0.0559380	0.3464103	0.0428611	0.5392257	0.1242028	0.7172250	0.0409337	0.2675139	0.1835398	0.0968430	0.0696614	0.0951104	0.3695718	0.4053049	0.1809777	0.4693476	0.2559380	0.4556647	0.2888424	0.5217686	0.1254137	0.4401085	0.8999655	0.9279041	0.8870128	0.0963455	1.1203413	0.9342018	1.0890187	0.5197990	0.5592983	0.6036293	0.9777373	0.3821640	0.9569215	0.5834123	0.5941422	0.0143743	0.1184002	0.0080006	0.0685587	0.5789643	0.9220031	0.4389572	0.5736381	0.9478863	0.8020051	0.4515827	0.1527803	0.5153855	0.2574656	0.9239905	0.8225836	0.8318165	0.1782537	0.5614607	0.7491877	1.0387791	0.0728596	0.1968681	0.5101742	0.0424252	0.3345673	0.4844283	0.7778989	1.0615689	0.9253990	0.1882828	0.7578267	0.6998766	0.5859517	0.4487321	1.0627952	0.9465506	0.9862605	1.0088266	1.0413906	1.1000677	1.0822343	0.9809336	0.9540787	1.0633567	1.0094248	0.5336694	1.1031926	0.9242855	1.0256730	1.1070455	0.2091327	0.1218661	0.0180525	0.5549793	0.5147732	0.0249819	0.5869459	0.0345110	0.1837434	0.0663947	0.0959093	0.1950584	0.2380247	0.0780054	0.6396371	0.9102649	0.2452170
0.7504386	0.8668522	0.9877946	0.9055528	0.9912102	0.7440172	1.0501771	0.7734311	0.2811332	1.0265973	0.1986397	0.5749800	0.4221982	0.5187197	0.7477498	0.3007771	0.9824303	0.5797564	0.0605490	0.3723449	0.9701474	0.0483433	0.5526173	0.0972870	0.0835265	0.5855072	0.6871360	0.1213911	0.2765814	0.9379867	0.4393473	0.7822098	0.6031080	0.2161948	0.9332702	1.0361378	1.0584097	0.1367683	0.7701373	0.9359341	1.0091615	0.4329516	0.1123456	0.0841284	1.0520454	0.3489402	0.9294725	0.5263104	0.0761561	0.9976276	1.0415216	0.9331388	0.0418455	0.4585133	0.9895549	0.9964058	0.2151738	0.3165187	0.8548948	0.2808613	0.2402347	0.3200148	1.0540147	0.5062769	1.0221926	0.8471022	0.9863818	0.5225409	0.5356217	0.2237402	0.0768627	0.8865719	0.4383068	0.3126482	1.0573901	0.0213863	0.5822331	0.3797461	0.7152180	0.9915124	1.0896306	0.5417807	0.5184935	1.0525724	0.0313261	0.2702528	0.0306180	0.3019045	0.0885387	0.8832690	0.1212030	0.5692800	0.2944977	0.3056980	0.6145485	0.0996877	0.2961619	0.0337921	0.5423538	0.1741181	0.7480724	0.0401425	0.3415189	0.1478403	0.0840794	0.0863547	0.0929476	0.4083688	0.4043306	0.1096718	0.4919563	0.2891164	0.4697823	0.2914817	0.6249686	0.1123377	0.3666423	1.0926359	0.9655748	0.9800508	0.0904288	0.9764352	0.9465925	0.9572942	0.5677911	0.4713419	0.5357257	0.8676623	0.3596161	0.8741157	0.5698430	0.6321101	0.0234280	0.1286853	0.0151841	0.0199565	0.4731762	1.0109858	0.5116028	0.6289795	0.9892521	0.8091468	0.5121612	0.1224705	0.4458487	0.2315429	0.8702009	0.8990989	0.8017528	0.1728590	0.5098280	0.7359581	0.9592646	0.1240531	0.2671447	0.4352008	0.0658475	0.3806730	0.5396934	0.7491994	0.9467745	0.9386767	0.1650454	0.7095920	0.6463234	0.6443023	0.4092007	1.0480473	0.9212551	1.0080641	0.9239454	1.0798565	1.0567292	1.0342800	1.0604449	1.0541503	0.9808554	0.9263297	1.0914296	0.4828112	0.9855227	1.0550209	1.1292957	0.2336799	0.0835398	0.0181484	0.5004156	0.4965927	0.0102914	0.5396795	0.0424440	0.1885837	0.0582999	0.1088554	0.2354214	0.2740945	0.0611539	0.7130838	1.0393395	0.2310714
0.7034654	0.9179466	0.9372964	0.8876752	0.8606834	0.7987398	1.0251555	0.6802963	0.3186759	0.9929040	0.1641553	0.5432365	0.5561331	0.5825561	0.6730430	0.2835395	1.0108297	0.6002110	0.0645070	0.4907077	0.8841404	0.0760559	0.5319118	0.1435218	0.0665708	0.5930652	0.7211744	0.1344289	0.2507757	0.9236466	0.5394172	0.6091418	0.5575302	0.3309217	0.9725363	0.9758753	0.9575702	0.1703298	0.7084744	0.8955271	0.9672280	0.4703733	0.1244681	0.1168657	0.9697014	0.4258313	0.9530480	0.4568769	0.1244481	0.9837845	0.9386172	0.8020431	0.0356928	0.5209108	1.0150580	1.1058872	0.3544282	0.2675570	0.9322419	0.3279689	0.2006501	0.3448854	1.1109303	0.6032468	1.0182851	0.9332533	1.0878237	0.5835031	0.4873954	0.2018375	0.0652671	0.9826850	0.5445694	0.1599018	1.0035323	0.0497733	0.5611846	0.4939129	0.6658515	0.9521071	1.0151642	0.6241060	0.6654543	0.9417091	0.0388550	0.2214656	0.0429206	0.2916952	0.1073283	0.8550488	0.1462252	0.6009411	0.2793283	0.3166096	0.6133677	0.1004243	0.3927427	0.0788256	0.5039926	0.1612315	0.6857514	0.0343190	0.3076535	0.1938730	0.1038712	0.1314977	0.1034598	0.4380190	0.4896363	0.1211206	0.4432337	0.3291382	0.5234044	0.3440324	0.5065570	0.1080606	0.2893966	0.9393062	0.8476155	0.7784020	0.0777389	1.0219944	1.0199492	0.9842206	0.5910446	0.4237252	0.5792546	0.8999720	0.3352958	1.0274116	0.6587193	0.5864887	0.0124851	0.1257516	0.0205718	0.0314450	0.4859163	1.0387250	0.4732981	0.5974060	0.9842003	0.8312996	0.5463166	0.1134043	0.5980260	0.2533359	0.9497053	0.8135040	0.8957069	0.2199351	0.4294473	0.7277659	1.0341915	0.0903206	0.3130958	0.4850489	0.0439711	0.4090142	0.5769106	0.7680918	0.9937805	0.8505931	0.2363416	0.7233463	0.6991525	0.6016481	0.5027018	1.1055428	0.9902797	1.0214133	1.0278400	1.0756903	1.0565984	0.9576501	1.1187501	1.1242295	1.0442300	1.0783232	1.0447041	1.1508439	0.5076899	0.9833391	1.0242678	0.1700206	0.0996677	0.0113898	0.5696560	0.5641992	0.0114181	0.5003947	0.0461501	0.1174625	0.0529091	0.1050555	0.2309984	0.2305666	0.0829926	0.6804825	1.0284063	0.2161960
0.7741546	0.9685436	0.8312261	0.9342513	0.9603963	0.7814643	1.1280321	0.7696665	0.3106298	0.9885218	0.1521668	0.6235451	0.4659266	0.5784666	0.6242277	0.3358042	0.9885442	0.5613433	0.0757188	0.3635621	0.7985191	0.0688091	0.4704370	0.0880191	0.0923287	0.5567631	0.6153664	0.1119166	0.2772984	0.9519813	0.4525166	0.7134313	0.5610868	0.2138510	1.0839380	0.9675892	0.9989141	0.1325966	0.8051598	0.9648471	1.0689206	0.5011892	0.1345979	0.1003182	0.9435351	0.3649884	0.9322099	0.4978872	0.1146928	0.9965884	0.9260937	0.9144454	0.0185722	0.5562314	1.1513630	1.1022748	0.3562574	0.3198733	0.7846057	0.3676463	0.2954884	0.3982392	1.0298836	0.6124107	0.9700759	0.9424315	0.9827391	0.5478407	0.5342576	0.3076489	0.0753421	1.0147817	0.4026192	0.2153715	1.0036867	0.0424253	0.5852304	0.4677067	0.6982788	1.0312897	1.0764596	0.5988275	0.5852013	1.0263978	0.0416748	0.2051093	0.0330437	0.3199179	0.0975088	1.0193366	0.1104677	0.5442552	0.2944269	0.2837040	0.5263539	0.0545565	0.5476154	0.0539553	0.5650818	0.1557639	0.8181518	0.0546090	0.3417873	0.0986588	0.1129198	0.0713547	0.0941853	0.4185644	0.4783690	0.1270467	0.5883425	0.2787488	0.3760202	0.2991396	0.4270314	0.1293240	0.3473488	1.1232182	0.9234634	0.9616878	0.0883437	0.9244428	0.9659613	1.0098421	0.5841045	0.5314920	0.6575116	0.9386856	0.3627830	0.9615298	0.5773058	0.6464247	0.0277986	0.1771491	0.0026708	0.0392034	0.5220007	1.0003788	0.4314456	0.5911883	0.8510819	0.8617701	0.5795580	0.1264051	0.5531273	0.2593876	0.7729454	0.8248797	0.8871067	0.1859898	0.4829420	0.7137640	1.0263398	0.0775284	0.3208640	0.4561945	0.0479186	0.3186892	0.5175753	0.7569198	1.0452026	0.7869682	0.1985574	0.7036658	0.7455486	0.6667623	0.4940777	0.9441063	1.0107971	1.0212880	0.9662663	1.0843688	0.9361947	1.1040051	1.0556498	1.0278453	1.0451443	1.0094384	0.8714708	1.1178731	1.0263646	0.4978821	1.0567990	0.2714703	0.1533842	0.0124027	0.5237274	0.5064282	0.0118998	0.6154663	0.0188178	0.1945379	0.0461570	0.1166386	0.3171005	0.2453861	0.0743918	0.6736272	0.9881851	0.1942199
0.7144682	1.1806010	0.9403229	0.8778094	1.0127352	0.8092748	1.0017820	0.5868910	0.3262525	1.0263253	0.1479141	0.5771421	0.4688462	0.5116693	0.5980095	0.2491131	1.0248449	0.5900117	0.0681871	0.3744109	0.8518494	0.0495795	0.4713872	0.0940123	0.0719534	0.5489776	0.6933757	0.1014627	0.2829430	0.9495114	0.3664179	0.7213954	0.5371806	0.1895573	0.9722005	0.9289403	0.9245009	0.1751312	0.7906564	0.8142638	1.0762128	0.3705037	0.1183400	0.0855017	1.0039932	0.3966965	0.9038907	0.6050664	0.0827641	0.9758458	0.9750012	0.8306028	0.0250056	0.5003575	1.0870331	1.0123688	0.2996014	0.2876734	0.8040282	0.3313006	0.2406930	0.3397648	1.0159169	0.6397562	1.1769129	0.9411004	1.0140123	0.4762273	0.4912139	0.2634319	0.0578206	1.0032812	0.3648433	0.3004949	1.0119542	0.0476219	0.5805687	0.3744372	0.6267489	0.9728789	1.0052060	0.6297863	0.4680817	1.0253877	0.0235312	0.2441014	0.0252940	0.2666504	0.1419357	0.9537322	0.1215336	0.5035653	0.3376783	0.2496053	0.4932024	0.0411116	0.3363913	0.0491212	0.4573121	0.1304072	0.7189930	0.0322326	0.2446757	0.1078464	0.0710366	0.0599610	0.1203595	0.4475635	0.4414574	0.1160284	0.4730241	0.2828202	0.4232575	0.2946735	0.5117004	0.1340347	0.3754477	1.0303257	0.8417574	0.9266354	0.1009308	0.9603165	0.9146389	1.0026562	0.5075423	0.5431129	0.5459058	0.9235507	0.3799400	1.0968264	0.5105857	0.5747018	0.0311512	0.1596888	0.0512374	0.0457436	0.4696921	1.0639590	0.4934036	0.6627047	0.9404294	0.9161753	0.6041062	0.1600960	0.5063431	0.2595845	0.8133370	0.8129226	0.8727394	0.1736036	0.5560442	0.7248817	0.9807105	0.1022316	0.3042561	0.5105449	0.0534752	0.3212231	0.4383436	0.6871495	0.9771307	0.7317181	0.2175372	0.8020259	0.6967257	0.6377604	0.4725178	1.0821584	0.9786569	0.9594601	0.9815479	1.0126825	1.0060605	0.9884649	0.9519672	1.0155323	0.8568379	0.9760555	0.9859202	1.0171154	0.9714157	0.9129195	0.5936616	0.5720778	0.2886695	0.0283751	0.4040715	0.8238033	0.0195219	0.8204097	0.0744627	0.9286845	0.0542637	0.1514496	0.6467379	0.2236954	0.0894058	0.1372871	1.0301548	0.1937043
0.7803263	1.1862357	0.9646237	0.8892857	0.9729817	0.8323266	0.9804157	0.7327476	0.2712738	0.9190412	0.1622265	0.7011682	0.6180622	0.4702616	0.6934480	0.3418173	1.0294268	0.6185996	0.0686783	0.4900521	0.8751923	0.0602218	0.5569597	0.1006764	0.0942721	0.5419420	0.6839349	0.1061609	0.2659604	1.0008130	0.4202018	0.8594657	0.5579162	0.2696674	1.0374445	1.0414923	0.9895140	0.1099861	0.7636272	0.8503281	1.0953051	0.5138611	0.0991630	0.1368810	0.9779695	0.4346521	0.8676556	0.4493013	0.0913573	0.9638187	0.9169788	0.8164701	0.0333028	0.5250775	0.9875861	1.0137769	0.3440839	0.2865466	0.9758990	0.3435548	0.3008546	0.4097927	0.9472447	0.5224981	1.0343531	0.9291247	1.0223381	0.5658008	0.5460191	0.1438495	0.0315753	0.9791300	0.4738868	0.1959464	0.9641481	0.0564136	0.5783294	0.4335066	0.5808355	1.0479947	0.9540820	0.5415675	0.5843978	1.0594871	0.0435527	0.2372981	0.0170188	0.2987650	0.1004937	1.0112490	0.1418336	0.5622456	0.2859785	0.3711940	0.6662706	0.0799087	0.2886878	0.0689401	0.5077269	0.1441388	0.7623679	0.0408522	0.2405768	0.1338530	0.1107840	0.0927447	0.0921530	0.4253393	0.4818152	0.1231331	0.5159756	0.3248142	0.5312993	0.3042354	0.6363617	0.1576675	0.3743312	0.9690682	0.9172054	0.8988910	0.0877393	0.9737587	0.8638113	0.9232249	0.5986624	0.4531308	0.6525976	0.8209717	0.3798135	0.9411697	0.5169225	0.5202449	0.0153608	0.1042355	0.0048115	0.0249259	0.5669165	0.9846445	0.4191095	0.5222723	0.9451113	0.8111398	0.4143981	0.1536872	0.5990890	0.3094046	0.7879813	0.9232442	0.8628574	0.1490530	0.5730992	0.7019200	1.1174078	0.0655785	0.2998534	0.4908255	0.0436160	0.3237398	0.6164068	0.8408415	1.1205082	0.8765036	0.2432878	0.7538663	0.6523418	0.5758255	0.5216945	0.9518744	0.9486084	1.1133132	0.9289846	0.9726442	1.1088084	0.8947210	1.0037477	1.0330747	0.9339450	1.1010448	1.1061249	0.9198377	1.1413227	0.9969831	1.0695465	0.1110527	0.1187495	0.0193375	0.5419645	0.5059084	0.0151652	0.5586376	0.0606502	0.1477518	0.0459845	0.0943984	0.2294968	0.2646944	0.0731417	0.6489108	1.0427515	0.1874460
