malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.5485273	0.7132125	0.6877468	0.5838012	0.5935395	0.4198723	0.6714175	0.4236289	0.2224361	0.6238154	0.0462380	0.3856065	0.3602538	0.4412822	0.3593972	0.1946437	0.6596372	0.4222113	0.0341800	0.3585487	0.5015146	0.0481996	0.4350592	0.0687648	0.0447874	0.4175000	0.4653478	0.1352613	0.2257367	0.5862376	0.3205527	0.4864815	0.3961505	0.1661779	0.6446659	0.7341436	0.5946179	0.1509888	0.5495344	0.6031588	0.6531429	0.3376830	0.0776808	0.0771359	0.8090985	0.2595720	0.5526036	0.2905384	0.0923769	0.6308502	0.6272656	0.6233867	0.0233343	0.4406642	0.6727960	0.6694927	0.2136686	0.2288726	0.6244342	0.2045193	0.2859936	0.3047306	0.6425907	0.4026429	0.7217010	0.6742538	0.6781470	0.3569185	0.3032386	0.1550512	0.0773011	0.6711571	0.3635070	0.1233039	0.7293093	0.0244426	0.3763209	0.3032209	0.4608134	0.7387436	0.5391567	0.4040234	0.4185612	0.6485028	0.0284107	0.1742775	0.0136618	0.1660754	0.0676594	0.6852923	0.0978023	0.4668231	0.2524673	0.2148292	0.4443101	0.0521420	0.2648406	0.1001954	0.3267019	0.0756431	0.5125353	0.0334122	0.2649911	0.0865329	0.0706013	0.0599519	0.0834795	0.2745518	0.2547925	0.0790809	0.3725151	0.2451240	0.3060440	0.2092296	0.3076217	0.1184202	0.3151355	0.7372305	0.6358901	0.5956001	0.0692432	0.7057371	0.6973205	0.6589153	0.3808571	0.2238779	0.2862471	0.6168959	0.2980751	0.7789462	0.3609334	0.3525564	0.0104767	0.1242187	0.0043342	0.0063442	0.3021361	0.6559168	0.2342291	0.3845362	0.7187184	0.4839656	0.4117055	0.0779375	0.3048955	0.1241093	0.6129512	0.4889272	0.5037182	0.1801027	0.3878948	0.5345966	0.6266885	0.0820572	0.1761628	0.3044267	0.0223131	0.2096844	0.4403403	0.4726203	0.7094869	0.5370486	0.0975621	0.4309829	0.4847451	0.3513003	0.3694850	0.5662691	0.6178936	0.7074889	0.8018721	0.6692641	0.7485587	0.5844691	0.6966224	0.7079631	0.6376356	0.7429624	0.6383419	0.6776786	0.7503016	0.5611429	0.7021360	0.1268797	0.0938829	0.0083134	0.3680319	0.2762065	0.0234658	0.4657242	0.0368577	0.1259646	0.0299084	0.0695384	0.1562419	0.1950828	0.0709935	0.4584248	0.6386729	0.2680235
0.4805818	0.6394868	0.6267837	0.5414840	0.6637677	0.6005027	0.7178028	0.4988796	0.2122803	0.7493982	0.0564597	0.1933706	0.3096973	0.3912351	0.4603685	0.1805985	0.7720530	0.3166843	0.0518438	0.2834205	0.5888843	0.0338781	0.2895910	0.0759939	0.0738230	0.3875703	0.4104502	0.0934774	0.1798897	0.6146792	0.2623926	0.6128952	0.3084361	0.1323086	0.6810148	0.6024841	0.7003000	0.0722543	0.4768333	0.5534797	0.6674351	0.3242206	0.0931555	0.0390902	0.5289681	0.3052526	0.6112545	0.3130165	0.0507177	0.6606345	0.5420912	0.5111924	0.0182548	0.3387785	0.7249205	0.7022518	0.1591143	0.2351323	0.5449047	0.1975882	0.1053861	0.3139139	0.7608959	0.3886563	0.9136477	0.6443566	0.6423559	0.3792449	0.2944621	0.1730677	0.0508388	0.7814689	0.2868307	0.1629796	0.5853827	0.0306302	0.4073520	0.2684486	0.5131110	0.6180216	0.7617022	0.3472758	0.4478596	0.7690950	0.0293805	0.1555705	0.0264615	0.1658207	0.0822236	0.5945730	0.0859745	0.3237622	0.2149493	0.1489003	0.3564540	0.0446515	0.3010724	0.0465069	0.4217696	0.0877247	0.5759433	0.0265182	0.2117880	0.1125292	0.0935356	0.0633925	0.0598019	0.2768347	0.3002107	0.0715180	0.3732735	0.1475806	0.3059253	0.2060383	0.2538095	0.0634914	0.3059252	0.6344409	0.6491547	0.6884174	0.0259910	0.7155883	0.6007904	0.6238890	0.3822623	0.2657104	0.3935911	0.5499991	0.2449853	0.5656351	0.4354961	0.4036822	0.0213638	0.1525363	0.0154415	0.0142844	0.2472554	0.6712251	0.3327651	0.4032470	0.6339664	0.5399553	0.3421210	0.0833110	0.3628286	0.1241999	0.5513442	0.5617620	0.5772504	0.1027290	0.4266314	0.5133144	0.6040412	0.0703520	0.1602941	0.2708943	0.0280767	0.1581664	0.3003891	0.3955486	0.7020093	0.5405736	0.1333786	0.6072837	0.5408409	0.3853771	0.2896038	0.6899091	0.6123709	0.7557575	0.5711493	0.6552317	0.6497758	0.7086561	0.6998738	0.5699517	0.7889809	0.7588735	0.5417017	0.6481245	0.5864640	0.6313673	0.7319523	0.1167610	0.1083365	0.0131227	0.4608419	0.3391394	0.0114768	0.2823442	0.0328921	0.0905266	0.0245174	0.0597297	0.1906251	0.1537633	0.0410929	0.4870026	0.7026592	0.1983086
0.5293135	0.8196361	0.8153542	0.5042739	0.6175792	0.5510047	0.8146719	0.4903823	0.2551544	0.6498049	0.1172386	0.3166486	0.1605147	0.2484795	0.2953284	0.1315798	0.4968004	0.4148358	0.0416528	0.2335490	0.6549175	0.0312176	0.2720811	0.0515868	0.0747146	0.4658869	0.3698638	0.0571005	0.1812889	0.6003448	0.2141107	0.6352493	0.3575222	0.0995352	0.7421265	0.4893743	0.6337479	0.1518549	0.5604092	0.6802347	0.6553902	0.2797838	0.1018486	0.0827465	0.6421698	0.2091736	0.5980626	0.3005509	0.0370279	0.5978851	0.6825931	0.5548407	0.0452464	0.3374649	0.5803649	0.7929538	0.1979899	0.1738147	0.6913269	0.2693004	0.1412998	0.3441731	0.6005059	0.3522884	0.7304318	0.5804212	0.5956044	0.3127287	0.3775754	0.2304271	0.0537327	0.5750134	0.2266170	0.1168236	0.6991103	0.0239972	0.3000990	0.2568498	0.5121960	0.5991686	0.6062756	0.2929298	0.3177841	0.6842448	0.0150295	0.1149255	0.0104158	0.1318855	0.0860499	0.6308418	0.0575429	0.3352260	0.1750438	0.1818448	0.3509554	0.0064769	0.3330570	0.0397156	0.3544478	0.0912890	0.5561185	0.0170678	0.3423883	0.0559879	0.0575755	0.0498111	0.0727094	0.2898270	0.1754259	0.0447849	0.4605359	0.1957396	0.2410569	0.1692230	0.2984306	0.0894460	0.2132122	0.8431091	0.7116026	0.5515054	0.0851470	0.6965340	0.5964450	0.6809609	0.3765022	0.3096369	0.3523136	0.5853540	0.2205128	0.6716220	0.2839496	0.4234150	0.0189353	0.0927240	0.0009754	0.0253001	0.3223084	0.7012309	0.3125836	0.4114177	0.6415818	0.5689040	0.3121633	0.0810164	0.3107404	0.1685474	0.6118988	0.5724964	0.4984944	0.1014994	0.3322342	0.6591905	0.7470234	0.0295876	0.2017703	0.3111058	0.0487255	0.2189286	0.3438708	0.4560724	0.6880269	0.5582626	0.1453287	0.4553406	0.5170624	0.3371965	0.3156455	0.6594251	0.6787798	0.8210410	0.8851994	0.7707152	0.7654843	0.6118384	0.6448788	0.6749775	0.6328689	0.7653836	0.6745543	0.8328896	0.7344031	0.7054483	0.7148304	0.1362021	0.0796645	0.0087747	0.4363849	0.3133588	0.0090462	0.3859527	0.0247807	0.1434804	0.0458366	0.0819336	0.1790459	0.1275886	0.0488255	0.5043505	0.7662725	0.2356223
0.6036204	0.6645179	0.5617285	0.5386974	0.6883557	0.5830263	0.7195227	0.4685994	0.1845973	0.7066973	0.0931194	0.2922641	0.2813056	0.1463596	0.4378513	0.2079887	0.6536827	0.4148020	0.0480109	0.2077092	0.6055428	0.0307825	0.3126643	0.0509861	0.0642361	0.3995427	0.5640839	0.0637422	0.2159450	0.6465991	0.2073185	0.5314523	0.3716243	0.1209903	0.5019074	0.6688010	0.6003776	0.0911092	0.5601464	0.6710465	0.7069118	0.3293649	0.0695819	0.0553702	0.7046707	0.2031941	0.5624733	0.4815064	0.0640267	0.5233125	0.6507607	0.6168359	0.0385574	0.3143120	0.7091181	0.6935338	0.1611810	0.2544115	0.5956329	0.1535117	0.1423499	0.3118013	0.6081340	0.3557916	0.5331416	0.5673303	0.6726628	0.2912455	0.3559807	0.1355850	0.0420417	0.6259804	0.2541911	0.1312570	0.6424293	0.0190814	0.2196706	0.3058881	0.3870854	0.6368305	0.8015791	0.4705787	0.3178539	0.6425937	0.0126415	0.1217130	0.0224582	0.2467190	0.0829205	0.6644518	0.0675530	0.3702978	0.1707875	0.1183962	0.2878762	0.0081523	0.2993196	0.0576082	0.2767154	0.1332412	0.5912907	0.0250603	0.3144409	0.0973068	0.0293253	0.0392506	0.0402596	0.3134626	0.3161952	0.0535128	0.2891807	0.1434696	0.2253219	0.1032677	0.2940992	0.0967546	0.2216007	0.6822729	0.6396261	0.6730548	0.0355782	0.5763400	0.6413226	0.7306730	0.3579265	0.4285327	0.2583709	0.5615793	0.2025154	0.7345655	0.4408152	0.6187365	0.0183540	0.0898712	0.0044721	0.0200503	0.2997529	0.7719261	0.2535311	0.4936927	0.7278049	0.5019079	0.2632610	0.0928068	0.2613979	0.1349139	0.5785579	0.5801035	0.4884861	0.1207266	0.3672674	0.4694796	0.5647813	0.1152205	0.2729027	0.3246639	0.0252628	0.1350343	0.3312141	0.4916117	0.7993379	0.6055589	0.1470508	0.4840400	0.5904661	0.4120540	0.2318175	0.6206801	0.7099212	0.8185902	0.7995625	0.6601528	0.6610525	0.7890573	0.8289358	0.5700150	0.7673724	0.6500336	0.7263720	0.6976840	0.6704285	0.7613474	0.7057654	0.1349748	0.0713241	0.0177341	0.3382844	0.3101237	0.0004702	0.4000715	0.0365715	0.2152534	0.0192378	0.0714311	0.2352917	0.1546965	0.0313524	0.5059904	0.5365574	0.1409610
0.4477749	0.7266365	0.5795628	0.6447901	0.5578188	0.5673204	0.7353613	0.5863248	0.2658757	0.6362466	0.0704210	0.3715273	0.3584450	0.3658559	0.2333101	0.1655316	0.5842000	0.3744648	0.0634683	0.2166168	0.5616780	0.0254735	0.3398590	0.0432769	0.0623530	0.3785879	0.4891493	0.0865577	0.2034951	0.7121281	0.2163678	0.5346461	0.3544177	0.1729342	0.6872279	0.5851336	0.7335179	0.0888142	0.5153206	0.5972889	0.6174438	0.2915413	0.0777094	0.0711615	0.6454113	0.2902156	0.6750821	0.4587115	0.0881895	0.5621945	0.7848781	0.6030057	0.0302105	0.3150771	0.6290847	0.6832846	0.1794173	0.2844135	0.5063230	0.1462999	0.1603628	0.2457608	0.6092523	0.2770308	0.6964730	0.6420294	0.6610088	0.3160675	0.3002092	0.1321944	0.0345395	0.5754981	0.2636245	0.1985447	0.6727203	0.0304946	0.5213721	0.2281095	0.3474448	0.5860411	0.6791700	0.4116488	0.3042771	0.7145150	0.0263343	0.1779485	0.0251241	0.2072561	0.0645768	0.6127688	0.0740774	0.3648153	0.2124148	0.2097323	0.3791184	0.0537785	0.2053797	0.0396857	0.3913310	0.1184363	0.4770381	0.0248990	0.3002901	0.0741345	0.0524242	0.0680477	0.0391879	0.3178197	0.3283061	0.0598251	0.3806198	0.1712475	0.3255230	0.2054210	0.3783851	0.0600736	0.2208735	0.6147443	0.7563284	0.6790095	0.0716069	0.6180910	0.7309433	0.5809272	0.3382025	0.3200386	0.3940216	0.6729016	0.2150208	0.6264200	0.2226447	0.4281143	0.0103094	0.0616394	0.0041027	0.0127251	0.3467892	0.7549200	0.3167452	0.3980948	0.6273013	0.5191208	0.3876729	0.1434899	0.3651849	0.1719191	0.6192964	0.5142641	0.5903291	0.1885564	0.3721282	0.4992833	0.5873876	0.0601613	0.1948782	0.3397999	0.0236611	0.1990238	0.3762227	0.4352018	0.7445313	0.5492300	0.2078373	0.5176129	0.5139638	0.3831193	0.2945444	0.6061335	0.6646026	0.8348067	0.6305863	0.7199938	0.6005035	0.6658338	0.6965746	0.7663828	0.6421771	0.5863639	0.6156553	0.6211455	0.6575273	0.6798759	0.7212965	0.1634868	0.0674301	0.0165997	0.3533311	0.3736050	0.0229761	0.3287098	0.0113900	0.1029750	0.0222329	0.0718281	0.1909912	0.1646431	0.0616894	0.4422693	0.7039538	0.1318899
0.4345085	0.6519255	0.6127551	0.5459164	0.6403691	0.5069831	0.7311696	0.4414683	0.1791891	0.5400515	0.1071975	0.4204129	0.4618418	0.3861242	0.4301538	0.0932138	0.6069406	0.3411779	0.0322355	0.2534563	0.6697230	0.0519602	0.3754316	0.0712064	0.0557912	0.4285748	0.4383934	0.1014991	0.2524722	0.5757912	0.3020229	0.4292964	0.3173032	0.1992704	0.6508613	0.7271727	0.6129741	0.0963898	0.4887359	0.6723370	0.6525220	0.3951220	0.0617241	0.0767416	0.7623901	0.3492884	0.6531976	0.3643346	0.0718707	0.6804199	0.7304076	0.8074136	0.0717029	0.3668636	0.6610445	0.9048384	0.2685508	0.1755005	0.6251645	0.1653518	0.1442918	0.2017035	0.7151634	0.4214377	0.5855280	0.4991623	0.6676812	0.3849081	0.3622928	0.1351283	0.0893203	0.7946884	0.2960099	0.1720577	0.5766914	0.0626262	0.4527000	0.2532808	0.4591363	0.6838603	0.6979625	0.3156762	0.4059120	0.5559718	0.0291864	0.1487955	0.0406148	0.2051438	0.0640253	0.7017631	0.0718662	0.4482210	0.2142261	0.2994261	0.4290066	0.0625977	0.3128564	0.0185430	0.3591461	0.0808943	0.5728631	0.0303306	0.2209941	0.1332541	0.1375934	0.0656778	0.0422690	0.1998166	0.3432104	0.0925675	0.3518616	0.2265655	0.3689077	0.1910817	0.3529258	0.0800683	0.2954132	0.7700421	0.7465889	0.6886880	0.0537531	0.5949267	0.6991682	0.6363822	0.4019709	0.2631123	0.4615681	0.6130720	0.1767449	0.7069108	0.3720204	0.4299423	0.0172002	0.0841380	0.0248977	0.0201367	0.4414850	0.6443144	0.3196515	0.4226602	0.7440928	0.5795747	0.3538865	0.0800893	0.3498347	0.2420976	0.4703939	0.5279121	0.6012665	0.0910275	0.3029147	0.6021968	0.7406527	0.0626554	0.1452378	0.3033237	0.0221918	0.2144312	0.3378979	0.6357259	0.6702705	0.5031659	0.1133542	0.5594312	0.4594876	0.2807976	0.3258310	0.6244729	0.7242052	0.7459265	0.7482316	0.6336430	0.7463778	0.6420387	0.6410073	0.6029245	0.7058392	0.5916770	0.6724245	0.6940086	0.7568313	0.7699701	0.6616774	0.2014453	0.1109652	0.0160215	0.3077781	0.3623324	0.0110830	0.3673110	0.0317357	0.1647531	0.0244471	0.0534721	0.1645474	0.1268909	0.0611419	0.3708648	0.8247924	0.1794673
0.5348525	0.7721608	0.6546075	0.5393715	0.6390084	0.5178808	0.7074598	0.5866835	0.1613894	0.6663262	0.0651904	0.3289751	0.3626416	0.2331891	0.4418482	0.1957308	0.3127254	0.4660167	0.0352192	0.3046309	0.6233498	0.0109415	0.3745298	0.1020074	0.0909466	0.4328748	0.4944744	0.0756393	0.2247155	0.5746416	0.2246294	0.5656392	0.3306616	0.1727338	0.6459154	0.6999646	0.6625450	0.0955010	0.5038880	0.4859498	0.6260945	0.3341306	0.0291143	0.0360668	0.7200171	0.3105447	0.6525481	0.3972671	0.0519995	0.7425875	0.6459178	0.7004051	0.0439066	0.3015744	0.6293564	0.6888847	0.2432527	0.2363292	0.5783619	0.1548074	0.1028289	0.2997940	0.8085196	0.4332703	0.5958126	0.5493514	0.7236218	0.2936585	0.2672953	0.1208592	0.0363267	0.7033841	0.2701305	0.1494694	0.6842188	0.0220423	0.3123177	0.2032737	0.4411091	0.7207028	0.6188935	0.3635657	0.3469908	0.6755436	0.0250505	0.1646633	0.0424363	0.1565090	0.0894505	0.6348331	0.0812508	0.3933810	0.1504823	0.1721654	0.4106188	0.0683887	0.2158495	0.0606912	0.4147212	0.1238787	0.5505467	0.0257589	0.2407850	0.0959635	0.0374662	0.0674910	0.0949933	0.2818647	0.3132016	0.0416197	0.2607223	0.1602405	0.2367330	0.1961139	0.3701094	0.0551993	0.2570943	0.6915008	0.6316728	0.7069603	0.0749651	0.6599598	0.5718960	0.6333673	0.3619449	0.3869250	0.3347529	0.6713723	0.2042751	0.6979169	0.2891717	0.4043112	0.0252821	0.0833583	0.0112402	0.0308232	0.3681966	0.6446677	0.3536659	0.3864741	0.5713959	0.4904929	0.3684303	0.1178036	0.3462747	0.1665719	0.6002456	0.5358790	0.4824228	0.1319875	0.3065959	0.4332316	0.6029962	0.0434224	0.1667859	0.3542322	0.0659084	0.2207651	0.4272281	0.4901722	0.5945383	0.4127466	0.1862633	0.5548664	0.5034934	0.3881319	0.3067884	0.6910830	0.6504183	0.8412947	0.8939005	0.6474431	0.7134054	0.6799146	0.7040004	0.9301475	0.7048231	0.6279913	0.6793597	0.5678038	0.8359210	0.6616910	0.6231587	0.1544248	0.0811093	0.0048502	0.3550785	0.3921243	0.0018507	0.4320974	0.0252185	0.1452899	0.0235694	0.0456126	0.2104255	0.1303123	0.0451617	0.4514488	0.7325581	0.1492708
0.5091480	0.5746169	0.7111916	0.5703889	0.6094944	0.5108431	0.6739383	0.5054552	0.2074611	0.6588796	0.0975034	0.3217369	0.3841726	0.3158088	0.4224062	0.1189256	0.6590591	0.1582322	0.0305132	0.3100119	0.6133768	0.0277654	0.3207766	0.0998525	0.0742266	0.2954754	0.4878108	0.0709569	0.1600883	0.7191178	0.1898816	0.6030089	0.3899293	0.1510618	0.7349847	0.5930698	0.6649237	0.1351680	0.6294427	0.6066979	0.6931891	0.2981992	0.0882836	0.0758027	0.6803628	0.2575748	0.6029058	0.3590790	0.0374862	0.6120533	0.7286494	0.7383133	0.0283946	0.3754390	0.7324672	0.6459697	0.1636585	0.1936984	0.6548117	0.1840141	0.1244769	0.2679861	0.6770733	0.4078432	0.8073969	0.5693793	0.6140207	0.3148768	0.3125917	0.1454583	0.0285949	0.6834130	0.3342086	0.2038190	0.4406827	0.0188654	0.3473577	0.2746879	0.4741688	0.6477434	0.6910584	0.4316698	0.3768727	0.6943364	0.0440788	0.1177011	0.0073580	0.1433536	0.0488263	0.7603275	0.0708484	0.3563340	0.1991892	0.1642004	0.2803028	0.0386532	0.2228327	0.0278138	0.3164098	0.0866779	0.5546953	0.0225718	0.2689222	0.0686558	0.0395464	0.0719393	0.0420199	0.2226478	0.2475364	0.0379564	0.3086254	0.1739595	0.2796671	0.1593353	0.3115672	0.0975906	0.2349161	0.6457954	0.5626829	0.5539328	0.0559458	0.6625490	0.5415243	0.6115222	0.3107877	0.4494363	0.3312959	0.5565167	0.1784111	0.6033940	0.3560963	0.4073309	0.0095919	0.1378537	0.0040325	0.0230918	0.3521076	0.5479828	0.2923947	0.3925839	0.6810596	0.5210773	0.2974837	0.0821522	0.3051622	0.1693310	0.5686906	0.4804862	0.5844684	0.1305614	0.3715536	0.3412501	0.7135988	0.0718377	0.1862795	0.2907043	0.0242357	0.1793833	0.3327374	0.4525984	0.6710294	0.5822870	0.1254638	0.4588151	0.5293132	0.4035933	0.2686382	0.6612930	0.6727815	0.7858520	0.6501473	0.6847647	0.6591649	0.7951876	0.6574493	0.7325414	0.5786812	0.6527459	0.7125994	0.7444920	0.6779678	0.6719086	0.7083491	0.1745334	0.0908695	0.0064986	0.3968424	0.4153032	0.0175329	0.4531324	0.0405682	0.1748035	0.0345250	0.0692002	0.2124060	0.0969465	0.0468047	0.3693768	0.7982760	0.1443420
0.6300688	0.5834396	0.5770340	0.5362208	0.7569486	0.5549852	0.6404295	0.4705493	0.2370092	0.7892106	0.1289620	0.3526334	0.3266786	0.3314534	0.5262152	0.1595014	0.6557253	0.3413982	0.0159646	0.2155519	0.5915159	0.0253453	0.2942151	0.1047537	0.0665884	0.3761789	0.4530670	0.0538399	0.2541164	0.5593518	0.2068222	0.4057150	0.3090867	0.0941909	0.7178154	0.6030763	0.5983014	0.0588472	0.5173106	0.6236555	0.5383518	0.2191883	0.0864858	0.0759250	0.8176973	0.2085804	0.5973727	0.3330571	0.0547186	0.6562391	0.5442739	0.6203051	0.0315139	0.2772332	0.6413153	0.7400009	0.0964923	0.2044177	0.5688808	0.2073143	0.1472568	0.2714463	0.7897703	0.3104543	0.7087426	0.5870254	0.7084299	0.3460370	0.3035484	0.1478247	0.0455677	0.7144473	0.2509987	0.1466751	0.6796190	0.0301107	0.2611742	0.2895049	0.3627175	0.6407723	0.6556190	0.3136112	0.3790803	0.6697892	0.0261898	0.1942789	0.0248224	0.1588540	0.0543730	0.6410483	0.0713601	0.3753765	0.2487393	0.2178974	0.2827354	0.0154964	0.2549798	0.0625325	0.3276218	0.1091033	0.5157590	0.0269592	0.2996491	0.0627577	0.0429793	0.0836672	0.0524652	0.3353061	0.2185838	0.0932321	0.3653047	0.1170599	0.2341315	0.1817288	0.4197863	0.0824986	0.2038929	0.6630461	0.5961596	0.5949500	0.0758582	0.6550588	0.8216619	0.6717498	0.3927546	0.3159309	0.4779445	0.5923583	0.2828911	0.6537471	0.3381936	0.4538331	0.0217604	0.1259561	0.0079616	0.0305998	0.2836583	0.7635690	0.3544400	0.4928764	0.6877271	0.5413332	0.4424860	0.1183609	0.2735074	0.1745449	0.5223753	0.4170259	0.5874525	0.1995708	0.3776158	0.4175437	0.6294885	0.0460878	0.2134273	0.3545492	0.0328970	0.2347406	0.3710859	0.4696196	0.6183771	0.6014382	0.0971983	0.5541406	0.4016702	0.3463743	0.2812500	0.6141552	0.5980083	0.6831117	0.8052079	0.6829144	0.7855862	0.6872951	0.7149534	0.7661068	0.7081926	0.6859662	0.6367367	0.6459955	0.7206348	0.7564167	0.6653707	0.1757649	0.0930765	0.0154310	0.4095147	0.3485544	0.0213234	0.3605727	0.0067090	0.1105612	0.0467180	0.0510499	0.1317184	0.1209286	0.0378655	0.4613227	0.7258425	0.1703723
0.4591945	0.6512395	0.7132502	0.6256452	0.7797763	0.5733179	0.7237290	0.4885341	0.2260038	0.5865998	0.1055433	0.3986300	0.4234668	0.3678529	0.3786136	0.2345516	0.6702624	0.4201013	0.0637338	0.1925630	0.5983821	0.0519903	0.3222903	0.0983173	0.1054673	0.3605475	0.3719619	0.0854771	0.1870253	0.6655446	0.3004937	0.5377553	0.3034328	0.1718886	0.6704475	0.7695122	0.6337848	0.0844135	0.5752689	0.6819491	0.7337269	0.3216287	0.0526622	0.0520081	0.5514224	0.2694669	0.5745144	0.3684556	0.0429278	0.6621944	0.6420140	0.5161654	0.0364593	0.2668304	0.5927093	0.7099591	0.2744571	0.1998754	0.5736916	0.1757327	0.1278044	0.2741792	0.7072138	0.3950802	0.7485153	0.5712718	0.6435892	0.3390558	0.4202274	0.1981527	0.0326325	0.5834274	0.2265750	0.0957671	0.5397110	0.0379542	0.3164129	0.2780143	0.4295477	0.7116622	0.8011305	0.3780970	0.3035599	0.7372416	0.0376055	0.1850153	0.0094129	0.2168434	0.0546787	0.6934745	0.0658630	0.4018264	0.1420107	0.2083570	0.3563102	0.0366170	0.3988487	0.0195913	0.3853316	0.0862061	0.5504671	0.0147482	0.2821468	0.1318842	0.0828853	0.0398315	0.0826570	0.2682551	0.3363367	0.0467065	0.3575483	0.2297496	0.2684768	0.1786786	0.4336601	0.1025608	0.2865316	0.7393718	0.5269381	0.5304476	0.0514134	0.6975949	0.6564037	0.7074723	0.4354532	0.3278060	0.4940675	0.4794993	0.2249745	0.6953034	0.4393493	0.4616836	0.0106114	0.0603134	0.0041977	0.0417964	0.3763041	0.6970428	0.3004516	0.4770470	0.7811416	0.4596916	0.3741660	0.0939459	0.3177180	0.0952702	0.4997998	0.6212728	0.5367293	0.1503034	0.4392433	0.4929120	0.5626972	0.0787775	0.2146106	0.3005535	0.0444595	0.2608169	0.3355068	0.4852114	0.7405419	0.7089453	0.1282088	0.4318600	0.5006048	0.3870708	0.2954843	0.6906922	0.6384646	0.6098623	0.6164718	0.7029166	0.7338034	0.5512371	0.5851416	0.6627001	0.6367869	0.6453663	0.8272336	0.6508802	0.6607321	0.6161963	0.6617459	0.1365357	0.1143690	0.0207187	0.2788823	0.2899026	0.0136094	0.4694758	0.0446738	0.1787903	0.0617718	0.0423041	0.2763844	0.1514105	0.0295855	0.3538512	0.5517126	0.1584156
