malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7456090	0.6815096	0.9780719	0.8961327	0.9830704	0.9999863	1.0000000	0.6590379	0.5466259	1.0000000	0.1476652	0.4570203	0.4893270	0.4548501	0.6334908	0.1793755	0.9945128	0.7178566	0.0586360	0.2400956	0.8825353	0.0289220	0.2766477	0.0765866	0.4527324	0.6049617	0.8048756	0.1070035	0.2492086	0.8509390	0.2552874	0.7643387	0.7409749	0.1931910	0.9438294	0.9822214	0.9261689	0.1410661	0.7405635	0.8962029	0.9584473	0.4186584	0.0918291	0.0931146	0.9778122	0.2545326	0.8624419	0.5066074	0.0702088	0.9748062	0.9339086	0.9418503	0.0367639	0.4316306	0.9929811	0.9611218	0.2846790	0.3576134	0.9417372	0.2972372	0.3513312	0.6446091	0.9997643	0.5351877	0.9982748	0.9076647	0.9725403	0.5153790	0.4960691	0.5009099	0.0046662	0.9601042	0.4250669	0.2232259	0.9722123	0.0366380	0.4841801	0.3641460	0.5086115	0.9787622	0.9994944	0.7025153	0.5344184	0.9481675	0.0011042	0.2230962	0.0109051	0.2467090	0.1032451	0.8279170	0.1151202	0.5926131	0.0953405	0.1886276	0.3033788	0.0277746	0.8765727	0.0471866	0.4499312	0.1379200	0.7002545	0.0339168	0.3335419	0.1345682	0.0473523	0.0808356	0.0349812	0.4009169	0.4222967	0.0789438	0.7926334	0.2501046	0.3846915	0.2723607	0.8277557	0.1176412	0.0930085	0.9953607	0.9263713	0.8497595	0.0921547	0.9747142	0.9518593	0.9852772	0.5331993	0.4833048	0.5707837	0.8504103	0.2459405	0.9555636	0.6958219	0.6951428	0.0010037	0.2188637	0.0059066	0.0371597	0.4948543	0.9934434	0.5497281	0.6278737	0.9215193	0.8351644	0.3344879	0.1414235	0.4093166	0.2255190	0.8779882	0.8806997	0.9184928	0.1824227	0.5047145	0.7705812	0.9670537	0.1132437	0.2670428	0.4981836	0.0398387	0.2822871	0.5826745	0.8570703	0.9503448	0.9034661	0.1687370	0.7508132	0.7401880	0.6105568	0.4111450	1.0000000	1.0000000	0.8469471	0.6645456	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.7076828	1.0000000	1.0000000	0.7134190	1.0000000	0.8503538	1.0000000	0.1509703	0.1221218	0.0144352	0.5967216	0.5313210	0.0000001	0.4567753	0.0386755	0.1400919	0.0452908	0.0902402	0.2714179	0.0000530	0.0700883	0.5606371	0.9685955	0.1301247
0.6516491	0.9563944	0.9640877	0.8680859	0.9840403	0.8516891	0.8082468	0.6584627	0.0589398	0.9914078	0.1508278	0.5160058	0.5033150	0.3499269	0.6365648	0.1904680	0.9967487	0.9307655	0.0586360	0.3801600	0.8670352	0.0327985	0.2844444	0.0892541	0.3056383	0.6764547	0.4151191	0.1081993	0.2520126	0.8476281	0.1575238	0.7557125	0.6762553	0.2003013	0.9999919	0.9788771	0.9866282	0.0523260	0.7133887	0.9588019	0.9986336	0.7612827	0.0676150	0.0000977	0.9521832	0.2848900	0.8879325	0.6363040	0.0734681	0.9707909	0.9632739	0.9076095	0.0105343	0.5928533	1.0000000	0.9984234	0.2942480	0.1779085	0.8514998	0.1490288	0.0986775	0.3319547	0.9670695	0.6527779	0.9923868	0.8939482	0.9613278	0.5214206	0.4990213	0.0022523	0.0058215	0.9924239	0.4298811	0.0000510	0.9626472	0.0181689	0.4918609	0.4143508	0.6156468	0.9881839	0.9991604	0.6480253	0.4581806	0.9926297	0.0011668	0.1166760	0.0216374	0.2660658	0.0545311	0.9606117	0.1152464	0.4789731	0.1714282	0.2743068	0.2521367	0.0391666	0.2549241	0.0484983	0.4820092	0.0316174	0.7747090	0.0006875	0.2420514	0.1059533	0.0476045	0.0817609	0.0793431	0.4045323	0.3144355	0.0814230	0.3313668	0.2567150	0.3981174	0.2455936	0.7675853	0.1191193	0.3509301	0.9540882	0.8196847	0.9413639	0.0921547	0.9746782	0.9408547	0.9905673	0.5381219	0.5950206	0.2502039	0.8473669	0.2288140	0.9831137	0.7248641	0.6479158	0.0200100	0.1517074	0.0090413	0.0374551	0.4679232	0.9252873	0.3538198	0.7124913	0.9210040	0.7661040	0.4998948	0.1428716	0.4257665	0.0062111	0.8937702	0.9228641	0.7840056	0.1475727	0.6055853	0.7330897	0.9999994	0.0576045	0.2664764	0.4533296	0.0398072	0.1953150	0.5743667	0.8550764	0.9352246	0.8453748	0.1717258	0.6656448	0.6621509	0.5460210	0.4233993	0.7856628	0.7999845	1.0000000	0.5934678	0.7799117	1.0000000	0.9176060	0.8703308	0.7429126	1.0000000	1.0000000	1.0000000	1.0000000	0.4819909	0.9653599	0.9194956	0.2501159	0.1327324	0.0148167	0.7356116	0.5878144	0.0000001	0.6046846	0.0170592	0.2034250	0.0030422	0.1021440	0.2427438	0.2243555	0.0050372	0.4700017	1.0000000	0.1414986
0.6857935	0.8843040	0.8666055	0.8374505	0.9346342	0.7254246	0.3210514	0.4724111	0.2063238	0.8641838	0.1895199	0.6118450	0.5218229	0.5213729	0.5328854	0.2507270	0.9292402	0.2670250	0.0586361	0.4762352	0.8978465	0.0465752	0.5069296	0.0986138	0.1890394	0.4457832	0.6041902	0.1175091	0.2735647	0.8223537	0.4827377	0.7965239	0.4504779	0.2682342	0.9983383	0.7509954	0.9892271	0.1587758	0.7334316	0.9429098	0.9767282	0.4498451	0.0943597	0.0922453	0.9350457	0.4370523	0.0852927	0.4342668	0.0846740	0.9741486	0.9684621	0.9012955	0.0058619	0.4854776	0.9929810	0.7537917	0.2691588	0.3257590	0.4657595	0.4094089	0.0580347	0.3522712	0.3854905	0.6300903	0.7220866	0.7873270	0.9642972	0.6161318	0.4422856	0.1981707	0.0652523	0.9747710	0.4902488	0.2232637	0.9489536	0.0244601	0.4396919	0.3915539	0.0180473	0.8818189	0.9995376	0.4537169	0.5804608	0.9883850	0.0354141	0.0010106	0.0285504	0.3038788	0.0284885	0.9460268	0.0755225	0.4342628	0.2828785	0.3339350	0.5759719	0.0783571	0.4199375	0.0596010	0.5226956	0.1489584	0.7891228	0.0344070	0.2747002	0.1302876	0.0823360	0.0278088	0.0348763	0.4317041	0.3845866	0.1418085	0.2493561	0.1341100	0.5024131	0.3124020	0.3833884	0.1335068	0.2528554	0.9557747	0.4100421	0.8047284	0.0000002	0.9743668	0.8930300	0.9478459	0.3015500	0.3802918	0.6917566	0.8228121	0.3637270	0.9726496	0.6361543	0.6244097	0.0208316	0.0791333	0.0049591	0.0129486	0.3482388	0.9227020	0.4057790	0.5624252	0.9715011	0.7571296	0.4764026	0.1677254	0.3478714	0.2286306	0.8829575	0.7368134	0.7567544	0.1468620	0.4624715	0.6918982	0.9670531	0.0615967	0.2876605	0.4629370	0.0079740	0.2535365	0.5535316	0.6842260	0.9529154	0.8097939	0.1971551	0.7085759	0.5713200	0.5132497	0.5175777	0.9237451	1.0000000	1.0000000	0.9579389	0.9172866	0.6046093	1.0000000	1.0000000	0.6470611	0.9121468	1.0000000	1.0000000	1.0000000	0.7354176	1.0000000	1.0000000	0.2219818	0.1221218	0.0018519	0.5604440	0.3043141	0.0000000	0.5745742	0.0386755	0.1632432	0.0452908	0.0980789	0.2714179	0.2243198	0.0025237	0.5606371	0.9394286	0.2448092
0.7450739	1.0000000	0.9774580	0.8716598	0.9461793	0.9999862	0.9948899	0.6578191	0.3558085	1.0000000	0.0914953	0.5034031	0.4899366	0.4551917	0.3283298	0.2751786	0.9321929	0.5155842	0.0586360	0.3755862	0.8710737	0.0438728	0.4800289	0.0882012	0.0281873	0.7370322	0.8505029	0.0866233	0.1281474	0.9099824	0.3745706	0.8025962	0.6457794	0.0904746	0.8447855	0.9338942	0.9261520	0.1411504	0.7744384	0.9574136	0.9584348	0.7259283	0.0577198	0.0921301	0.9090597	0.3409751	0.8607660	0.5672582	0.0420887	0.9543897	0.9706084	0.8314946	0.0367768	0.6193621	0.9929811	0.9757444	0.2178081	0.2799538	0.8942518	0.2972372	0.2405032	0.4134205	0.9688079	0.5351876	0.9022064	0.9371378	0.9912764	0.5153790	0.4961977	0.2400077	0.0043091	0.9537107	0.4253964	0.2232261	0.9802345	0.0111497	0.4845152	0.4093697	0.5043963	0.9176611	0.9995264	0.7025152	0.5346580	0.9945538	0.0350444	0.2230977	0.0107183	0.2614283	0.0000003	0.9512720	0.0470754	0.6238431	0.2703151	0.2673249	0.4546101	0.0389905	0.6784648	0.0306227	0.2877267	0.1379697	0.7737509	0.0005652	0.3444089	0.1347002	0.0775885	0.0309088	0.0359800	0.4010745	0.3290577	0.0792489	0.4977968	0.2503901	0.3623535	0.2725593	0.5630060	0.1177037	0.0904325	0.9578536	0.9504315	0.9183873	0.0000001	0.9992517	0.9132072	0.9521211	0.5334136	0.4827510	0.5707837	0.8937811	0.2323374	0.9555345	0.6105653	0.5439546	0.0017087	0.1570323	0.0106993	0.0110101	0.4948543	0.9952115	0.3710537	0.6275454	0.9214969	0.8445726	0.5190202	0.1414235	0.3001975	0.2250105	0.8553898	0.9275067	0.8760425	0.1825371	0.6344135	0.7824743	0.9999996	0.0864576	0.1023480	0.6144882	0.0054709	0.1800109	0.7861266	0.8428046	0.9821810	0.8810783	0.1522336	0.7858929	0.7403936	0.5914081	0.4116764	1.0000000	0.9624848	1.0000000	1.0000000	0.6532589	1.0000000	0.8835049	0.8725746	0.9204375	1.0000000	0.9485951	0.8828661	1.0000000	0.7546273	0.8211607	0.8177197	0.1472432	0.1517540	0.0025638	0.4230093	0.6638158	0.0000002	0.6466954	0.0277613	0.3572678	0.0028903	0.0324002	0.3610417	0.1392265	0.0079444	0.6568265	1.0000000	0.2267196
0.6782695	0.6945890	0.9628221	0.8872066	0.9449632	0.7324289	0.6420209	0.5462313	0.2604692	0.8700755	0.2106191	0.4811250	0.5045883	0.4116382	0.5284888	0.2797455	0.9318803	0.6343660	0.0586360	0.3876577	0.9389627	0.0310644	0.4855221	0.0893558	0.2216283	0.8845292	0.6407260	0.1083087	0.2522682	0.8483989	0.3874107	0.7549325	0.6776916	0.0947206	0.9632666	0.9471997	0.9879166	0.0745890	0.8400183	0.9465172	0.9978035	0.3397797	0.0698979	0.0009168	0.9010228	0.3813866	0.5886221	0.6828706	0.0737726	0.9878411	0.9272939	0.9021174	0.0370897	0.7687094	1.0000000	0.9546681	0.1739457	0.3762160	0.8354196	0.4034816	0.4384108	0.3478344	0.9563480	0.4587018	0.9883168	0.8961316	0.9443047	0.6115662	0.3314489	0.2819497	0.0632792	0.9530914	0.4333732	0.0861138	0.9499171	0.0374381	0.3626917	0.2192218	0.4450808	0.8950158	0.9419757	0.4616992	0.3595212	0.9420121	0.0010092	0.0158238	0.0132366	0.2665081	0.1032451	0.8294839	0.1152583	0.6032696	0.1154124	0.2749760	0.5309878	0.0427706	0.4572958	0.0486190	0.4394527	0.0516666	0.7318818	0.0339667	0.2674232	0.0850564	0.0810136	0.0379868	0.0794122	0.2427550	0.4309146	0.0830844	0.3341835	0.2573218	0.3993434	0.2773533	0.4286390	0.1192580	0.2939444	0.9938089	0.7889383	0.9647618	0.0000001	0.9746749	0.9109458	0.9516382	0.4797309	0.5254098	0.6804852	0.8470869	0.3620917	0.9793838	0.5838037	0.6142883	0.0207833	0.2626215	0.0112456	0.0429345	0.5749382	0.9487959	0.4008287	0.6196300	0.9682284	0.8769987	0.2351723	0.1170822	0.4705991	0.2293717	0.8523787	0.7426701	0.7836919	0.1853079	0.4992363	0.7198041	0.9999993	0.1566020	0.1994675	0.4564450	0.0412169	0.2931157	0.4699558	0.7392371	0.9521644	0.8035150	0.1667631	0.7341600	0.5761007	0.5450808	0.3494556	0.6231470	1.0000000	1.0000000	0.7878826	0.6279288	0.9996991	0.7469624	1.0000000	1.0000000	1.0000000	0.9403986	0.8724684	0.6085660	1.0000000	0.8843897	1.0000000	0.1443628	0.0328190	0.0144352	0.5720791	0.5313210	0.0118951	0.5745742	0.0386755	0.1338167	0.0452908	0.0188701	0.2714179	0.2243198	0.0700883	0.5606371	0.8185910	0.2235590
0.6814565	0.8409263	0.8593785	0.8448742	0.9697904	0.7391676	1.0000000	0.6590379	0.2889907	1.0000000	0.0784050	0.5083692	0.6136109	0.5259880	0.4888804	0.2080306	0.9289916	0.5046041	0.0025505	0.3325917	0.8374860	0.0654287	0.5280041	0.0994462	0.5090066	0.6234840	0.6969420	0.1182741	0.2753106	0.8177603	0.4905857	0.6985783	0.4596149	0.2747795	0.9313006	0.9341185	0.9238264	0.1601113	0.8977079	0.8550004	0.9992521	0.2955561	0.0577036	0.0923243	0.9014624	0.4415863	0.8624419	0.4293212	0.1071902	0.9485576	0.9276597	0.9104024	0.0140121	0.5143678	1.0000000	0.9611218	0.2808659	0.3429403	0.8951269	0.2972372	0.1193956	0.5425349	0.9688248	0.4750298	0.9022729	0.7921040	0.9455737	0.3371572	0.5228743	0.3329964	0.0654347	0.9481322	0.4339385	0.2232673	0.9583182	0.0443995	0.5224069	0.4566607	0.5086115	0.9706646	0.9419998	0.5191218	0.5391902	0.9871088	0.0354436	0.2177891	0.0181717	0.3069729	0.1032453	0.8210238	0.0617633	0.4394820	0.2837929	0.3389883	0.3735578	0.0826304	0.5465924	0.0605803	0.5374538	0.1498395	0.6576065	0.0344516	0.3683127	0.1617033	0.1148108	0.0898444	0.0859218	0.4338509	0.3751309	0.1454574	0.4554076	0.2574138	0.5107633	0.2954292	0.7553189	0.0936466	0.2163782	0.9555874	0.9440423	0.9136676	0.0547234	0.9743387	0.9571322	0.9475107	0.5783363	0.5937660	0.4084041	0.8677160	0.3147400	0.9765669	0.6783554	0.8148737	0.0199679	0.1482265	0.0089657	0.0115149	0.4948543	0.9224650	0.1704515	0.5577780	0.9166145	0.6663493	0.5190202	0.1414235	0.6196492	0.0101819	0.8278196	0.8478251	0.7544783	0.2076795	0.6739597	0.7189441	0.9670531	0.1155969	0.1539885	0.4141615	0.0060194	0.3517909	0.4733153	0.8012697	0.9499098	0.8586939	0.0629200	0.7308676	0.6773485	0.5197131	0.5250898	1.0000000	1.0000000	0.6494046	1.0000000	1.0000000	0.7163316	1.0000000	0.9763646	1.0000000	1.0000000	0.9958708	0.9291392	0.7650354	0.8587311	1.0000000	1.0000000	0.2219818	0.0396764	0.0144352	0.7103215	0.5242032	0.0118951	0.4842644	0.0386755	0.1286988	0.0008638	0.0980789	0.2692526	0.0000758	0.0700883	0.5606371	0.8875041	0.2625672
0.5616522	0.7047485	0.8752717	0.8405401	0.9777389	0.9313674	0.9579588	0.7363306	0.0881518	1.0000000	0.0817531	0.3536028	0.4607716	0.4170867	0.9369348	0.3098818	0.9921346	0.6756934	0.0586361	0.3852576	0.8775436	0.0279043	0.2341421	0.0641594	0.3749847	0.3682671	0.8174449	0.0830705	0.1965097	0.8720169	0.4734150	0.6932024	0.6991394	0.2606628	0.9999606	0.9321258	0.9168480	0.1572043	0.7698236	0.9443304	0.9992132	0.3983825	0.1152545	0.0007884	0.9846487	0.3265095	0.8474910	0.6381396	0.1007962	0.9494501	0.9102230	0.8787165	0.0392069	0.7502485	1.0000000	0.9996144	0.3121978	0.3890768	0.8875423	0.1378941	0.2581021	0.3287234	0.9686604	0.6770790	0.9978518	0.9343188	0.9682607	0.3828614	0.3478224	0.0424189	0.0650405	0.9489674	0.2708418	0.2232598	0.9684014	0.0171550	0.3981086	0.4498512	0.5839220	0.9711256	0.9402828	0.6534919	0.4907822	0.9899293	0.0353796	0.2234241	0.0277851	0.3002087	0.1032452	0.9289149	0.1163532	0.7020774	0.2817971	0.2450410	0.6193964	0.0622384	0.0034412	0.0378940	0.5286450	0.0395508	0.5726324	0.0010079	0.1627471	0.1596501	0.0796530	0.0884709	0.0265776	0.4291383	0.3437373	0.0855320	0.1942909	0.2358646	0.3483140	0.3089757	0.6086180	0.0324869	0.3647933	0.9864689	0.9280569	0.8090968	0.0921548	0.9988029	0.8948920	0.9831001	0.5718476	0.4297619	0.5707837	0.8252592	0.2030752	0.9497896	0.2636991	0.4934158	0.0016090	0.2690408	0.0115896	0.0103940	0.2522851	0.9938175	0.4392442	0.5679537	0.9697803	0.8835239	0.4275411	0.0939645	0.5780920	0.1917454	0.8320034	0.8574740	0.8690998	0.2038953	0.4767822	0.7800240	0.9670532	0.1529904	0.2200248	0.6122334	0.0044283	0.3350564	0.5574897	0.7712430	0.9446323	0.8663233	0.1747229	0.7923275	0.6673934	0.5162736	0.5086360	1.0000000	1.0000000	0.2845731	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5594971	0.3306149	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.2219818	0.1221218	0.0144352	0.6668865	0.5313210	0.0118951	0.5162966	0.0386755	0.1890873	0.0452908	0.0980789	0.2714179	0.2243198	0.0700883	0.6856172	0.7947576	0.3005837
0.4345152	1.0000000	0.9542072	0.8664392	0.9442094	0.7473018	1.0000000	0.7224131	0.3662798	0.7500836	0.3093468	0.5254259	0.5133333	0.2977380	0.0684293	0.2824953	0.9316867	0.8149033	0.0586360	0.3949476	0.9524176	0.0471227	0.2720610	0.0900636	0.0254418	0.2759487	0.6519372	0.0658572	0.2540348	0.9350803	0.3951906	0.7495119	0.4705941	0.0851004	0.7691005	0.9341185	0.9015294	0.1444409	0.7113947	0.8569274	0.9996098	0.6069246	0.0965279	0.0000850	0.8382591	0.3860192	0.9223539	0.5767822	0.0517340	0.9533754	0.8759961	0.8940703	0.0372791	0.5942931	0.9929811	0.9611218	0.2854599	0.3127944	0.8951269	0.5429043	0.1972839	0.1953137	0.9688248	0.5244525	0.9967576	0.8831788	0.9822710	0.3728023	0.2903845	0.3843761	0.0059411	0.9757459	0.3184776	0.2232320	0.9681521	0.0163393	0.3345216	0.4180919	0.6205545	0.8835878	0.9938619	0.6728578	0.5438349	0.9511475	0.0010242	0.2231588	0.0124991	0.2695740	0.1032451	0.8586661	0.1153421	0.5552158	0.2727383	0.1085615	0.4464565	0.0451961	0.5389980	0.0309928	0.3735801	0.1399306	0.5821375	0.0007317	0.0760771	0.1181794	0.0831613	0.0824344	0.0460858	0.3613479	0.4072172	0.1054345	0.7260907	0.2615364	0.4078527	0.2802422	0.5461479	0.1202363	0.3523429	0.9644243	0.8835908	0.8419152	0.0000001	0.9989939	0.9095617	0.9513434	0.5416632	0.4615512	0.7925574	0.8451505	0.2547988	0.9543921	0.6280748	0.8626784	0.0220706	0.1109934	0.0106871	0.0195872	0.4798025	0.9954659	0.5263938	0.6148678	0.9710668	0.8481655	0.6259085	0.1970592	0.3483971	0.0077449	0.8505557	0.7793407	0.8524763	0.1437544	0.5676951	0.6997901	0.9999997	0.0890099	0.2813820	0.5361503	0.0412473	0.2981934	0.4773311	0.7585863	0.9154554	0.8095851	0.1603885	0.6798637	0.5480953	0.5992576	0.3156804	1.0000000	0.6062997	1.0000000	1.0000000	1.0000000	1.0000000	0.9285580	0.5908952	1.0000000	1.0000000	0.8442799	0.8906357	0.9848027	1.0000000	0.8742893	0.8797428	0.2663482	0.1392732	0.0022070	0.6615139	0.6170318	0.0118952	0.6205634	0.0346650	0.3495425	0.0462767	0.0247090	0.3599950	0.0725885	0.0049922	0.4221144	0.9231173	0.2501471
0.4601283	0.7311840	0.9369191	0.8699051	0.9426081	0.7683538	1.0000000	0.6590379	0.5510347	0.9153673	0.0831865	0.5421086	0.2995184	0.4783507	0.0991566	0.2282019	0.9937112	0.7191981	0.0000000	0.4099629	0.8581183	0.0498075	0.3188446	0.0915484	0.5355757	0.4485543	0.8273064	0.0736398	0.1462745	0.9044701	0.3181488	0.7382239	0.8138417	0.2157957	0.7812302	0.9873413	0.9783519	0.0748478	0.7077215	0.8616534	0.9993119	0.6975977	0.0703026	0.0927312	0.8491713	0.3216368	0.8624419	0.6404830	0.0805214	0.9525819	0.8849427	0.8266635	0.0376707	0.6714356	1.0000000	0.9995846	0.1665552	0.3415626	0.8951269	0.3612509	0.1442023	0.2117250	0.9996664	0.7525410	0.9971641	0.8789655	0.9505717	0.5769739	0.3041380	0.6880733	0.0051256	0.9602493	0.3668955	0.0378980	0.9658071	0.0182826	0.4625667	0.3047433	0.7278587	0.9809497	0.9349610	0.5015241	0.4752111	0.9939338	0.0010423	0.0004439	0.0232346	0.2588649	0.0000003	0.9162130	0.0017886	0.5413966	0.2746090	0.2679989	0.5566592	0.0505535	0.8527648	0.0512302	0.4958023	0.1414954	0.7603412	0.0008324	0.0906959	0.1438549	0.0877814	0.0836543	0.0284484	0.3702282	0.4156604	0.1115755	0.7112081	0.1953807	0.4253756	0.2861788	0.5512292	0.0695019	0.3548899	0.9603709	0.9287337	0.9165225	0.0000001	0.9746028	0.9066663	0.9829535	0.5239160	0.4961475	0.5698938	0.8411350	0.1771243	0.9930175	0.3840761	0.7067300	0.0204496	0.1422494	0.0102128	0.0405603	0.5459651	0.9957474	0.3169678	0.7934570	0.9199583	0.8646853	0.5512607	0.1041320	0.5068635	0.2257247	0.8467855	0.7703722	0.7770230	0.1904378	0.4897096	0.8464450	0.9670535	0.1442170	0.2917744	0.5637898	0.0413124	0.3086874	0.5396275	0.6972222	0.9203719	0.8622637	0.1927460	0.6412511	0.6109302	0.5654147	0.2046090	0.8032849	0.5970556	0.8186175	1.0000000	1.0000000	1.0000000	1.0000000	0.8534380	1.0000000	0.7611286	1.0000000	1.0000000	0.8297255	0.8914184	1.0000000	0.8092565	0.2996945	0.1477222	0.0030972	0.7099882	0.6702736	0.0118953	0.6503896	0.0283323	0.4569379	0.0473180	0.1095753	0.3861437	0.2244433	0.0743805	0.4919329	1.0000000	0.2267196
0.6840038	0.7552090	0.8634212	0.8752730	0.9342087	0.7779559	0.7844635	0.5988538	0.0009563	1.0000000	0.0935104	0.4459313	0.6061607	0.5233982	0.8811876	0.2735117	0.9928214	0.4467808	0.0000000	0.4181869	0.9243951	0.0644404	0.5229209	0.0989772	0.2209459	0.7623605	0.8163831	0.1178443	0.2743292	0.8191029	0.3372103	0.7874427	0.5571785	0.1699841	0.9650649	0.9721890	0.9239330	0.1472021	0.7034310	0.9438170	0.9988483	0.4650090	0.0720279	0.0926037	0.9018051	0.4390412	0.7991738	0.5888732	0.1055111	0.9487883	0.9712703	0.9379891	0.0155859	0.2211226	0.9929811	0.9985357	0.3394974	0.2664889	0.9346654	0.2972372	0.6655439	0.3512586	0.9974026	0.6124553	0.9933217	0.8044692	0.9736245	0.5153790	0.3777433	0.3618333	0.0042029	0.9676771	0.4943891	0.0674657	0.9774084	0.0440667	0.4034287	0.3720317	0.4974586	0.8857854	0.9991648	0.6683006	0.4580042	0.9409454	0.0354269	0.0908229	0.0288399	0.2565964	0.0821035	0.9473915	0.1165532	0.4537271	0.2832792	0.2541173	0.5247335	0.0742213	0.0000003	0.0600273	0.4727631	0.1493431	0.6491447	0.0344264	0.4054390	0.1629747	0.1130974	0.0894893	0.0856328	0.4203126	0.4916033	0.1103953	0.0812904	0.3121649	0.5060673	0.3136665	0.4463995	0.1341276	0.3668561	0.9934111	0.8081563	0.9195720	0.0921548	0.9989487	0.9164111	0.9476994	0.5766717	0.4121662	0.5147017	0.8219003	0.3297937	0.9489858	0.7805406	0.6500058	0.0199679	0.1761225	0.0079859	0.0371597	0.4948543	0.9225998	0.6654334	0.5980530	0.9859482	0.6523652	0.3941351	0.1414235	0.4941360	0.1030000	0.8288997	0.7771610	0.8297218	0.2067036	0.4611928	0.7102817	0.9670531	0.0955813	0.2972016	0.6308237	0.0075164	0.1500408	0.5107476	0.7024915	0.9224356	0.8489750	0.1286839	0.6752295	0.6673934	0.5121343	0.5208734	1.0000000	0.9374889	1.0000000	1.0000000	1.0000000	1.0000000	0.6680556	1.0000000	0.6962533	0.9185875	0.6656016	1.0000000	0.8797855	0.9711119	0.6780076	1.0000000	0.2219818	0.0398086	0.0018000	0.4704363	0.5313210	0.0118951	0.5745742	0.0386755	0.1680134	0.0452908	0.0980789	0.2305056	0.2243198	0.0033196	0.6403264	1.0000000	0.2267196
