malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7258619	1.0588286	0.9643202	0.8966154	1.0132209	0.8389664	0.9955381	0.6929119	0.3413164	1.0264271	0.0000000	0.5863223	0.5933550	0.4337575	0.6841437	0.2726111	0.9710483	0.5506365	0.0436109	0.4333120	0.9144735	0.0562579	0.5260530	0.0718640	0.1097016	0.5484863	0.7555746	0.1026001	0.2544381	0.8595669	0.4774554	0.6918342	0.4435856	0.2022476	0.9682636	0.9778912	1.0041778	0.1637924	0.8172238	0.8501778	1.0476046	0.4746692	0.1017882	0.0862443	0.9515281	0.4081047	0.8983530	0.5984585	0.1106193	0.9541455	0.8808489	0.8816777	0.0244794	0.5022858	0.9313011	0.9959022	0.3296826	0.2928894	0.9816815	0.3499865	0.1970768	0.3653959	1.0389823	0.5651873	0.9369774	0.8084766	0.9031974	0.5614999	0.4578410	0.1687715	0.0524062	0.9342327	0.4702546	0.1831189	0.9706028	0.0446725	0.5272383	0.4170051	0.6665348	0.8104101	1.0264657	0.5231821	0.5618334	0.9886662	0.0313232	0.2272795	0.0341697	0.2981114	0.0850253	0.9775447	0.1470344	0.5404740	0.2660481	0.3232470	0.5238088	0.0324124	0.3167765	0.0503996	0.5290240	0.1698366	0.7529236	0.0333895	0.3028068	0.1424331	0.0649796	0.1099545	0.0801189	0.4649619	0.4366611	0.1083763	0.4195848	0.2707666	0.3924722	0.2863522	0.4914385	0.1193506	0.3397888	1.0315681	0.9499594	0.9681504	0.0935202	1.0815368	0.9086633	1.0148521	0.5541559	0.4845836	0.6205943	0.9008321	0.3311246	0.9930490	0.5483649	0.6418209	0.0341259	0.1692049	0.0134192	0.0310072	0.4838179	1.0041464	0.4128711	0.7397770	1.0545308	0.7949600	0.5029483	0.1818265	0.5379827	0.2029010	0.8832578	0.7636351	0.8113270	0.2097481	0.5309192	0.6363610	1.0306700	0.0907998	0.2824046	0.5189369	0.0516951	0.3305772	0.5156343	0.7113703	0.9331224	0.8807825	0.1909229	0.8106098	0.7629892	0.5857723	0.4424495	0.9545714	1.0349977	1.0696335	1.0220445	0.9999920	1.0259929	1.0307104	1.0240575	1.0181481	0.9635754	1.0042963	0.9861269	0.9493418	1.0424434	1.0493562	0.9525344	0.2426784	0.1512092	0.0158661	0.6454213	0.5726343	0.0163909	0.5547203	0.0430232	0.2031539	0.0436044	0.0962763	0.2328846	0.2500616	0.0942245	0.6963293	1.0682787	0.1869937
0.7164571	1.0154609	0.8704424	0.8189903	0.8934348	0.7825849	0.9067716	0.6987153	0.3424974	0.9755066	0.1742927	0.0000000	0.5242370	0.4645756	0.5859079	0.2398607	1.0404375	0.5636719	0.0632943	0.3984328	0.9543958	0.0473900	0.5007710	0.1246699	0.0771269	0.5926390	0.6634473	0.1196936	0.2650706	0.9257933	0.4134265	0.6942559	0.5014471	0.2107896	1.0546921	1.0018028	0.9860621	0.1518235	0.7869879	0.9589384	1.0753236	0.3929421	0.1501468	0.0753289	0.8635455	0.3456343	0.8845434	0.4975456	0.0806144	0.9247472	1.0311235	0.9193106	0.0619705	0.5036818	0.9962708	1.0638639	0.3342361	0.3411292	0.9455917	0.3537366	0.1707832	0.3769270	0.9898049	0.5592105	1.0029201	0.8934213	0.9250078	0.5365857	0.4977184	0.1919134	0.0494916	1.0423714	0.4744026	0.2212089	0.9559229	0.0294557	0.5715080	0.4512183	0.5353934	0.9624386	1.0252976	0.5658544	0.5950099	0.9460497	0.0206013	0.2317299	0.0155579	0.2590713	0.1045673	1.0193884	0.1103810	0.5427669	0.2868397	0.3211696	0.6211219	0.0800230	0.3246028	0.0587495	0.5330380	0.1552221	0.8001991	0.0352177	0.3438623	0.1317365	0.0816492	0.0787084	0.0790742	0.4499332	0.4289385	0.1257421	0.4870192	0.2741741	0.4501915	0.2613827	0.4297437	0.1342589	0.3447252	1.0486857	0.8804367	0.8464372	0.0880510	0.9686147	0.9355295	1.0234078	0.5278747	0.4272829	0.6856884	0.9125259	0.3593115	0.8962964	0.5585963	0.6163159	0.0165161	0.1419725	0.0109011	0.0427533	0.6277141	1.1143828	0.5231717	0.6161114	0.9256100	0.8435006	0.5675199	0.1439519	0.4916038	0.2651756	0.8315838	0.7104365	0.9173363	0.1812606	0.4922076	0.6458935	0.9623177	0.1052947	0.2607817	0.4309251	0.0352933	0.3217928	0.4772259	0.6430801	0.9455888	0.7225968	0.1681567	0.7893741	0.7036308	0.5838158	0.4484572	1.0728726	0.9328967	0.9672441	0.9810539	1.0856617	1.0299354	0.9781509	0.9979073	1.0962793	1.0383888	1.0339134	0.9678662	1.0203294	0.9846063	1.1050697	1.0986289	0.2450961	0.1373411	0.0165973	0.5327938	0.5680500	0.0091968	0.5817422	0.0366097	0.1539457	0.0461922	0.1299194	0.2753041	0.2036523	0.0659615	0.6519654	0.9393057	0.2302118
0.6503489	1.0876445	0.9659194	0.8143594	0.9362039	0.8516107	1.0636554	0.6652031	0.3382203	0.9892939	0.1483719	0.5242350	0.0000000	0.5007400	0.6011440	0.2680927	1.0024608	0.5710868	0.0618353	0.4401843	0.9099400	0.0447532	0.5667860	0.1040516	0.0853760	0.6076856	0.6849198	0.1323001	0.2597566	0.8724604	0.4786276	0.6944117	0.5570625	0.2869116	0.9671870	0.9570180	0.9661028	0.1525448	0.8099607	0.8519412	1.0784382	0.4711276	0.0907686	0.1097465	0.9682031	0.4249698	0.9388741	0.5150429	0.0827199	1.0482064	0.9567710	0.9120969	0.0314151	0.4824345	1.0095593	1.0035148	0.3493222	0.3636534	0.8504746	0.3437443	0.2788567	0.4118981	0.9678484	0.6161364	1.0279503	0.8291475	1.0947949	0.4788436	0.5082561	0.2170600	0.0636076	0.9693771	0.5043813	0.2586544	0.9096142	0.0337635	0.5803664	0.4473583	0.5791058	1.0093387	1.0179332	0.6401338	0.6099783	0.9794325	0.0492778	0.2406001	0.0261876	0.2320133	0.1053024	0.9858753	0.1304320	0.5524604	0.2703442	0.3093100	0.6126403	0.0721396	0.3785559	0.0555973	0.5082943	0.1372927	0.7519079	0.0247908	0.3263289	0.1697201	0.1114807	0.0985989	0.1014683	0.3870178	0.4815348	0.1214991	0.4761493	0.3167522	0.4306135	0.3107012	0.4703559	0.1313148	0.3646912	1.0542860	0.9483383	0.8693053	0.1103721	1.0625065	0.8653093	0.9041314	0.5338942	0.5006063	0.6247203	0.8982843	0.3693418	0.9783348	0.5254959	0.6051322	0.0246442	0.1264463	0.0177922	0.0344089	0.5732000	0.9952910	0.4011563	0.6475470	1.0337011	0.8209639	0.5396545	0.1441327	0.5172620	0.2082541	0.9102108	0.9123275	0.8449737	0.1784148	0.4853202	0.7040380	0.9571526	0.0706748	0.2966546	0.5164922	0.0766119	0.3219979	0.4832366	0.7234723	0.9262174	0.8926962	0.2432750	0.7410275	0.7437931	0.5840717	0.4303321	0.9981035	1.0179382	1.0014246	1.0218219	1.0268738	1.0582989	0.9236324	1.0261496	0.9998733	1.0142129	0.9538547	0.9915859	0.9962865	1.0711045	1.1264140	0.9648076	0.2250923	0.1239320	0.0295461	0.6011859	0.5356456	0.0230795	0.6096659	0.0315776	0.2570565	0.0723329	0.0987433	0.3024384	0.2177707	0.0693884	0.6343177	0.9726719	0.3212035
0.7686480	1.0333097	0.9685565	0.9825257	1.0043545	0.7967420	1.0914367	0.6331919	0.3238676	1.0335309	0.1587441	0.5270785	0.5040879	0.0000000	0.5553994	0.2753077	0.9200418	0.5447723	0.0558244	0.3571019	0.9414517	0.0633148	0.4489062	0.0939295	0.0952421	0.5673118	0.6966329	0.1201675	0.2629329	0.8916113	0.3724422	0.7828578	0.5387369	0.2458707	1.0040912	1.0475681	0.9555315	0.1193406	0.6854032	0.9068110	1.0169102	0.4506164	0.0913733	0.1030617	1.0188626	0.3893986	0.9277077	0.5433454	0.0797263	0.9450051	0.9267033	0.8210011	0.0513352	0.4910986	1.1197149	0.9962086	0.2777266	0.2757603	0.9753525	0.3189523	0.2426849	0.4390023	1.0785741	0.5359366	1.0066661	0.9165346	0.9912578	0.4865855	0.5325644	0.3429977	0.0566309	0.9175516	0.4352011	0.2180520	0.9118073	0.0477315	0.4753330	0.4360539	0.5113414	1.0007689	1.0618594	0.5922702	0.5271470	1.0821299	0.0223847	0.2388746	0.0252907	0.2438371	0.0714276	1.0035715	0.0780581	0.5872183	0.3095876	0.2953843	0.5095292	0.0354878	0.4684932	0.0458254	0.4825297	0.1593183	0.7583357	0.0323912	0.3278283	0.1391700	0.0718798	0.0705168	0.0797943	0.3972723	0.3933727	0.1187636	0.4945984	0.2614496	0.4152717	0.2834004	0.5074834	0.1120337	0.3422533	0.9346270	0.9089894	1.0009760	0.0922008	1.0426393	0.9560497	0.9374080	0.5249928	0.5301472	0.5875527	0.8749847	0.3807142	1.0115237	0.5174698	0.6106904	0.0166974	0.1968258	0.0113446	0.0529903	0.5373052	1.0864132	0.4100760	0.6607905	0.9737598	0.9145014	0.5099775	0.1655322	0.4290545	0.2627892	0.8740685	0.8390969	0.7990833	0.2003422	0.5794896	0.7820785	1.0317273	0.1148638	0.2612819	0.4604835	0.0471145	0.2502796	0.5451312	0.8762455	0.9087402	0.7982266	0.1176331	0.7220839	0.7391717	0.5780520	0.4755788	1.0608843	0.9656729	1.0380551	0.9463588	1.0261085	1.0795915	1.0512504	1.0380017	0.9395844	1.0460177	1.0416108	0.9755584	0.9569293	1.0336673	1.0271431	1.0839887	0.2668346	0.1430377	0.0189189	0.5452930	0.6134379	0.0149654	0.5501561	0.0465832	0.3147835	0.0388733	0.1026331	0.3411649	0.1923401	0.0850647	0.5638422	0.9651606	0.3000079
0.6844550	1.0173630	0.9095856	0.8894047	0.9207187	0.7248042	1.0852028	0.6459770	0.2986476	0.9785605	0.1526694	0.5445424	0.5130033	0.4665661	0.0000000	0.2970016	0.8942306	0.5834033	0.0725166	0.3969747	0.9040604	0.0494304	0.4820463	0.0789939	0.0749107	0.5454156	0.6951609	0.1029522	0.2397250	0.8850911	0.3996144	0.7384254	0.4626006	0.2288310	1.0646009	0.9468926	0.9807333	0.1357437	0.7272269	0.9354292	1.0264096	0.4414915	0.0897229	0.0922073	1.0051159	0.3549600	0.9624094	0.5505246	0.0789776	0.9676422	0.9261964	0.9088181	0.0357582	0.5473077	1.0471039	0.9622791	0.2558255	0.2881920	0.9241000	0.2625348	0.2011905	0.2585073	1.0094588	0.5186871	1.0724696	0.8188448	0.9439021	0.4432865	0.4602780	0.2126310	0.0740845	0.9892635	0.4557455	0.2352033	0.9841766	0.0343066	0.4833321	0.4231227	0.6108017	0.9434758	0.9711709	0.5805329	0.5004313	1.0181166	0.0499994	0.2428192	0.0416043	0.2331902	0.0961084	0.9593081	0.1337420	0.5491546	0.2540017	0.2696642	0.5247884	0.0406345	0.3732849	0.0563890	0.5358736	0.1824387	0.6727017	0.0275637	0.2679993	0.1373397	0.0884433	0.0752096	0.0917640	0.4418273	0.5141227	0.1289595	0.4109159	0.2825257	0.4047660	0.3016598	0.5872006	0.1038965	0.3529847	1.0246967	0.9318332	1.0101121	0.0834772	1.0413132	0.9655946	1.0577896	0.5081878	0.5219750	0.5348547	0.9170415	0.3230158	0.9751031	0.5130212	0.6536052	0.0160521	0.0970209	0.0100608	0.0508821	0.5003761	1.0521566	0.4669643	0.6192718	0.9749387	0.8015323	0.4666762	0.1482789	0.4580054	0.2663675	0.8504961	0.7907761	0.8354925	0.1967708	0.5765862	0.6784186	1.0238004	0.0827825	0.2828837	0.4467566	0.0426524	0.3102660	0.5409894	0.7776420	0.9611269	0.8498584	0.1948425	0.7551561	0.8221537	0.5656985	0.4380113	0.9521559	1.1286777	0.9861543	0.9662572	1.0844349	0.9695718	1.0826311	0.9832042	0.8771160	1.0426070	1.0268866	0.9686357	1.0569054	0.9604906	1.0849462	1.0081350	0.2447642	0.1018786	0.0226766	0.5049132	0.5858373	0.0129119	0.6299326	0.0658229	0.2712110	0.0315001	0.0858503	0.3403929	0.2637478	0.0515627	0.5457555	1.0114605	0.2724511
0.7018800	1.0160404	0.9093825	0.9402301	1.0212456	0.7320713	0.9681542	0.7445295	0.3197409	1.0206848	0.1156507	0.5133805	0.5655974	0.4749763	0.8284883	0.0000000	1.0736425	0.5932715	0.0842442	0.3747198	0.8716161	0.0272005	0.5031993	0.1096834	0.1098460	0.5934741	0.6499626	0.0747677	0.2142760	0.9136183	0.4633556	0.8468181	0.5424188	0.2121753	0.9686245	1.0378088	1.0069491	0.1358047	0.7321300	0.9120217	1.0085152	0.4972036	0.0929258	0.0703071	0.8866528	0.3931657	0.9102199	0.5247651	0.0854428	0.9603312	0.9351253	0.7842480	0.0447340	0.4690947	1.0195603	1.0544174	0.2404126	0.2991540	0.9629968	0.2672182	0.2386076	0.3791487	0.9908148	0.5349089	1.0381060	0.8889843	0.9885903	0.5494431	0.5279125	0.1739198	0.0526774	0.9762597	0.4297634	0.1785999	0.9323482	0.0420113	0.5031516	0.3936752	0.6867527	0.8979277	0.9851309	0.5930347	0.5787937	0.9694993	0.0406401	0.2490251	0.0176348	0.3054566	0.0952503	0.9874334	0.1180820	0.4979654	0.2322297	0.3088934	0.5212318	0.0540542	0.2479653	0.0450753	0.4897138	0.1571950	0.7299076	0.0320139	0.3222314	0.1123863	0.0725286	0.0757942	0.0740910	0.3828193	0.4388390	0.0974860	0.4080462	0.2805281	0.3758120	0.2784813	0.5361316	0.1444099	0.3813557	1.0273627	0.9082600	0.9497479	0.0768216	1.0400966	0.9428641	1.0598832	0.5749669	0.4563040	0.5788180	0.8348445	0.3325763	1.0194936	0.5573918	0.5939246	0.0139871	0.1738148	0.0124468	0.0431394	0.4499859	1.0321896	0.4731549	0.6404536	0.9487136	0.8706596	0.5218744	0.1299434	0.5302966	0.2441628	0.8607369	0.8451009	0.8890657	0.2177994	0.5356701	0.7204915	1.1459032	0.0843226	0.2356584	0.4688558	0.0328104	0.2891507	0.5221975	0.7662312	0.9334628	0.8213443	0.1722938	0.7099802	0.7359954	0.5802064	0.4226148	1.0505922	0.9407968	1.0009985	1.0813642	1.0300931	0.9972311	1.0712555	1.0167221	1.0260264	1.1081821	1.0663388	1.0355880	0.9006244	1.1613626	1.0655636	1.0562437	0.2756073	0.1389262	0.0213360	0.5153153	0.6617814	0.0103577	0.6661303	0.0450203	0.3242606	0.0437919	0.0853542	0.3191685	0.1967801	0.0777870	0.5544397	0.9779011	0.2158238
0.7658757	0.9463944	0.9725514	0.8724145	0.9879123	0.7911327	0.9801481	0.7129861	0.2972222	1.0397523	0.1495116	0.4874203	0.5230573	0.4944230	0.5836601	0.2895905	0.0000000	0.5653432	0.0551106	0.3527468	0.9771708	0.0402933	0.5137276	0.1020614	0.1085071	0.6036531	0.6616698	0.1109571	0.2992956	0.9492580	0.3601903	0.7427644	0.4738243	0.1916692	1.0402827	0.9179114	1.0074145	0.1615831	0.7813065	1.0322139	1.0242081	0.4628687	0.1400461	0.1079920	0.9646201	0.4277338	0.8960018	0.5032059	0.0857936	0.9200618	1.0066783	0.9424148	0.0374369	0.4825134	1.0515842	1.0094262	0.2969719	0.3188730	0.8972037	0.2865936	0.2237671	0.3746219	1.0045574	0.5610771	1.0140490	0.8322287	0.9627361	0.5052544	0.5359890	0.2499810	0.0942222	0.9689480	0.4658524	0.2340350	0.9488348	0.0335841	0.4511445	0.4265343	0.6127619	0.9713989	1.0275951	0.4537818	0.5624703	1.0224006	0.0604478	0.2493506	0.0134886	0.2505429	0.0765948	0.9491371	0.1226611	0.5018901	0.3116405	0.3272201	0.5354816	0.0332608	0.4946398	0.0460632	0.5521875	0.1711064	0.7937013	0.0395895	0.4101784	0.1098971	0.0723409	0.0884631	0.0934654	0.4417316	0.4675146	0.1009221	0.5371791	0.2796589	0.3506050	0.2735474	0.5196208	0.1078282	0.4019974	0.9765916	1.0002324	0.9469791	0.1095556	1.0146766	0.9746026	1.0767984	0.5338424	0.4679664	0.6213560	0.8117173	0.2917278	1.0077764	0.5312201	0.6096760	0.0290888	0.1977709	0.0201265	0.0342543	0.4370594	1.0118725	0.4854585	0.6710239	1.0578341	0.8140098	0.5659123	0.1285685	0.4623946	0.2152299	0.8597826	0.8324226	0.7378970	0.1739147	0.5912792	0.7542475	1.0837824	0.1147812	0.2435221	0.4441827	0.0442358	0.2850972	0.4510320	0.7555840	1.0240855	0.8676653	0.1799368	0.8097406	0.7241744	0.5561653	0.4473664	1.0408149	1.0234266	1.1083221	0.9646659	1.0980113	1.0436133	0.9622676	1.0010851	0.9826847	0.9619426	1.0731098	0.9904453	0.9783559	1.0266098	1.1239316	0.9496419	0.2988828	0.1477246	0.0116562	0.5208918	0.6177829	0.0102611	0.6480829	0.0440184	0.2859980	0.0414291	0.1013069	0.3457133	0.2700032	0.0902765	0.5245145	0.9932770	0.1935619
0.7517883	1.0562855	0.9574477	0.8991149	1.0381431	0.8325386	0.9947276	0.6526501	0.3029111	1.0723401	0.1089356	0.5952638	0.5173578	0.5514518	0.6086881	0.3242315	0.9906692	0.0000000	0.0658639	0.4267760	0.9313800	0.0549191	0.4962941	0.0835232	0.1086022	0.5728289	0.6923583	0.1310638	0.2870163	0.8971887	0.4672301	0.7230911	0.6247874	0.2159717	0.9656391	0.9900558	0.9979996	0.1311000	0.7089735	0.8978995	1.0154045	0.5083657	0.0933263	0.1089535	0.9240594	0.3809837	0.9334259	0.4938152	0.0805602	0.9568576	0.9788543	0.9115548	0.0441680	0.5438229	1.0164537	1.0821388	0.3019012	0.3494501	0.9042034	0.2517408	0.2222541	0.3539222	1.0016101	0.5834279	1.0346946	0.9044923	1.0196702	0.5229765	0.5346933	0.2074798	0.0665095	0.9845422	0.4748838	0.2392476	1.0077027	0.0455512	0.5363342	0.4568922	0.6779672	0.8764531	0.9383951	0.5835223	0.5799641	0.9961288	0.0421495	0.2298738	0.0273637	0.3050778	0.1035542	1.0503587	0.1168288	0.5805249	0.2704296	0.3002514	0.6183535	0.0601472	0.4070462	0.0537140	0.4895342	0.1089357	0.7901034	0.0327714	0.2601886	0.1553740	0.1130549	0.0964367	0.0815382	0.4290498	0.4583104	0.1042970	0.4744124	0.2779139	0.4250275	0.3192387	0.5000331	0.1389679	0.4164350	0.9833064	0.9366491	0.8573572	0.0997824	0.9681417	0.9551777	1.0000114	0.5081057	0.4798249	0.5272384	0.8944617	0.3459565	0.9743507	0.5311870	0.5231353	0.0255655	0.1461543	0.0047464	0.0313363	0.5063184	1.0021604	0.5073770	0.6835892	0.9094733	0.8058927	0.4724425	0.1406676	0.5719485	0.2196339	0.8233397	0.7060490	0.8151074	0.1636079	0.5273654	0.7387967	0.9999680	0.0914409	0.2598059	0.5536725	0.0424243	0.3227670	0.5662436	0.7542677	0.9535719	0.8424085	0.1722839	0.8749781	0.8129472	0.5303930	0.5004128	1.0710922	1.0062142	1.0009317	0.9777123	1.0105751	1.0195770	0.9647307	1.0402950	1.0625660	1.0295593	0.9830064	0.9984476	1.0214772	1.0103925	1.0787785	1.0390719	0.2347119	0.1038655	0.0185919	0.5840553	0.6033310	0.0248127	0.6177519	0.0450801	0.2346249	0.0478231	0.1046955	0.2774636	0.2210988	0.0839582	0.5519134	1.0113176	0.2210121
0.7748200	1.0219803	0.8494403	0.8692430	1.0192015	0.7683696	1.0342847	0.6782386	0.3181336	0.9855075	0.1155605	0.5641205	0.5796906	0.5083127	0.5802463	0.3120094	0.9975252	0.5633032	0.0000000	0.4673230	0.8907876	0.0689102	0.5208376	0.0690352	0.0873279	0.6265376	0.6783866	0.1103121	0.2774604	0.8992002	0.4418261	0.6913950	0.5371092	0.2582209	0.9756374	1.0477325	0.9377627	0.1283838	0.7994441	0.9191417	1.0251725	0.4691304	0.1115694	0.0917297	0.9727283	0.3591054	0.9667521	0.5009441	0.0910941	0.9515107	0.8775650	0.8046676	0.0392727	0.5239315	0.9816348	0.9823232	0.3742461	0.2900653	0.9345671	0.2378081	0.2350627	0.4115492	0.9656923	0.5214322	1.0954686	0.9410216	1.1055266	0.4741038	0.5330047	0.3537205	0.0677211	1.0136879	0.4699252	0.2643708	1.0271829	0.0417501	0.5127789	0.4230857	0.6991781	1.0000916	0.9800847	0.6709785	0.5404917	0.9348563	0.0507864	0.2293589	0.0207003	0.2650101	0.1200900	0.9358220	0.1368164	0.5559709	0.2157976	0.3231041	0.6530479	0.0521034	0.5531712	0.0532574	0.5226395	0.1326603	0.8760684	0.0363380	0.4006432	0.1618540	0.1355608	0.0893061	0.0955379	0.4233651	0.4642878	0.1383207	0.5581408	0.3122994	0.4780484	0.3155916	0.5080484	0.1420726	0.3611945	0.9287541	0.9760538	0.9484747	0.0958841	1.0352053	0.9940462	0.9811849	0.6038008	0.4519395	0.5255125	0.8080991	0.3199025	0.8913350	0.5442817	0.5921878	0.0276059	0.1466904	0.0033198	0.0238729	0.5020986	0.9575411	0.4773614	0.6065664	0.9566896	0.7589045	0.4247914	0.1479269	0.5688995	0.2449647	0.8380488	0.8392760	0.8410941	0.2274363	0.4713567	0.7889451	1.0005563	0.1111151	0.2975269	0.4685513	0.0349396	0.3310564	0.5715501	0.7475588	0.9178619	0.8139221	0.1972224	0.7435895	0.7533254	0.6053414	0.4710365	1.0938865	1.0012835	0.9423549	1.0666830	0.9157459	0.9952483	1.0299039	1.0143812	0.8856453	1.0337813	1.0050909	0.9979759	0.9977083	1.0826649	0.9302357	1.1323566	0.2432524	0.1087036	0.0161461	0.5343109	0.6106546	0.0153011	0.6240576	0.0313037	0.2223163	0.0366541	0.0977396	0.3408767	0.2402537	0.0658277	0.5990927	1.0247165	0.2076191
0.7135129	0.9651980	0.9238830	0.8169649	0.9290922	0.7331508	1.0337550	0.7603158	0.2913435	0.9958686	0.1624654	0.6544147	0.6130498	0.5986282	0.6441601	0.3108593	0.9573045	0.6076073	0.0586009	0.0000000	0.8750668	0.0610080	0.5584653	0.1161598	0.0844741	0.6884790	0.6231728	0.1072221	0.2775239	0.9457886	0.4527439	0.7026377	0.4737062	0.2663453	1.0668424	1.0939372	1.0280784	0.1550896	0.8096998	0.9462605	0.9952742	0.3573103	0.1002171	0.0895719	1.0294029	0.4829493	0.9768752	0.4570007	0.0932145	1.0423847	0.8947610	0.9474358	0.0347545	0.5278272	0.9721309	0.9638057	0.4000668	0.3669220	0.9632920	0.3531455	0.1810621	0.4297530	1.0217453	0.4744285	1.0904583	0.8511131	0.8947254	0.5395337	0.5372951	0.2145448	0.0553574	0.8580027	0.4774157	0.2334671	0.9008155	0.0364768	0.4968248	0.5137779	0.5356363	0.9788914	1.0160142	0.4451980	0.6136136	0.9905601	0.0413892	0.2500491	0.0285579	0.3167393	0.0797712	0.9158784	0.1282902	0.4905427	0.3489487	0.3840739	0.5884742	0.0930524	0.3474349	0.0699828	0.5872669	0.1525218	0.7980880	0.0493295	0.3478784	0.1572031	0.1265921	0.0872666	0.0970846	0.4619310	0.4652866	0.1434407	0.4194928	0.2988059	0.4120316	0.3334134	0.3764735	0.1401800	0.3951209	0.9976149	0.9082920	0.8786821	0.0795233	1.0554162	0.8966056	0.9732508	0.6097678	0.4396589	0.6492992	0.8096761	0.3243371	0.9796458	0.5389145	0.7085098	0.0200962	0.1455038	0.0088542	0.0258219	0.5105541	1.0184443	0.4572382	0.6448159	0.9964961	0.8728871	0.5334952	0.1569822	0.5646445	0.2246180	0.8669471	0.7090555	0.7862200	0.2012327	0.5381018	0.7034587	1.1033168	0.0884102	0.2619857	0.4581056	0.0394668	0.3365208	0.5293220	0.6956806	0.9345812	0.8307162	0.2593856	0.8067779	0.7216556	0.5546549	0.5149541	1.0182264	1.0255566	1.0696253	1.0295282	1.0907934	1.0657212	1.1400656	1.0068051	1.0125539	0.9800472	0.9729869	0.9805460	1.0080780	1.0665739	0.9942227	1.0045037	0.2207280	0.1154002	0.0059195	0.5648639	0.6094114	0.0207907	0.5543498	0.0242267	0.1597786	0.0359625	0.0997588	0.2591508	0.2790437	0.0552579	0.6018933	0.9638161	0.2059197
