malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.3947878	0.8512271	1.0523357	0.9994640	1.0038116	1.0701667	0.9863180	0.7884196	0.0016159	1.0414785	0.1700595	0.4306760	0.4664639	0.3100623	1.0212664	0.2074972	1.0027917	0.5432393	0.0016612	0.2585969	1.0099965	0.0587852	0.2846707	0.0426764	0.1037829	0.2931781	0.6707401	0.0643774	0.2046885	0.8837810	0.3699264	0.7569738	0.6260186	0.0565805	0.8129537	1.0037331	1.0923796	0.1566500	0.7242065	0.8766048	1.0430607	0.8613300	0.0642057	0.1130169	0.8745296	0.0284356	0.9812216	0.6883127	0.0719820	0.9423819	0.8865213	0.9548280	0.0151243	0.5812231	1.0631740	0.9814096	0.1974433	0.3291064	0.9267515	0.1284325	0.4396122	0.2524811	1.0035777	0.5589732	1.0017968	0.9523686	1.0831311	0.5638142	0.4596333	0.3678659	0.0043784	0.9964367	0.4397944	0.0033403	0.9551522	0.0122759	0.4001625	0.3912319	0.8630655	0.9145289	0.8588904	0.7638809	0.5921366	1.0057981	0.0117856	0.2108208	0.0171671	0.0823155	0.0007913	0.7728934	0.0529398	0.5542355	0.2117566	0.2519598	0.2528649	0.0367248	0.2667104	0.0493227	0.4866994	0.1381543	0.2930508	0.0365282	0.0930538	0.1090155	0.0708376	0.0490088	0.0918186	0.4417062	0.4531569	0.0834377	0.2859740	0.2256941	0.2710298	0.2546381	0.6158565	0.1699853	0.0886288	1.0798221	0.9206589	0.9792223	0.0805546	1.0401782	0.9297468	0.9922690	0.5450941	0.7645071	0.5840699	0.9210493	0.2342160	0.9499247	0.7334770	0.6189663	0.0135523	0.1760924	0.0055516	0.0159296	0.4950769	0.9321539	0.2843069	0.6557208	1.0850038	0.6946189	0.5418017	0.1201107	0.3180167	0.0130152	0.8556885	0.9682178	0.7577852	0.1209398	0.7376390	0.7717339	1.1309708	0.1484351	0.2133731	0.5571657	0.0112118	0.2355848	0.8136879	1.0103219	0.9075503	1.0047323	0.1924453	0.7966060	0.6435960	0.5377238	0.3927747	0.8543238	0.7517676	0.9102471	0.8235179	0.8825012	0.5314357	0.9116573	1.0144803	0.6668240	0.9381969	0.7173656	0.5950904	0.6925819	0.9781226	1.0023721	1.0108196	0.2121372	0.1261777	0.0076565	0.6396326	0.5306259	0.0226361	0.5691918	0.0139343	0.1294870	0.0527953	0.0728841	0.2222345	0.0782212	0.1026290	0.7056306	0.9656088	0.1614734
0.6965889	1.0316690	0.9697315	1.0007859	1.0060844	0.9205101	1.0159763	0.6398222	0.3326589	1.0699712	0.1475482	0.3220081	0.4573804	0.3362751	0.6411345	0.2634466	0.9620488	0.5736760	0.0548633	0.2741176	0.8994849	0.0380814	0.2623238	0.0835133	0.0243119	0.6847014	0.4676909	0.0831237	0.2820332	0.8427974	0.3558482	1.0120819	0.5733432	0.0644579	0.7533307	1.0874563	0.8433042	0.1766763	0.8650987	0.9071643	1.0703012	0.3898439	0.0580420	0.0892790	0.8936272	0.3662459	0.9760452	0.4842220	0.0309246	0.9757987	0.9854267	0.9069274	0.0125613	0.7560637	1.0878771	1.0871908	0.2538307	0.3306754	0.8762866	0.1617379	0.1453523	0.4486703	1.0523157	0.7298499	0.9688452	0.8887569	0.9657923	0.4047584	0.4163889	0.1437480	0.0035217	0.9756104	0.3937606	0.0196080	0.9879724	0.0168619	0.4767512	0.4408922	0.7247005	0.8365502	1.0298312	0.8044056	0.5489536	1.0079522	0.0323277	0.0035650	0.0174987	0.1436870	0.1248754	0.9621546	0.0044195	0.6047129	0.0848152	0.2286642	0.5214627	0.0288914	0.4739506	0.0469249	0.3477075	0.1387805	0.8636058	0.0010273	0.3020970	0.1223821	0.0567491	0.0146967	0.0297163	0.3515365	0.3323259	0.0680124	0.4171937	0.1792098	0.2834701	0.2431863	0.6529819	0.0067062	0.3426994	0.9088277	0.8845670	0.9243035	0.0000640	1.0945332	1.0582544	1.0538918	0.4886524	0.5469386	0.5253204	0.7709465	0.3727419	1.0356311	0.4970101	0.5912095	0.0337142	0.1234255	0.0246396	0.0310671	0.3634197	0.8741755	0.4885835	0.7233506	0.9345835	0.4991172	0.5296761	0.1650687	0.2501150	0.2412384	0.8175292	0.9057964	0.8890735	0.1392421	0.4820256	0.9929768	1.0237761	0.0349934	0.2963350	0.7105467	0.0159197	0.2179064	0.6642569	0.8049310	1.0411819	0.9045343	0.1086770	0.6669215	0.7477113	0.5544669	0.3671166	1.0342135	0.7883245	0.9903017	0.9704664	1.0244822	0.9348793	0.8863536	1.0327226	0.9654792	1.0205947	0.8148896	0.6407862	0.7803362	0.9449927	0.7958236	0.9840204	0.2626656	0.0423575	0.0342033	0.4026805	0.4743630	0.0007277	0.5071034	0.0328917	0.2691789	0.0062599	0.1166575	0.2486896	0.2377174	0.0597636	0.5149330	0.9734020	0.2675782
0.5463656	1.0305785	0.9125379	0.9001965	0.9333484	0.8276332	0.9429395	0.6289032	0.4334501	1.1400516	0.0437452	0.4945349	0.4522105	0.4641591	0.7850257	0.2977767	0.8997246	0.4847007	0.0887326	0.2249409	0.9031873	0.0442102	0.4248141	0.0360618	0.0728230	0.4132242	0.4863753	0.0553567	0.2395713	0.9138230	0.3761621	0.8671162	0.7212240	0.2764996	0.9891686	1.0676546	1.0919350	0.0660740	0.9466637	0.8564205	1.0997206	0.5328767	0.1033934	0.1183923	0.9396406	0.3650269	0.9099739	0.4785088	0.1224853	0.9458442	1.0206254	0.8320095	0.0272145	0.5706116	0.9953074	1.0221433	0.2323914	0.2521717	0.9631352	0.2255807	0.1985505	0.2199352	0.9614352	0.6943118	0.9354572	0.8975176	0.9705554	0.3456462	0.4920229	0.2712136	0.0660948	1.0275258	0.3309183	0.2120248	0.9496107	0.0145166	0.4634910	0.3687590	0.7335907	0.9348494	1.0949576	0.6568505	0.4455441	0.9668281	0.0019021	0.0025923	0.0444168	0.3248684	0.0722902	0.8760269	0.0072393	0.7109066	0.3203786	0.2849260	0.5304213	0.0845135	0.7755388	0.0597786	0.4524464	0.1359426	0.3243309	0.0411401	0.3841337	0.1977693	0.1475118	0.0617782	0.1051216	0.4183811	0.4686455	0.1062841	0.7565577	0.2109963	0.4696329	0.2207875	0.4196044	0.0882989	0.3923672	1.0070709	0.8051468	1.0316900	0.0729488	0.9789514	0.9818475	0.9654949	0.5382024	0.5641712	0.6180749	0.9510827	0.2120300	1.0647304	0.5835249	0.4979574	0.0040532	0.2079949	0.0096115	0.0106689	0.5092730	1.0491375	0.4418159	0.5885719	0.9754815	0.8443194	0.1805635	0.1010168	0.4934635	0.2365409	0.8568705	0.8489541	0.8117138	0.1543629	0.4908386	0.6986818	0.9188893	0.0710661	0.2474135	0.6110695	0.0367128	0.3207570	0.4686177	0.8087685	1.1081244	0.8338227	0.1364558	0.8025014	0.7105793	0.6690408	0.2797497	1.1127263	0.9125039	0.7060546	1.0059819	0.5511276	0.8694490	1.0004313	0.8463543	1.0251332	1.0059399	1.1194098	1.0387298	1.0265320	0.9861437	0.9750331	1.0530683	0.1443614	0.1554417	0.0078860	0.6352993	0.4273591	0.0007390	0.5607074	0.0356692	0.2322728	0.0448180	0.0538238	0.2487698	0.2871805	0.0692180	0.6621499	0.9181620	0.0793823
0.6937171	1.0054775	0.8894218	0.8996082	0.9538073	0.7412403	1.1554548	0.7434615	0.4116786	0.9525543	0.2432077	0.5953979	0.5834267	0.5201252	0.2488883	0.1351617	1.0636595	0.5501253	0.0009912	0.4299571	0.8514355	0.0340488	0.5412685	0.0974577	0.0394760	0.6126605	0.7289390	0.1025299	0.1705570	1.0866730	0.3572956	0.7864687	0.4856157	0.2489604	0.9634938	0.9084688	1.1252195	0.1093939	0.8522270	0.8762816	0.9479615	0.5536874	0.0849841	0.1182001	0.8892690	0.3788646	0.8275895	0.6980578	0.0508126	0.9635385	0.8825368	0.7356938	0.0327376	0.5257094	1.0777628	0.8967875	0.3714425	0.3114479	0.8839926	0.3964347	0.3062415	0.4111059	1.0267519	0.6178901	0.8603884	0.7382757	0.9134554	0.5382296	0.5092102	0.4847166	0.0055632	1.0394967	0.4511858	0.0013269	1.0243465	0.0326962	0.4988497	0.5518835	0.8468682	0.9832932	0.9911675	0.5428001	0.3177803	0.9730920	0.0330011	0.2504231	0.0376462	0.3178033	0.1335148	0.8582675	0.0010817	0.7408517	0.2998079	0.1790054	0.6455201	0.0617052	0.5878323	0.0569105	0.4892066	0.1276031	0.7910017	0.0064330	0.2994854	0.1732625	0.0680055	0.0838260	0.0501224	0.3993321	0.4318124	0.0929814	0.5832484	0.2734465	0.4524434	0.3228300	0.4866154	0.1286844	0.1914920	1.0598008	0.9754698	0.8745713	0.0867022	1.0305956	0.7925576	0.9899390	0.4892605	0.5196077	0.5667379	0.9481573	0.2379859	1.0054525	0.4463269	0.6588799	0.0247844	0.3088997	0.0021558	0.0547010	0.5014571	1.0261536	0.1022115	0.6796267	0.9242477	1.0384862	0.4449792	0.1218005	0.5023493	0.2494834	0.8898160	0.8696408	0.8056078	0.1971026	0.6028633	0.7569623	0.8831562	0.0777736	0.2661216	0.4857879	0.0184588	0.3304846	0.8478950	0.7475924	0.9730620	0.8858452	0.1517265	0.6601018	0.7181080	0.5584046	0.3698617	1.0122461	1.0100578	0.7842640	1.0651675	0.9678069	1.0129821	0.9364499	0.5999877	0.9964141	0.8218305	1.0527803	0.7607499	0.8649156	1.1396509	0.6466215	0.9628498	0.1369946	0.0219144	0.0034627	0.4335796	0.5194334	0.0004257	0.5808366	0.0129903	0.1599508	0.1153294	0.0352217	0.2830605	0.2240194	0.0713369	0.5651544	0.5764568	0.4386852
0.6487904	1.1125973	0.9859449	0.8705460	0.9963967	0.8932944	1.0379172	0.8314963	0.0017933	1.0120816	0.1091462	0.5736897	0.4709650	0.5095108	0.6938495	0.2934166	0.8970572	0.6841542	0.0782438	0.4146496	0.9585128	0.0313888	0.5033788	0.0641049	0.2369983	0.4823536	0.3632030	0.0348118	0.2787478	0.8481409	0.3914903	0.7869588	0.6004153	0.1042372	0.9785354	1.0169532	1.0603794	0.0950902	0.6804333	0.8877756	1.0543210	0.9875837	0.0499248	0.0985148	0.9706142	0.1826985	0.8710903	0.4444557	0.0701896	0.9962095	0.8968815	0.8731847	0.0346659	0.4328121	0.9680801	1.0061049	0.2626461	0.2857752	0.9178299	0.3356901	0.3339066	0.4102784	1.0087240	0.7198146	0.9284086	0.8447347	0.9727671	0.3557086	0.3211190	0.3222844	0.0015228	0.9405682	0.3928737	0.2629123	1.0063884	0.0390031	0.4349111	0.3856502	0.4990753	0.9104737	1.1055221	0.5348149	0.3839940	0.9302225	0.0750540	0.2184091	0.0053200	0.2859002	0.0792316	0.8062707	0.1036166	0.4731729	0.3070276	0.2499929	0.6032853	0.0550508	0.0797129	0.0678475	0.4869621	0.0373538	0.6413568	0.0032836	0.3747327	0.1037330	0.0536039	0.0256191	0.0736434	0.3663638	0.4854592	0.1488632	0.3924705	0.2372643	0.3588024	0.1487722	0.5582508	0.1279795	0.1277433	1.0825119	0.7781285	0.8838502	0.0841711	1.1671852	1.0373230	1.1417823	0.5823373	0.6719301	0.5657160	0.8332809	0.3085362	0.9276631	0.3402276	0.7640635	0.0212699	0.0176851	0.0088076	0.0200319	0.1815638	0.9913305	0.3619778	0.7640734	0.9822434	0.7630451	0.5144168	0.1609217	0.5976672	0.0456445	0.9018922	0.9799043	0.7770727	0.1351625	0.4281288	0.8685988	1.0214967	0.0430702	0.2173633	0.6531431	0.0016789	0.2845875	0.8188691	0.8536313	0.9678638	0.8923990	0.1105596	0.6811305	0.8115381	0.6155966	0.3970337	0.6839311	1.0137290	0.8154880	1.0078837	0.8984501	0.9594622	0.9805150	0.9914250	0.9722393	0.9826555	1.0914762	1.0079900	1.1056417	1.0594217	0.5264140	0.8816178	0.1874372	0.1156675	0.0205711	0.6092160	0.5546920	0.0072095	0.5445507	0.0310149	0.2487805	0.0022523	0.1110265	0.2975334	0.2184054	0.0103251	0.6187008	1.0379268	0.2490063
0.7260702	0.6528066	0.9293365	0.8214086	0.9083322	0.7922921	1.0240644	0.6326613	0.5716876	1.0571717	0.1672333	0.4797376	0.6096739	0.3586066	0.2659007	0.2669022	1.0781500	0.8839294	0.0003043	0.4624951	0.8572751	0.0921561	0.5817013	0.1099079	0.3522734	0.5321241	0.7936391	0.1622099	0.2021540	0.8951424	0.4705611	0.7062025	0.4891113	0.2972905	0.8518003	1.0776986	1.0900300	0.0906606	0.8406758	0.8837347	0.9624501	0.1563244	0.0877198	0.0030598	0.9162298	0.4148148	0.8430610	0.6345654	0.1139594	1.0219123	0.9584807	0.9741693	0.0403463	0.4226443	0.9985160	1.0222983	0.3405241	0.2871144	0.7341727	0.2186688	0.1441300	0.3121966	0.9835879	0.5075626	0.9886393	0.8998429	0.8794556	0.1956788	0.4843544	0.4862097	0.0257627	0.8509713	0.4758784	0.1157136	0.9363570	0.0350321	0.4149033	0.5093389	0.8547010	0.9539333	0.9074215	0.4864456	0.5728517	1.0280888	0.0685873	0.2302655	0.0332035	0.3285001	0.0963153	0.8202689	0.0954282	0.4995282	0.1304301	0.2931773	0.6310521	0.1052811	0.8039204	0.0432486	0.5050659	0.1344737	0.6492355	0.0091289	0.2781462	0.1910885	0.1448458	0.0628197	0.1060932	0.3950352	0.4594650	0.1247960	0.8097584	0.3225105	0.4988906	0.1541275	0.4351853	0.0377862	0.3107836	1.0005544	0.7775962	0.8258156	0.0015816	1.0700451	0.9342226	1.0733783	0.5714496	0.3870621	0.4903028	0.8367975	0.2990334	0.9559480	0.8214190	0.5899576	0.0106980	0.3021978	0.0031293	0.0115896	0.4475331	0.9008739	0.4524610	0.5839843	0.9379559	0.8475660	0.4032988	0.1120106	0.6367710	0.1386195	0.8939132	0.7402627	0.9160823	0.2537511	0.4863154	0.6858147	1.0885039	0.1623388	0.2968794	0.3965769	0.0100234	0.3906202	0.4814455	0.7317472	0.8653354	0.7121539	0.1498333	0.8626491	0.7480644	0.6352581	0.4266604	1.1100240	0.8994978	1.0072905	1.0269719	0.9958888	0.6847109	0.9981408	0.6367292	0.9744439	0.7202632	1.1269308	0.8857171	1.0719850	1.1508610	0.8651648	0.9832621	0.3067952	0.1206030	0.0126402	0.7011735	0.6346412	0.0041940	0.5675960	0.0193537	0.1529326	0.0061559	0.0877479	0.3394780	0.1076330	0.0970652	0.4988640	0.8577061	0.1829209
0.7111276	0.6372204	0.9052893	0.8861460	1.0547427	0.7400165	1.0140468	0.6518001	0.2603832	0.8353931	0.1553228	0.5149888	0.6286334	0.2625565	0.6088147	0.2864322	0.9299498	0.7821451	0.0617358	0.4013128	0.8870296	0.0347682	0.5059631	0.1149975	0.2613954	0.7189157	0.8407573	0.1304639	0.2985417	0.9902570	0.2263723	0.8116415	0.7967365	0.0719715	0.9576180	1.0291652	1.0639386	0.1984977	0.7580491	0.8511678	0.9310981	0.4451061	0.1082810	0.0894080	0.8657259	0.3477952	0.8644424	0.6049063	0.1059751	0.9870505	1.0472655	0.9800854	0.0179131	0.8729827	0.9258716	0.8445936	0.3713887	0.4035355	0.8518145	0.4976715	0.3978501	0.3901791	1.0018097	0.6629684	0.9410130	0.8672526	1.0109741	0.6634292	0.4581040	0.2537759	0.0571360	0.9832921	0.4227468	0.0133129	1.0616630	0.0313752	0.5463419	0.3698800	0.5294780	0.9159181	1.1406170	0.6101311	0.4850517	0.8956298	0.0004153	0.1559543	0.0283927	0.2541731	0.0686994	0.9747468	0.1350981	0.7073323	0.3019436	0.3313850	0.4399449	0.0492265	0.3645951	0.0630041	0.5303652	0.1506153	0.7342454	0.0045909	0.4081008	0.1373077	0.0880901	0.0386832	0.0741419	0.2602399	0.3444866	0.0739408	0.5451881	0.3043593	0.3893178	0.2654348	0.3940351	0.0556058	0.0766059	0.9781912	0.9933446	0.9074765	0.1033878	0.9949422	0.9929904	0.9294396	0.5764981	0.5604282	0.5877792	0.9326145	0.1967875	1.0181675	0.5990117	0.5605968	0.0024858	0.0904200	0.0108974	0.0377497	0.5399746	1.0035643	0.1806933	0.5576280	0.9139057	0.7878771	0.5591459	0.0870032	0.5077643	0.2800214	0.7876892	0.7791016	0.8767087	0.0923898	0.4113424	0.7722545	0.8653108	0.1295570	0.2425771	0.4227825	0.0435392	0.2813313	0.5135326	0.7088466	0.9909158	0.9227158	0.1877434	0.5020738	0.6300083	0.6903156	0.4918541	0.7803404	1.0038572	0.6243011	0.9362898	0.9005580	0.9766933	0.9948565	1.0185644	0.9261187	0.5359976	0.5664352	0.9796024	1.0215222	1.0414586	0.8046230	0.9849578	0.2050465	0.0378985	0.0102450	0.6612632	0.2860711	0.0076605	0.3076196	0.0434115	0.1557145	0.0017238	0.0178454	0.2720804	0.0031911	0.0762817	0.6582086	0.9838097	0.1295300
0.5929712	1.0069250	0.9099996	0.8032635	0.9942600	0.6953487	1.0088054	0.8034623	0.0007480	1.0979825	0.1035433	0.5044615	0.4745817	0.4119102	0.3760631	0.4086027	0.9014311	0.4741520	0.0302667	0.4075690	0.9389078	0.0301901	0.4970519	0.0790335	0.0012411	0.6105975	0.6119124	0.0740254	0.1664373	0.8760337	0.3862725	0.7729184	0.4419619	0.1169536	1.0117910	0.9053935	1.0548693	0.0474103	0.8308009	0.8750073	1.0309865	0.7742162	0.0833294	0.0993641	0.9794537	0.3922603	0.7880573	0.7000727	0.0582257	0.8677727	1.0356071	0.8649732	0.0316648	0.1968536	0.9666720	0.9970328	0.1958649	0.3274016	0.9164524	0.2501839	0.2682183	0.2945727	0.9869335	0.5743874	0.9775415	0.8121012	0.9403871	0.3913826	0.3702270	0.2068159	0.0402345	1.0366786	0.4021870	0.2993714	1.0224925	0.0242637	0.4167240	0.3675193	0.4436045	0.8711140	0.9314937	0.6191031	0.5357330	1.0075031	0.0005525	0.1562509	0.0181945	0.2534277	0.0029761	0.7856462	0.1294038	0.4153770	0.2296395	0.2590683	0.3331953	0.0109057	0.0001704	0.0599462	0.4396068	0.0275264	0.5338349	0.0008644	0.1247528	0.0733814	0.0354506	0.1017293	0.0184642	0.3277563	0.2789828	0.0646917	0.0000666	0.1669464	0.2577667	0.2664992	0.7722729	0.0236776	0.3474201	0.8665319	0.8623842	0.7747796	0.0002523	0.9578792	1.0043742	1.0197953	0.5601356	0.4705927	0.3391931	0.8165821	0.2165617	1.0180575	0.2928157	0.6395217	0.0278641	0.1609340	0.0047447	0.0130253	0.5054609	0.9726041	0.2334939	0.9168184	0.9392534	0.8618521	0.4916383	0.1187559	0.4707669	0.2017769	0.9789228	0.7003208	0.9213865	0.1350286	0.6804422	0.8838303	1.0463859	0.0967574	0.2898605	0.6602511	0.0106403	0.2397782	0.4583328	0.8429199	1.0205417	0.7619863	0.1220024	0.6407401	0.6892868	0.5870483	0.3952530	0.9623908	0.8972125	0.5007877	0.7230042	1.0605273	0.9112646	1.0693874	0.8704597	1.0922922	0.9238023	0.9971098	0.5224121	0.8118235	1.0062449	0.9252897	1.0622558	0.2120089	0.0416695	0.0062660	0.5629980	0.3757309	0.0127806	0.5681510	0.0129380	0.1219853	0.0696053	0.1057645	0.2797861	0.1139982	0.0622138	0.6410051	0.8946077	0.2124406
0.5726871	0.9755282	1.0526255	0.9103021	0.8100648	0.9942163	0.8050202	0.6351983	0.0885090	0.9405504	0.1416204	0.4396953	0.2083836	0.3107283	0.8732569	0.2777174	0.9300562	0.3896214	0.0724985	0.3344214	0.9487163	0.0624226	0.4126001	0.0347576	0.0976531	0.8430782	0.4943563	0.0696253	0.1840087	0.8577997	0.3062160	0.7001015	0.6429749	0.1507725	0.9518687	1.0119329	1.0204714	0.0856785	0.7604989	0.9434127	1.0232879	0.4343915	0.0827702	0.0915575	0.9178237	0.3995519	0.8301299	0.4118091	0.0437396	0.9997485	0.8837267	0.8863494	0.0129835	0.6781295	0.9652315	0.9201856	0.2154546	0.3255392	0.7982730	0.1664073	0.3739860	0.3463914	1.0549553	0.5639535	0.9139213	0.8905345	0.9986684	0.4913198	0.2634818	0.0130297	0.0067128	0.9693152	0.4089312	0.0276716	1.0149129	0.0085195	0.5579214	0.3913433	0.6813290	0.8726069	0.9198895	0.7641832	0.4533886	1.0796062	0.0284197	0.0013011	0.0243293	0.2829477	0.1330405	0.8933905	0.0603688	0.4896844	0.3221667	0.3118137	0.5475263	0.0548732	0.0040230	0.0109215	0.3703170	0.1747124	0.7807246	0.0327036	0.1303022	0.1113541	0.0740939	0.1054157	0.0120481	0.2628195	0.3960888	0.0867206	0.2388994	0.3154658	0.2916227	0.2224740	0.6066470	0.0471928	0.0558836	0.9996054	0.8581165	0.8180121	0.0814071	0.8922973	0.9214973	0.9467014	0.2690390	0.7229038	0.6353316	0.7863962	0.3676925	1.0019005	0.2384089	0.8218260	0.0045356	0.1312800	0.0264412	0.0067897	0.5055473	1.0556545	0.3506080	0.6952897	0.9150746	0.4187562	0.3703934	0.1567202	0.5678561	0.2432706	0.9258475	0.8347318	0.8486282	0.2333577	0.6717436	0.8113308	1.0631406	0.1042633	0.2472537	0.8796885	0.0116767	0.3251747	0.5419196	0.7962628	0.8626473	0.8398763	0.2644236	0.7548992	0.8463790	0.6470931	0.2685622	0.9746897	0.9696600	1.0775212	0.9790613	0.7202928	0.7245412	0.6814650	0.6582670	0.9657148	1.0473042	0.5241687	0.8419672	0.8477079	1.0327262	1.0394065	0.7612352	0.4500015	0.2361143	0.0029806	0.5277506	0.7553765	0.0047494	0.7368506	0.0873510	0.8463443	0.0046620	0.1223425	0.4591154	0.1172914	0.0744943	0.2563753	1.0843124	0.2059685
0.3611394	1.0342802	0.7966014	0.7409959	0.9641147	0.7947542	0.6929517	0.6101639	0.2595924	0.9094347	0.1275525	0.4206371	0.2650126	0.5212593	0.7806537	0.2838223	0.9715036	0.4550588	0.0450819	0.3205553	0.9414432	0.0631176	0.4714442	0.0731602	0.0885868	0.5887715	0.8321111	0.0491760	0.2777746	0.9530065	0.4971692	0.6680466	0.7782110	0.1579989	0.6361292	0.9757371	1.0027483	0.0785400	0.8174243	0.8602068	0.8912309	0.1928511	0.0620350	0.0013983	0.8408762	0.3582817	0.5863331	0.4592356	0.1002162	0.8740041	0.8616762	0.7997744	0.0674362	0.5886457	0.9907113	0.9808374	0.3028218	0.1866854	0.8798045	0.1839726	0.1792983	0.1401178	1.0671330	0.5925109	1.0016430	0.8435327	0.9804407	0.4513964	0.4985174	0.1175539	0.0654098	0.8918033	0.3491572	0.1999444	0.8471066	0.0110872	0.5734965	0.5414972	0.2146629	1.0187891	0.9566654	0.5554150	0.5959324	0.9245530	0.0348821	0.0031313	0.0275478	0.2209952	0.0710551	0.8018177	0.0090187	0.7585146	0.1627594	0.2518867	0.6765588	0.0664163	0.3609445	0.0504519	0.5140471	0.1379368	0.3174605	0.0005585	0.1427557	0.1395265	0.0729381	0.1135199	0.0390035	0.4659833	0.3636703	0.1344500	0.4412610	0.3481200	0.3306492	0.3797546	0.4079780	0.1415235	0.3349396	0.8631987	0.8946468	0.8251755	0.0025897	1.0745484	1.0449431	0.9512544	0.4140641	0.3691282	0.7412102	0.8627843	0.3387419	0.9671660	0.3076090	0.5044985	0.0031853	0.0951328	0.0221047	0.0385882	0.5469953	0.9764122	0.4933836	0.5663451	0.9342018	0.5387580	0.5672646	0.1527499	0.5010172	0.2358098	0.6476808	0.7498628	0.7090920	0.2174534	0.7714976	0.8204648	1.0597226	0.0686606	0.2653929	0.4914920	0.0384201	0.2491902	0.5578389	0.7259826	0.9665338	0.9096825	0.1403310	0.8568163	0.6576905	0.7733665	0.4347039	1.0726646	1.1017305	1.1291226	0.7126041	1.0430230	1.0087718	0.8487884	1.0041292	0.9395500	1.0163196	1.0906321	0.5729579	1.0359449	0.7895323	0.6856619	1.1032071	0.1817599	0.0389026	0.0030396	0.6127034	0.4419922	0.0223035	0.5737127	0.0705979	0.1580518	0.0082787	0.1054476	0.1600249	0.2178011	0.0564173	0.6616724	1.1290484	0.2060414
